1597748183.188969,0.01673883333333333,0.0642055,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748183.3894236,0.016735999999999997,0.06420916666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748183.6907945,0.016726,0.064221,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748183.890882,0.016716333333333333,0.0642325,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748184.1834378,0.01671,0.06424,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748184.3918922,0.01670366666666667,0.06424766666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748184.6927435,0.016693666666666666,0.0642595,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748184.9840696,0.016683999999999997,0.064271,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748185.1900496,0.016677666666666667,0.06427866666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748185.4930286,0.016667833333333333,0.06429033333333332,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748185.790257,0.016658166666666665,0.06430183333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748186.0875175,0.0166485,0.06431333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748186.387952,0.016639,0.06432466666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748186.6877277,0.016629333333333333,0.06433633333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748186.893537,0.016622666666666668,0.06434433333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748187.1879425,0.016613,0.064356,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748187.49295,0.016603666666666666,0.06436733333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748187.789038,0.016593666666666666,0.06437916666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748188.084494,0.016584333333333333,0.0643905,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748188.2873979,0.016577666666666668,0.06439866666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748188.49113,0.016571333333333334,0.06440633333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748188.7869425,0.016561666666666666,0.064418,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748189.08579,0.016552333333333332,0.06442916666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748189.2904036,0.016545666666666667,0.06443716666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748189.5882187,0.016536333333333333,0.06444849999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748189.8881285,0.01652666666666667,0.06446016666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748190.1849031,0.016517,0.06447166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748190.3907843,0.01651033333333333,0.06447966666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748190.68514,0.016500833333333333,0.06449133333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748190.8884435,0.016494166666666667,0.06449916666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748191.1889298,0.016484833333333334,0.0645105,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748191.3890443,0.016475166666666666,0.06452233333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748191.6844127,0.016468666666666666,0.06453016666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748191.8845675,0.016462166666666667,0.064538,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748192.0874043,0.016456000000000002,0.06454549999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748192.2887692,0.016449333333333333,0.0645535,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748192.4894993,0.01643966666666667,0.06456516666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748192.689752,0.0164335,0.06457266666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748192.9879377,0.016427166666666666,0.06458033333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748193.1897793,0.0164205,0.06458833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748193.4832454,0.016411166666666668,0.06459983333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748193.6853654,0.016404666666666668,0.06460766666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748193.9875293,0.016395333333333335,0.06461916666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748194.2883377,0.016385833333333332,0.06463083333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748194.5902338,0.016375999999999998,0.06464283333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748194.8061323,0.016369833333333333,0.06465016666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748195.0856898,0.01636,0.06466216666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748195.3880131,0.016350666666666666,0.0646735,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748195.6880887,0.016341166666666667,0.06468533333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748195.9873981,0.016331500000000002,0.06469699999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748196.2883265,0.016322,0.06470866666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748196.589845,0.016312333333333335,0.06472033333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748196.7899642,0.0163025,0.06473233333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748196.990121,0.016296166666666667,0.06473999999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748197.1932998,0.016293333333333333,0.06474366666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748197.4835312,0.016283666666666665,0.06475550000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748197.6865976,0.016277166666666665,0.06476333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748197.9850235,0.016267833333333332,0.06477483333333332,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748198.2898471,0.016258333333333333,0.0647865,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748198.5909305,0.016248500000000003,0.06479850000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748198.7917643,0.0162425,0.064806,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748199.083865,0.016233,0.06481766666666668,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748199.291787,0.016226333333333332,0.06482583333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748199.5862708,0.016217166666666664,0.06483716666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748199.7910469,0.0162105,0.06484533333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748200.0850003,0.016201166666666666,0.06485666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748200.389059,0.016191666666666667,0.06486833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748200.5910592,0.016185333333333333,0.06487633333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748200.883592,0.016175666666666665,0.06488816666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748201.0847025,0.01616633333333333,0.06489966666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748201.2900527,0.016163,0.06490383333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748201.5923853,0.0161535,0.06491566666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748201.8880596,0.016144,0.06492733333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748202.0907779,0.016137666666666668,0.06493516666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748202.3852127,0.016128333333333335,0.0649465,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748202.5892284,0.016121833333333332,0.06495466666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748202.890477,0.016112333333333333,0.06496633333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748203.1866066,0.016103166666666665,0.06497783333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748203.3871813,0.0160935,0.06498966666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748203.6868002,0.016087333333333332,0.06499733333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748203.8870392,0.016077666666666667,0.06500933333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748204.0906596,0.016074500000000002,0.06501333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748204.3902123,0.016065333333333334,0.06502466666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748204.6893983,0.016055833333333335,0.0650365,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748204.8902733,0.0160495,0.06504433333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748205.1881323,0.016039666666666667,0.0650565,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748205.3896978,0.016033666666666665,0.065064,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748205.591298,0.016027333333333334,0.06507183333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748205.885115,0.016017833333333332,0.06508366666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748206.085182,0.0160085,0.06509533333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748206.2905023,0.016005166666666668,0.0650995,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748206.5869138,0.015995833333333334,0.065111,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748206.7893498,0.015989333333333335,0.06511916666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748206.990273,0.015983333333333332,0.06512666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748207.292033,0.015973833333333333,0.0651385,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748207.5889008,0.015964166666666665,0.0651505,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748207.8874629,0.015955,0.065162,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748208.0885072,0.0159485,0.06517016666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748208.3844774,0.015939333333333333,0.06518166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748208.589964,0.015933,0.06518966666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748208.7898986,0.0159235,0.0652015,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748778.710307,-0.0004846666666666667,0.00014683333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748779.006185,-0.00047183333333333333,0.00014183333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748779.207447,-0.0004633333333333333,0.00013866666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748779.5058632,-0.0004505,0.000134,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748779.8086863,-0.000437,0.00012933333333333335,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748780.0090628,-0.00042383333333333335,0.00012516666666666668,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748780.313383,-0.00041499999999999995,0.00012233333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748780.6079931,-0.00040199999999999996,0.0001185,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748780.8080885,-0.0003885,0.0001145,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748781.099412,-0.0003796666666666667,0.000112,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748781.3095593,-0.00037033333333333335,0.0001095,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748781.6060832,-0.000357,0.00010583333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748781.9039016,-0.00034366666666666665,0.00010216666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748782.106648,-0.00033466666666666665,9.983333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748782.3069346,-0.00032083333333333334,9.633333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748782.6008637,-0.000312,9.4e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748782.8032975,-0.00030300000000000005,9.183333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748783.009914,-0.00029383333333333334,8.966666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748783.3034105,-0.00028016666666666663,8.65e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748783.504247,-0.00027100000000000003,8.433333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748783.7053814,-0.0002618333333333333,8.233333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748784.0046957,-0.000248,7.95e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748784.2046583,-0.00023416666666666668,7.7e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748784.5019963,-0.000225,7.533333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748784.7043982,-0.00021583333333333334,7.366666666666668e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748784.9062564,-0.00020633333333333335,7.233333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748785.110493,-0.00019700000000000002,7.083333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748785.310701,-0.00018316666666666666,6.9e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748785.610506,-0.00017383333333333332,6.783333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748785.8229048,-0.00016483333333333332,6.666666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748786.1019657,-0.0001505,6.516666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748786.3082023,-0.00014116666666666666,6.433333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748786.6090007,-0.00012733333333333333,6.3e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748786.8092985,-0.000113,6.183333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748787.0205092,-0.00010866666666666666,6.15e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748787.3127127,-9.433333333333334e-05,6.05e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748787.6164072,-8.033333333333333e-05,5.9499999999999996e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748787.8182242,-7.083333333333334e-05,5.9000000000000004e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748788.1044016,-5.65e-05,5.8166666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748788.3077652,-4.716666666666667e-05,5.766666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748788.5087972,-3.816666666666667e-05,5.716666666666666e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748788.8080509,-2.4e-05,5.6666666666666664e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748789.0247815,-1.4333333333333332e-05,5.633333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748789.3130016,-5e-07,5.6e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748789.6040285,1.3666666666666666e-05,5.566666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748789.8047972,2.3166666666666666e-05,5.566666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748790.0085146,3.266666666666666e-05,5.566666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748790.3057842,4.7e-05,5.566666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748790.6026785,6.1e-05,5.583333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748790.8082347,7.066666666666666e-05,5.616666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748791.1093059,8.466666666666667e-05,5.65e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748791.401599,9.916666666666667e-05,5.716666666666666e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748791.701338,0.000113,5.7833333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748791.9123337,0.00012283333333333333,5.85e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748792.2071383,0.00013716666666666665,5.933333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748792.4098759,0.00014616666666666668,6e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748792.610936,0.00015583333333333334,6.0666666666666666e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748792.8118484,0.00017033333333333334,6.183333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748793.1013658,0.00017983333333333333,6.266666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748793.315185,0.00018916666666666667,6.35e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748793.6006308,0.00020366666666666667,6.5e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748793.8069472,0.00021283333333333335,6.583333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748794.105066,0.00022683333333333334,6.733333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748794.3092763,0.00023666666666666668,6.833333333333335e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748794.611565,0.0002508333333333333,7e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748794.9030793,0.000265,7.183333333333332e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748795.1114333,0.0002743333333333333,7.3e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748795.4070933,0.0002886666666666666,7.483333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748795.6102002,0.0002981666666666667,7.616666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748795.8107588,0.0003125,7.816666666666666e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748796.1066976,0.000322,7.966666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748796.3069959,0.00033600000000000004,8.183333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748796.6007862,0.0003453333333333333,8.333333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748796.810428,0.00035483333333333336,8.483333333333333e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748797.107973,0.00036933333333333333,8.75e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748797.4092708,0.0003831666666666667,9e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748797.6093347,0.0003978333333333333,9.266666666666666e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748797.9158762,0.00040666666666666667,9.433333333333334e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748798.209716,0.00042100000000000004,9.716666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748798.413861,0.0004305,9.916666666666667e-05,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748798.701373,0.0004448333333333333,0.000102,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748798.9098196,0.00045400000000000003,0.000104,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748799.2107913,0.00046833333333333335,0.00010700000000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748799.5057657,0.00048233333333333337,0.00011016666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748799.7286797,0.0004918333333333334,0.00011233333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748800.0028615,0.0005056666666666666,0.0001155,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748800.204331,0.0005145,0.0001175,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748800.4055839,0.0005243333333333334,0.00011983333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748800.6098723,0.0005338333333333334,0.00012216666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748800.9099574,0.0005478333333333334,0.00012566666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748801.2062702,0.0005618333333333332,0.00012916666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748801.407788,0.0005713333333333333,0.0001315,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748801.7019973,0.000585,0.00013516666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748801.9100723,0.0005948333333333333,0.00013766666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748802.2087073,0.0006088333333333333,0.0001415,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748802.5070214,0.0006228333333333333,0.00014533333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748802.7121656,0.0006321666666666666,0.0001478333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
