Time, PropellorRPM,RSA,Longitude,Latitude, Heading, speed_knts, ROT, surge, sway, PropRPM_demand_pct,Rudder_demand_pct
1571916038.1311655, 600.0, -24.5,4.061912,52.00423466666667, 52.9255, 9.4, -468.853, 638.32, 257.48, 80,-70
1571916038.546272, 603.544, -24.5,4.061933333333333,52.0042415, 50.2099, 9.4, -463.499, 639.24, 259.17, 80,-70
1571916038.967985, 618.357, -24.5,4.061962666666667,52.004252, 46.5464, 9.4, -460.198, 640.35, 260.95, 80,-70
1571916039.3887544, 629.648, -24.5,4.061984833333334,52.004261166666666, 43.6248, 9.4, -462.672, 641.41, 262.47, 80,-70
1571916039.8061557, 638.732, -24.5,4.062011166666666,52.00427333333333, 40.8597, 9.4, -467.002, 642.92, 264.36, 80,-70
1571916040.2156913, 655.9, -24.5,4.0620335,52.004285, 37.4911, 9.5, -472.553, 644.22, 265.81, 80,-70
1571916040.631871, 664.802, -24.5,4.062053833333334,52.004297, 33.5275, 9.5, -477.917, 645.6, 267.19, 80,-70
1571916041.0511463, 680.007, -24.5,4.062074166666667,52.004310333333336, 31.0498, 9.6, -480.769, 647.14, 268.56, 80,-70
1571916041.4727955, 691.104, -24.5,4.0620925,52.00432383333333, 27.0223, 9.7, -485.499, 648.57, 269.69, 80,-70
1571916041.9033148, 700.406, -24.5,4.062113166666666,52.004341, 23.6999, 9.8, -490.483, 650.35, 270.95, 80,-70
1571916042.3221366, 717.591, -24.5,4.062127833333333,52.00435516666667, 20.0346, 9.9, -497.262, 652.45, 272.23, 80,-70
1571916042.737432, 727.209, -24.5,4.062144833333333,52.004373666666666, 16.2443, 10.0, -505.476, 654.28, 273.19, 80,-70
1571916043.1697292, 741.169, -24.5,4.062157333333333,52.0043895, 12.9877, 10.2, -512.939, 656.18, 274.05, 80,-70
1571916043.5954547, 753.476, -24.5,4.062172333333334,52.004412333333335, 9.394, 10.3, -521.154, 658.25, 274.84, 80,-70
1571916044.018749, 761.822, -24.5,4.062181166666667,52.004429, 5.92066, 10.5, -528.578, 660.3, 275.48, 80,-70
1571916044.4369285, 780.012, -24.5,4.06219,52.004449666666666, 1.38381, 10.7, -537.967, 662.96, 276.1, 80,-70
1571916044.858631, 788.833, -24.5,4.062195833333333,52.0044685, 357.831, 10.8, -545.092, 665.15, 276.46, 80,-70
1571916045.276053, 800.0, -24.5,4.0622,52.004488, 354.291, 11.0, -552.567, 667.3, 276.67, 80,-70
1571916045.6957722, 800.0, -24.5,4.0622023333333335,52.00451483333333, 350.673, 11.1, -559.53, 669.59, 276.75, 80,-70
1571916046.1205122, 800.0, -24.5,4.062201666666667,52.004536, 346.729, 11.3, -566.641, 671.91, 276.68, 80,-70
1571916046.5421991, 800.0, -24.5,4.062199,52.004555, 342.052, 11.4, -573.713, 674.72, 276.38, 80,-70
1571916046.95893, 800.0, -24.5,4.062194,52.00457566666667, 338.259, 11.5, -577.962, 677.15, 275.94, 80,-70
1571916047.3805635, 800.0, -24.5,4.062187333333333,52.0045945, 334.7, 11.6, -581.001, 679.37, 275.38, 80,-70
1571916047.800021, 800.0, -24.5,4.062173166666667,52.00462366666667, 330.605, 11.7, -583.853, 681.65, 274.64, 80,-70
1571916048.2129664, 800.0, -24.5,4.062161833333334,52.00464183333333, 326.737, 11.8, -585.85, 684.63, 273.41, 80,-70
1571916048.6298327, 800.0, -24.5,4.062146,52.004662833333335, 321.535, 11.8, -587.591, 686.7, 272.35, 80,-70
1571916049.0488782, 800.0, -24.5,4.062129666666666,52.004681, 317.77, 11.9, -590.453, 688.8, 271.1, 80,-70
1571916049.4705868, 800.0, -24.5,4.0621135,52.00469666666667, 314.4, 11.9, -592.735, 690.73, 269.77, 80,-70
1571916049.9026854, 800.0, -24.5,4.0620835,52.004721333333336, 309.91, 12.0, -595.38, 693.19, 267.76, 80,-70
1571916050.3257132, 800.0, -24.5,4.062057833333333,52.004738833333334, 305.985, 12.0, -596.6, 694.47, 266.57, 80,-70
1571916050.7507038, 800.0, -24.5,4.062034,52.00475316666667, 300.893, 12.0, -597.515, 696.64, 264.24, 80,-70
1571916051.1689634, 800.0, -24.5,4.062007833333333,52.004766833333335, 297.091, 12.0, -597.938, 698.17, 262.3, 80,-70
1571916051.5906632, 800.0, -24.5,4.061979,52.00478, 293.054, 12.0, -598.134, 699.63, 260.16, 80,-70
1571916052.0262196, 800.0, -24.5,4.061936833333333,52.004796166666665, 288.866, 12.1, -598.429, 701.12, 257.56, 80,-70
1571916052.4417899, 800.0, -24.5,4.061905166666667,52.00480616666667, 284.623, 12.1, -599.374, 702.18, 255.31, 80,-70
1571916052.8609467, 800.0, -24.5,4.061874333333333,52.004814333333336, 279.92, 12.1, -601.292, 703.09, 252.99, 80,-70
1571916053.2833846, 800.0, -24.5,4.061830666666666,52.0048235, 275.873, 12.1, -602.58, 703.83, 250.62, 80,-70
1571916053.7036626, 800.0, -24.5,4.061795333333333,52.004829, 271.787, 12.1, -602.944, 704.41, 248.19, 80,-70
1571916054.1192508, 800.0, -24.5,4.061759333333334,52.004833, 267.784, 12.1, -602.855, 704.9, 245.01, 80,-70
1571916054.534373, 800.0, -24.5,4.061726666666667,52.004835166666666, 263.752, 12.1, -601.872, 705.07, 242.73, 80,-70
1571916054.956005, 800.0, -24.5,4.061687,52.004836166666664, 258.662, 12.1, -600.042, 705.09, 240.02, 80,-70
1571916055.3845046, 800.0, -24.5,4.061653,52.0048355, 254.928, 12.1, -600.328, 704.93, 237.63, 80,-70
1571916055.803882, 800.0, -24.5,4.061620666666666,52.00483366666667, 251.303, 12.2, -602.196, 704.59, 235.15, 80,-70
1571916056.220189, 800.0, -24.5,4.061571666666667,52.004828333333336, 245.835, 12.2, -605.157, 703.96, 232.2, 80,-70
1571916056.6386342, 800.0, -24.5,4.061536833333333,52.0048225, 241.832, 12.2, -605.373, 703.21, 229.7, 80,-70
1571916057.0602605, 800.0, -24.5,4.061501,52.004815, 237.65, 12.2, -603.859, 702.36, 227.46, 80,-70
1571916057.479479, 800.0, -24.5,4.0614685,52.0048065, 233.747, 12.2, -602.531, 701.32, 225.19, 80,-70
1571916057.894538, 800.0, -24.5,4.061437,52.004796666666664, 229.849, 12.2, -602.418, 700.17, 223.08, 80,-70
1571916058.32362, 800.0, -24.5,4.0614005,52.004783, 225.059, 12.2, -603.278, 698.47, 220.46, 80,-70
1571916058.7399318, 800.0, -24.5,4.061371833333333,52.0047705, 221.186, 12.2, -603.819, 696.94, 218.47, 80,-70
1571916059.1585298, 800.0, -24.5,4.061340666666666,52.0047545, 217.763, 12.2, -604.129, 695.13, 216.45, 80,-70
1571916059.580628, 800.0, -24.5,4.0613145,52.004738833333334, 212.645, 12.2, -603.937, 693.33, 214.71, 80,-70
1571916060.0013921, 800.0, -24.5,4.061286833333333,52.00471983333333, 208.839, 12.2, -603.337, 691.0, 212.78, 80,-70
1571916060.4261494, 800.0, -24.5,4.0612631666666665,52.0047005, 203.695, 12.2, -603.298, 688.87, 211.28, 80,-70
1571916060.8452032, 800.0, -24.5,4.061245,52.0046835, 200.071, 12.2, -604.336, 686.9, 210.09, 80,-70
1571916061.266494, 800.0, -24.5,4.0612251666666666,52.004661666666664, 195.554, 12.2, -604.267, 684.49, 208.86, 80,-70
1571916061.688334, 800.0, -24.5,4.06121,52.0046415, 191.612, 12.2, -603.568, 682.38, 207.96, 80,-70
1571916062.1116214, 800.0, -24.5,4.061195,52.00461683333333, 187.606, 12.2, -603.618, 679.41, 206.95, 80,-70
1571916062.5290565, 800.0, -24.5,4.0611845,52.0045945, 183.798, 12.2, -604.041, 676.78, 206.29, 80,-70
1571916062.9507282, 800.0, -24.5,4.061176833333334,52.0045725, 178.594, 12.2, -604.488, 674.31, 205.86, 80,-70
1571916063.372509, 800.0, -24.5,4.0611715,52.004548666666665, 174.347, 12.2, -604.173, 671.82, 205.61, 80,-70
1571916063.7956128, 800.0, -24.5,4.061169333333333,52.004529166666664, 170.791, 12.2, -603.593, 669.52, 205.53, 80,-70
1571916064.2167845, 800.0, -24.5,4.061169666666666,52.00449966666667, 166.216, 12.2, -603.082, 666.4, 205.66, 80,-70
1571916064.6349223, 800.0, -24.5,4.0611725,52.004479333333336, 163.05, 12.2, -603.146, 663.91, 205.97, 80,-70
1571916065.0516932, 800.0, -24.5,4.061178666666667,52.0044555, 158.623, 12.2, -604.213, 661.35, 206.47, 80,-70
1571916065.4831111, 800.0, -24.5,4.0611875,52.00443216666667, 153.296, 12.2, -605.368, 659.03, 207.09, 80,-70
1571916065.905723, 800.0, -24.5,4.061200333333334,52.00440716666667, 149.613, 12.2, -605.29, 656.66, 207.91, 80,-70
1571916066.3227916, 800.0, -24.5,4.0612135,52.004387333333334, 144.625, 12.2, -604.139, 653.79, 209.16, 80,-70
1571916066.7385457, 800.0, -24.5,4.061228166666667,52.0043685, 140.891, 12.2, -602.191, 651.67, 210.28, 80,-70
1571916067.1593394, 800.0, -24.5,4.0612475,52.00434766666667, 136.612, 12.2, -601.764, 649.46, 211.67, 80,-70
1571916067.5810971, 800.0, -24.5,4.061268,52.004329, 132.563, 12.2, -602.865, 647.44, 213.14, 80,-70
1571916068.0087035, 800.0, -24.5,4.061297333333333,52.00430633333333, 128.486, 12.2, -604.862, 645.06, 215.18, 80,-70
1571916068.4241347, 800.0, -24.5,4.061321833333333,52.004290166666664, 124.498, 12.2, -606.278, 643.22, 217.04, 80,-70
1571916068.847435, 800.0, -24.5,4.061345833333333,52.0042765, 119.751, 12.2, -605.393, 641.72, 218.78, 100,-70
1571916069.2694945, 808.431, -24.5,4.061376166666666,52.00426133333333, 115.388, 12.2, -603.33, 640.1, 220.95, 100,-90
1571916069.691648, 820.167, -24.616654999999998,4.061409333333334,52.004247166666666, 111.011, 12.2, -605.816, 638.75, 223.07, 100,-90
1571916070.1025562, 834.179, -26.125015,4.061444333333333,52.00423466666667, 107.128, 12.2, -631.221, 637.36, 225.64, 100,-90
1571916070.5239751, 846.018, -28.500010000000003,4.061477333333333,52.004224666666666, 101.977, 12.2, -670.413, 636.38, 227.84, 100,-90
1571916070.939471, 855.311, -30.424975,4.061509666666667,52.004216666666665, 97.5629, 12.1, -701.07, 635.53, 230.19, 100,-90
1571916071.360666, 869.705, -31.5,4.0615456666666665,52.00420966666667, 92.563, 12.1, -727.589, 634.84, 232.69, 100,-90
1571916071.7823927, 881.697, -31.5,4.061579333333333,52.00420483333333, 87.831, 12.1, -737.587, 634.39, 235.13, 100,-90
1571916072.2028272, 890.523, -31.5,4.061612333333334,52.00420183333333, 83.2098, 12.0, -740.23, 634.15, 237.59, 100,-90
1571916072.6143343, 908.279, -31.5,4.0616631666666665,52.00420033333333, 77.6294, 12.1, -742.526, 634.15, 240.79, 100,-90
1571916073.0284307, 916.663, -31.5,4.061697166666667,52.0042015, 72.954, 12.1, -746.856, 634.38, 243.17, 100,-90
1571916073.4472742, 931.813, -31.5,4.061733,52.0042045, 66.6116, 12.2, -754.634, 634.84, 245.63, 100,-90
1571916073.8690534, 943.164, -31.5,4.061766666666666,52.004209333333336, 61.7679, 12.2, -760.739, 635.48, 247.95, 100,-90
1571916074.2869835, 951.679, -31.5,4.061808,52.004217833333335, 56.738, 12.3, -766.468, 636.4, 250.43, 100,-90
1571916074.7069128, 969.619, -31.5,4.061845833333333,52.00422833333333, 49.9965, 12.5, -772.453, 637.78, 253.2, 100,-90
1571916075.1258965, 978.462, -31.5,4.061878166666666,52.00423966666666, 44.8687, 12.6, -782.879, 639.15, 255.4, 100,-90
1571916075.5427234, 993.538, -31.5,4.061909666666667,52.004253166666665, 39.5254, 12.7, -790.253, 640.81, 257.56, 100,-90
1571916075.9642968, 1000.0, -31.5,4.061938166666667,52.00426816666667, 34.2547, 12.9, -800.557, 642.6, 259.5, 100,-90
1571916076.3868787, 1000.0, -31.5,4.061963833333333,52.004284166666665, 29.1613, 13.0, -806.85, 644.51, 261.21, 100,-90
1571916076.829969, 1000.0, -31.5,4.061996,52.004309, 23.5122, 13.1, -812.707, 646.76, 262.88, 100,-90
1571916077.2431355, 1000.0, -31.5,4.062015333333333,52.004327833333335, 17.009, 13.2, -818.08, 649.48, 264.48, 100,-90
1571916077.6614804, 1000.0, -31.5,4.062032833333333,52.00434883333333, 11.6295, 13.2, -822.554, 652.06, 265.66, 100,-90
1571916078.087144, 1000.0, -31.5,4.062052,52.00437933333333, 5.7361, 13.3, -827.999, 654.65, 266.55, 100,-90
1571916078.5018215, 1000.0, -31.5,4.0620615,52.004402166666665, 0.411072, 13.3, -830.768, 657.88, 267.28, 100,-90
1571916078.9165523, 1000.0, -31.5,4.062067666666667,52.00442533333333, 355.243, 13.4, -830.34, 659.92, 267.55, 100,-90
1571916079.3278975, 1000.0, -31.5,4.0620705,52.00445116666667, 347.885, 13.4, -830.428, 663.48, 267.65, 100,-90
1571916079.740984, 1000.0, -31.5,4.0620693333333335,52.004475, 342.571, 13.4, -832.848, 666.23, 267.43, 100,-90
1571916080.1560256, 1000.0, -31.5,4.0620645,52.004498166666664, 337.193, 13.4, -835.523, 668.96, 266.94, 100,-90
1571916080.5777986, 1000.0, -31.5,4.062055,52.0045245, 331.313, 13.5, -837.382, 671.51, 266.23, 100,-90
1571916081.0042412, 1000.0, -31.5,4.062038833333333,52.00455316666667, 325.964, 13.5, -837.028, 674.09, 265.23, 100,-90
1571916081.4168112, 1000.0, -31.5,4.062019666666667,52.004577833333336, 318.368, 13.5, -835.907, 677.17, 263.64, 100,-90
1571916081.8324246, 1000.0, -31.5,4.062001833333333,52.004596166666666, 314.398, 13.5, -835.74, 679.38, 262.17, 100,-90
1571916082.2488189, 1000.0, -31.5,4.061977333333333,52.0046165, 310.171, 13.5, -836.635, 681.71, 260.27, 100,-90
1571916082.6706107, 1000.0, -31.5,4.061948166666666,52.00463633333333, 301.765, 13.5, -839.654, 683.67, 258.31, 100,-90
1571916083.090882, 1000.0, -31.5,4.0619198333333335,52.004652166666666, 296.468, 13.5, -840.264, 685.43, 256.16, 100,-90
1571916083.5015762, 1000.0, -31.5,4.0618795,52.00467016666666, 291.057, 13.5, -838.828, 687.27, 253.36, 100,-90
1571916083.9222193, 1000.0, -31.5,4.061846666666667,52.004681833333336, 285.774, 13.5, -837.353, 688.19, 251.62, 100,-90
1571916084.337372, 1000.0, -31.5,4.0618075,52.00469283333333, 278.357, 13.5, -837.097, 689.51, 248.41, 100,-90
1571916084.7591844, 1000.0, -31.5,4.061768333333333,52.00470083333333, 272.634, 13.5, -837.766, 690.33, 245.51, 100,-90
1571916085.1794076, 1000.0, -31.5,4.061733666666667,52.00470583333333, 267.626, 13.5, -839.231, 690.8, 242.89, 100,-90
1571916085.598722, 1000.0, -31.5,4.0616813333333335,52.00470983333334, 261.346, 13.5, -841.267, 691.04, 239.55, 100,-90
1571916086.0131512, 1000.0, -31.5,4.061641666666667,52.00471, 255.808, 13.5, -840.815, 690.95, 236.88, 100,-90
1571916086.4344454, 1000.0, -31.5,4.061598333333333,52.0047075, 248.812, 13.5, -838.444, 690.54, 233.9, 100,-90
1571916086.853533, 1000.0, -31.5,4.061561666666667,52.004703166666665, 243.575, 13.5, -837.658, 689.89, 231.2, 100,-90
1571916087.272734, 1000.0, -31.5,4.061527666666667,52.004697166666666, 238.593, 13.5, -838.346, 689.03, 228.68, 100,-90
1571916087.692836, 1000.0, -31.5,4.061482666666667,52.004686166666666, 232.094, 13.5, -838.543, 687.88, 226.16, 100,-90
1571916088.1211538, 1000.0, -31.5,4.061443166666667,52.00467316666667, 225.807, 13.5, -838.184, 686.17, 223.27, 100,-90
1571916088.5359008, 1000.0, -31.5,4.0614095,52.00465916666667, 220.128, 13.5, -837.515, 684.43, 220.95, 100,-90
1571916088.9575036, 1000.0, -31.5,4.061375833333333,52.004641666666664, 214.083, 13.5, -836.994, 682.54, 218.91, 100,-90
1571916089.3777502, 1000.0, -31.5,4.061348833333334,52.004624666666665, 208.751, 13.5, -839.512, 680.56, 217.13, 100,-90
1571916089.7997112, 1000.0, -31.5,4.061324666666667,52.004606333333335, 203.396, 13.5, -843.347, 678.33, 215.48, 100,-90
1571916090.2157428, 1000.0, -31.5,4.061298166666667,52.00458116666667, 197.563, 13.5, -842.108, 675.32, 213.74, 100,-90
1571916090.6332881, 1000.0, -31.5,4.061280333333333,52.00455933333333, 191.06, 13.5, -837.028, 672.78, 212.62, 100,-90
1571916091.0539887, 1000.0, -31.5,4.061265333333333,52.00453566666667, 185.395, 13.5, -835.563, 670.14, 211.75, 100,-90
1571916091.4755926, 1000.0, -31.5,4.0612536666666665,52.00450933333333, 179.353, 13.5, -837.618, 667.43, 211.14, 100,-90
1571916091.8974667, 1000.0, -31.5,4.061247,52.004484833333336, 173.807, 13.5, -839.816, 664.67, 210.8, 100,-90
1571916092.3116786, 1000.0, -31.5,4.061244333333334,52.004461, 168.368, 13.5, -840.741, 661.89, 210.73, 100,-90
1571916092.7409284, 1000.0, -31.5,4.061246166666667,52.00443116666667, 161.643, 13.5, -840.21, 658.55, 211.01, 100,-90
1571916093.1628442, 1000.0, -31.5,4.061252166666667,52.0044055, 155.812, 13.5, -839.034, 655.71, 211.56, 100,-90
1571916093.5979195, 1000.0, -31.5,4.061265166666667,52.00437516666667, 149.666, 13.5, -837.333, 652.4, 212.6, 100,-90
1571916094.0043974, 1000.0, -31.5,4.06128,52.0043515, 144.505, 13.5, -837.063, 650.48, 213.41, 100,-90
1571916094.423787, 1000.0, -31.5,4.0612975,52.00433, 139.2, 13.5, -837.928, 648.02, 214.71, 100,-90
1571916094.8454344, 1000.0, -31.5,4.0613193333333335,52.00430866666667, 131.977, 13.5, -839.723, 645.15, 216.67, 100,-90
1571916095.2652924, 1000.0, -31.5,4.0613425,52.004290166666664, 126.702, 13.5, -840.707, 643.12, 218.39, 100,-90
1571916095.6828766, 1000.0, -31.5,4.061372666666666,52.00427033333333, 120.632, 13.5, -840.048, 641.11, 220.47, 100,-90
1571916096.1041517, 1000.0, -31.5,4.0613996666666665,52.00425583333333, 115.618, 13.5, -839.113, 639.46, 222.56, 100,-70
1571916096.5209885, 1000.0, -30.90836,4.061438833333334,52.00423883333333, 108.916, 13.5, -836.767, 637.66, 225.4, 100,-70
1571916096.938721, 1000.0, -28.89173,4.0614755,52.00422616666667, 103.241, 13.6, -818.714, 636.43, 227.9, 100,-70
1571916097.356909, 1000.0, -26.766704999999998,4.061515333333333,52.00421583333333, 97.5916, 13.7, -774.039, 635.38, 230.76, 100,-70
1571916097.7755907, 1000.0, -24.825045000000003,4.061556,52.004208166666665, 92.4955, 13.9, -714.862, 634.68, 233.53, 100,-70
1571916098.1972837, 1000.0, -24.5,4.061597666666667,52.00420283333333, 87.706, 14.1, -706.647, 634.2, 236.39, 100,-70
1571916098.6206262, 1000.0, -24.5,4.0616468333333335,52.0041995, 83.0197, 14.3, -710.785, 633.95, 239.94, 100,-70
1571916099.034303, 1000.0, -24.5,4.061691166666667,52.004198833333334, 78.4754, 14.5, -717.638, 634.01, 242.91, 100,-70
1571916099.45326, 1000.0, -24.5,4.0617315,52.0042005, 72.7035, 14.6, -729.047, 634.33, 245.9, 100,-70
1571916099.8704736, 1000.0, -24.5,4.061776833333333,52.004204666666666, 67.5869, 14.7, -737.107, 634.93, 248.99, 100,-70
1571916100.2943366, 1000.0, -24.5,4.061827,52.004212333333335, 62.7791, 14.8, -741.186, 635.77, 251.92, 100,-70
1571916100.712623, 1000.0, -24.5,4.061873333333334,52.00422233333333, 57.6652, 14.9, -742.948, 637.12, 255.36, 100,-70
1571916101.140522, 1000.0, -24.5,4.0619111666666665,52.004233, 51.7191, 14.9, -743.467, 638.51, 258.1, 100,-70
1571916101.5623019, 1000.0, -24.5,4.061948166666666,52.00424566666667, 46.9882, 15.0, -743.98, 640.07, 260.61, 100,-70
1571916101.9892054, 1000.0, -24.5,4.061996166666667,52.004266333333334, 41.4219, 15.0, -745.934, 642.08, 263.29, 100,-70
1571916102.4150832, 1000.0, -24.5,4.062031,52.00428483333334, 36.8761, 15.1, -748.197, 644.06, 265.5, 100,-50
1571916102.831558, 1000.0, -22.858325,4.062062,52.00430433333333, 30.6532, 15.2, -714.949, 647.05, 268.2, 100,-50
1571916103.2537203, 1000.0, -20.941655,4.062089666666667,52.00432516666667, 26.5246, 15.3, -632.196, 649.26, 269.85, 100,-50
1571916103.6753829, 1000.0, -18.849985,4.062117,52.004349833333336, 22.3488, 15.6, -556.39, 652.2, 271.7, 100,-50
1571916104.1007497, 1000.0, -17.51666,4.062139833333333,52.004374166666665, 18.9622, 15.9, -511.237, 654.96, 273.18, 100,-50
1571916104.528662, 1000.0, -17.5,4.0621645,52.0044055, 14.8873, 16.2, -513.87, 658.88, 274.93, 100,-50
1571916104.946172, 1000.0, -17.5,4.0621833333333335,52.004434, 11.3595, 16.4, -521.968, 662.06, 276.09, 100,-50
1571916105.3679194, 1000.0, -17.5,4.0621995,52.004463666666666, 7.73921, 16.6, -532.226, 665.33, 277.06, 100,-50
1571916105.7896402, 1000.0, -17.5,4.0622126666666665,52.004494666666666, 4.0046, 16.8, -541.784, 668.69, 277.83, 100,-50
1571916106.2124596, 1000.0, -17.5,4.062225166666667,52.0045355, 0.365656, 16.9, -548.742, 673.14, 278.52, 100,-50
1571916106.6265528, 1000.0, -17.5,4.062230333333333,52.0045635, 355.866, 17.0, -551.967, 676.34, 278.79, 100,-50
1571916107.0457032, 1000.0, -17.5,4.062233166666666,52.004597833333335, 352.707, 17.1, -551.996, 680.01, 278.86, 100,-50
1571916107.4674573, 1000.0, -17.5,4.062232333333333,52.00462616666667, 348.476, 17.2, -551.662, 683.69, 278.69, 100,-50
1571916107.881778, 1000.0, -17.5,4.062226666666667,52.004667833333336, 344.675, 17.3, -552.242, 687.08, 278.32, 100,-50
1571916108.298328, 1000.0, -17.5,4.062218,52.00470083333333, 340.755, 17.4, -554.662, 691.47, 277.51, 100,-50
1571916108.7070384, 1000.0, -17.5,4.0622066666666665,52.00473083333333, 337.171, 17.4, -557.199, 694.07, 276.85, 100,-50
1571916109.1233773, 1000.0, -17.5,4.0621925,52.00476033333333, 333.353, 17.5, -559.865, 698.2, 275.52, 100,-55
1571916109.5483534, 1000.0, -18.108335,4.0621773333333335,52.004786333333335, 329.351, 17.5, -587.237, 701.54, 274.19, 100,-55
1571916109.9700587, 1000.0, -19.25,4.062153666666667,52.00482, 324.754, 17.4, -629.962, 704.77, 272.65, 100,-55
1571916110.386856, 1000.0, -19.25,4.0621236666666665,52.004854333333334, 320.346, 17.4, -629.982, 708.13, 270.72, 100,-55
1571916110.803641, 1000.0, -19.25,4.062094166666666,52.0048825, 315.913, 17.3, -631.398, 711.55, 268.36, 100,-55
1571916111.222679, 1000.0, -19.25,4.062063,52.004907833333334, 311.723, 17.3, -630.247, 714.31, 266.12, 100,-55
1571916111.6412308, 1000.0, -19.25,4.062027333333333,52.00493266666667, 306.617, 17.2, -626.795, 717.1, 263.47, 100,-55
1571916112.0581443, 1000.0, -19.25,4.061991833333333,52.004954, 302.643, 17.2, -621.277, 719.39, 260.96, 100,-55
1571916112.4798758, 1000.0, -19.25,4.061950833333333,52.004975333333334, 298.411, 17.2, -619.231, 721.49, 258.3, 100,-55
1571916112.8978364, 1000.0, -19.25,4.061903833333333,52.004996166666665, 294.777, 17.2, -620.648, 723.41, 255.5, 100,-55
1571916113.310467, 1000.0, -19.25,4.0618565,52.00501383333334, 290.27, 17.2, -622.339, 725.26, 252.32, 100,-55
1571916113.731092, 1000.0, -19.25,4.061815166666666,52.00502683333333, 285.425, 17.2, -623.362, 727.16, 248.33, 100,-55
1571916114.1482358, 1000.0, -19.25,4.061769166666667,52.00503883333333, 281.355, 17.2, -623.421, 728.41, 245.04, 100,-55
1571916114.5658557, 1000.0, -19.25,4.061717333333333,52.00504983333333, 278.032, 17.1, -622.654, 729.42, 241.66, 100,-55
1571916114.9854443, 1000.0, -19.25,4.061658666666666,52.005059, 272.768, 17.1, -620.195, 730.18, 238.22, 100,-55
1571916115.4129863, 1000.0, -19.25,4.061604,52.0050645, 268.586, 17.1, -619.192, 730.7, 234.73, 100,-55
1571916115.8319209, 1000.0, -19.25,4.061559333333333,52.00506716666667, 263.925, 17.1, -619.34, 730.98, 230.48, 100,-28.57
1571916116.2509959, 1000.0, -19.158335,4.061509166666666,52.005068, 259.92, 17.1, -615.435, 730.94, 227.11, 100,-28.57
1571916116.672659, 1000.0, -17.266655,4.0614505,52.005066166666666, 255.484, 17.2, -542.249, 730.59, 223.29, 100,-28.57
1571916117.0944219, 1000.0, -15.324995,4.061400833333333,52.00506216666667, 252.244, 17.3, -465.237, 730.01, 219.77, 100,-28.57
1571916117.5232415, 1000.0, -13.475,4.061335333333333,52.00505366666667, 249.623, 17.5, -389.819, 729.28, 216.55, 100,-28.57
1571916117.934877, 1000.0, -10.916640000000001,4.061288333333334,52.005045833333334, 247.336, 17.8, -308.608, 727.96, 212.0, 100,-28.57
1571916118.3552682, 1000.0, -9.840005,4.061243166666666,52.005036833333335, 245.246, 18.1, -246.644, 726.76, 208.48, 100,-28.57
1571916118.7760706, 1000.0, -9.8,4.061174666666667,52.005021666666664, 243.357, 18.4, -252.919, 725.36, 204.8, 100,-28.57
1571916119.1969762, 1000.0, -9.8,4.0611245,52.00500916666667, 241.672, 18.6, -262.381, 723.9, 201.27, 100,-28.57
1571916119.617162, 1000.0, -9.8,4.061082666666667,52.004997833333334, 239.902, 18.7, -271.99, 722.44, 198.05, 100,-28.57
1571916120.0369976, 1000.0, -9.8,4.061021333333334,52.00497983333333, 237.634, 18.9, -281.806, 720.29, 193.69, 100,-28.57
1571916120.4671166, 1000.0, -9.8,4.060967333333333,52.0049625, 235.634, 19.1, -285.966, 718.35, 190.1, 100,0
1571916120.8855085, 1000.0, -9.675015000000002,4.060923333333333,52.00494716666667, 233.945, 19.2, -278.147, 716.44, 186.83, 100,0
1571916121.305751, 1000.0, -7.72499,4.0608555,52.004921333333336, 232.159, 19.4, -190.916, 713.66, 182.51, 100,0
1571916121.7268703, 1000.0, -5.58334,4.0608085,52.004901833333335, 231.163, 19.5, -101.069, 711.37, 179.21, 100,0
1571916122.1403458, 1000.0, -3.3666605,4.060762666666666,52.00488166666667, 230.803, 19.7, -7.77002, 709.0, 175.94, 100,0
1571916122.5627182, 1000.0, -1.3583255,4.060715,52.004859833333335, 231.025, 19.8, 66.3402, 706.65, 172.8, 100,0
1571916122.9844007, 1000.0, -0.013332375,4.0606686666666665,52.00483833333333, 231.631, 20.0, 98.335, 704.06, 169.39, 100,0
1571916123.3995256, 1000.0, -0.0,4.060612666666667,52.00481216666667, 232.166, 20.2, 68.7303, 701.03, 165.39, 100,0
1571916123.812197, 1000.0, -0.0,4.060567333333333,52.004791, 232.563, 20.3, 45.4497, 698.52, 162.05, 100,0
1571916124.217767, 1000.0, -0.0,4.060512666666667,52.004765666666664, 232.785, 20.4, 21.284, 695.99, 158.68, 100,0
1571916124.6294398, 1000.0, -0.0,4.060464,52.004743, 232.881, 20.5, 10.2584, 693.56, 155.44, 100,0
1571916125.044408, 1000.0, -0.0,4.060415333333333,52.0047205, 232.93, 20.6, 6.77664, 690.8, 151.77, 100,0
1571916125.4631565, 1000.0, -0.0,4.060362333333333,52.004696, 232.974, 20.7, 6.44223, 688.24, 148.36, 100,0
1571916125.8848634, 1000.0, -0.0,4.060318166666667,52.0046755, 233.017, 20.8, 8.05525, 685.89, 145.22, 100,0
1571916126.3015656, 1000.0, -0.0,4.060255166666667,52.00464633333333, 233.083, 20.9, 9.40271, 682.57, 140.79, 100,0
1571916126.7182379, 1000.0, -0.0,4.060201166666666,52.0046215, 233.152, 20.9, 6.80615, 679.99, 137.34, 100,0
1571916127.135359, 1000.0, -0.0,4.060155166666667,52.00460016666667, 233.18, 21.0, 2.87196, 677.4, 133.89, 100,0
