Time, PropellorRPM,RSA,Longitude,Latitude, Heading, speed_knts, ROT, surge, sway, PropRPM_demand_pct,Rudder_demand_pct
1571916402.5015817, 400.0, -8.75,4.064526833333334,51.998591166666664, 116.89, 7.2, -92.5567, 7.57, 437.56, 40,-25
1571916402.9209979, 400.0, -8.75,4.064546166666666,51.998583833333335, 116.291, 7.2, -94.3123, 6.76, 438.88, 40,-25
1571916403.3473656, 400.0, -8.75,4.064563166666667,51.9985775, 115.535, 7.3, -94.4943, 6.06, 440.06, 40,-25
1571916403.770283, 400.0, -8.75,4.064584,51.99857, 114.841, 7.3, -93.2255, 5.24, 441.47, 40,-25
1571916404.187231, 400.0, -8.75,4.064605833333333,51.998562166666666, 114.24, 7.4, -92.1362, 4.53, 442.74, 40,-25
1571916404.6050422, 400.0, -8.75,4.064626,51.998555333333336, 113.598, 7.4, -92.2665, 3.64, 444.35, 40,-25
1571916405.025972, 400.0, -8.75,4.0646465,51.9985485, 113.002, 7.4, -93.405, 2.86, 445.81, 40,-25
1571916405.450061, 400.0, -8.75,4.064665333333333,51.9985425, 112.235, 7.5, -95.4213, 2.15, 447.17, 40,-25
1571916405.8717554, 400.0, -8.75,4.064684833333334,51.99853616666667, 111.602, 7.5, -96.5351, 1.49, 448.49, 40,-25
1571916406.2973752, 400.0, -8.75,4.0647095,51.998528666666665, 110.931, 7.5, -96.7761, 0.77, 449.94, 40,-25
1571916406.721258, 400.0, -8.75,4.064731666666667,51.998522, 110.285, 7.6, -96.2081, -0.06, 451.7, 40,-25
1571916407.1350772, 400.0, -8.75,4.064751,51.9985165, 109.516, 7.6, -95.3106, -0.66, 453.0, 40,-25
1571916407.5539174, 400.0, -8.75,4.064771166666667,51.998510833333334, 108.893, 7.6, -95.0402, -1.3, 454.43, 40,-25
1571916407.9757411, 400.0, -8.75,4.0647925,51.998505, 108.243, 7.6, -95.3057, -1.96, 455.93, 40,-25
1571916408.394513, 400.0, -8.75,4.0648175,51.9984985, 107.61, 7.7, -96.0753, -2.59, 457.45, 40,-25
1571916408.8093193, 400.0, -8.75,4.064839166666666,51.998493, 106.826, 7.7, -97.772, -3.29, 459.16, 40,-25
1571916409.2343411, 400.0, -8.75,4.064859,51.998488, 106.337, 7.7, -98.8243, -3.84, 460.57, 40,-25
1571916409.6561654, 400.0, -8.75,4.064880166666667,51.998483, 105.547, 7.7, -98.9424, -4.43, 462.12, 40,-25
1571916410.074341, 400.0, -8.75,4.0649025,51.99847783333333, 104.879, 7.7, -97.5777, -5.0, 463.68, 40,-25
1571916410.5123527, 400.0, -8.75,4.064930333333334,51.99847166666667, 104.239, 7.8, -96.2081, -5.51, 465.12, 40,-25
1571916410.9296126, 400.0, -8.75,4.064952666666667,51.99846683333333, 103.41, 7.8, -96.1368, -6.15, 467.02, 60,-25
1571916411.3491545, 405.694, -8.75,4.064973833333333,51.9984625, 102.798, 7.8, -97.14, -6.63, 468.48, 60,-25
1571916411.7708137, 415.454, -8.75,4.064996833333334,51.998458, 102.116, 7.8, -98.9006, -7.13, 470.08, 60,-25
1571916412.1988213, 429.147, -8.75,4.065019166666667,51.998453833333336, 101.457, 7.9, -100.44, -7.58, 471.56, 60,-25
1571916412.6187735, 441.596, -8.75,4.065046833333334,51.998448833333335, 100.842, 7.9, -101.423, -8.15, 473.59, 60,-25
1571916413.0322394, 456.736, -8.75,4.065072166666667,51.9984445, 100.069, 8.0, -102.156, -8.6, 475.24, 60,-25
1571916413.445756, 468.026, -8.75,4.0650925,51.998441166666666, 99.2755, 8.0, -102.709, -8.97, 476.64, 60,-25
1571916413.8673549, 477.28, -8.75,4.065117,51.998437333333335, 98.5533, 8.1, -103.678, -9.38, 478.33, 60,-25
1571916414.2888231, 491.564, -8.75,4.0651395,51.998434, 97.8933, 8.2, -105.581, -9.75, 479.91, 60,-25
1571916414.7099018, 502.696, -8.75,4.065168666666667,51.99843, 97.2307, 8.4, -108.03, -10.19, 481.94, 60,-25
1571916415.1214468, 517.882, -8.75,4.0651918333333334,51.998427, 96.3364, 8.5, -110.865, -10.54, 483.65, 60,-25
1571916415.5442219, 530.298, -8.75,4.065217666666666,51.998423833333334, 95.7695, 8.6, -112.727, -10.89, 485.46, 60,-25
1571916415.9659915, 538.066, -8.75,4.065241666666667,51.998421, 94.8346, 8.7, -114.441, -11.19, 487.16, 60,-25
1571916416.3862915, 553.551, -8.75,4.065271833333333,51.998417833333335, 93.9591, 8.9, -116.403, -11.49, 489.04, 60,-25
1571916416.8034532, 564.424, -8.75,4.065301833333334,51.998415, 93.303, 9.1, -118.37, -11.82, 491.27, 60,-25
1571916417.2184772, 573.71, -8.75,4.065330666666667,51.99841266666667, 92.4184, 9.3, -121.793, -12.07, 493.16, 60,-70
1571916417.6406753, 591.611, -9.299990000000001,4.065356166666667,51.998410666666665, 91.412, 9.4, -137.586, -12.29, 495.09, 60,-70
1571916418.0624075, 600.0, -11.266675,4.065384833333333,51.99840866666667, 90.3185, 9.6, -183.744, -12.5, 496.97, 60,-70
1571916418.4842849, 600.0, -13.224995,4.065413,51.998406833333334, 88.9285, 9.7, -231.456, -12.7, 499.05, 60,-70
1571916418.9035316, 600.0, -15.216669999999999,4.065449666666667,51.99840483333333, 87.2395, 9.9, -279.195, -12.85, 500.9, 60,-70
1571916419.3197625, 600.0, -17.85833,4.065481,51.99840366666667, 84.5066, 9.9, -341.456, -13.0, 503.54, 60,-70
1571916419.7619834, 600.0, -19.533360000000002,4.065505833333333,51.998403, 82.4293, 10.0, -380.923, -13.05, 505.5, 60,-70
1571916420.1805184, 600.0, -21.758345,4.065539,51.99840283333333, 79.4037, 9.9, -428.775, -13.03, 507.72, 60,-70
1571916420.6019247, 600.0, -23.533335,4.065573666666666,51.9984035, 76.7743, 9.9, -458.891, -12.93, 509.59, 60,-70
1571916421.0214055, 600.0, -24.5,4.065605,51.998405166666664, 73.0402, 9.8, -484.129, -12.66, 512.18, 60,-70
1571916421.4375381, 600.0, -24.5,4.065633833333333,51.998407666666665, 70.1483, 9.7, -483.072, -12.42, 513.66, 60,-70
1571916421.8779612, 600.0, -24.5,4.06566,51.998410666666665, 66.2896, 9.7, -478.744, -11.91, 516.02, 60,-70
1571916422.303282, 600.0, -24.5,4.0656945,51.998416166666665, 63.0075, 9.6, -474.593, -11.33, 518.08, 80,-70
1571916422.7280273, 610.859, -24.5,4.065722833333333,51.99842183333333, 59.0881, 9.6, -470.871, -10.54, 520.32, 80,-70
1571916423.139997, 619.756, -24.5,4.065751333333333,51.99842866666667, 55.7256, 9.5, -468.889, -9.75, 522.2, 80,-70
1571916423.5616531, 633.535, -24.5,4.0657741666666665,51.998435, 52.9483, 9.5, -470.021, -8.96, 523.81, 80,-70
1571916423.9827452, 646.41, -24.5,4.065807666666666,51.998446, 49.3827, 9.5, -473.792, -7.93, 525.67, 80,-70
1571916424.4001095, 660.439, -24.5,4.065831333333334,51.998454833333334, 46.275, 9.6, -477.854, -6.68, 527.6, 80,-70
1571916424.8184314, 672.617, -24.5,4.065854666666667,51.99846483333334, 42.524, 9.6, -482.604, -5.51, 529.2, 80,-70
1571916425.237167, 681.471, -24.5,4.065876833333333,51.99847533333333, 39.4155, 9.7, -485.848, -4.3, 530.68, 80,-70
1571916425.6565266, 695.404, -24.5,4.0658995,51.9984875, 36.069, 9.8, -489.334, -2.94, 532.16, 80,-70
1571916426.0774238, 707.688, -24.5,4.065921166666667,51.9985005, 32.6532, 9.9, -494.194, -1.43, 533.63, 80,-70
1571916426.496501, 716.804, -24.5,4.0659453333333335,51.998517, 29.2362, 10.0, -501.26, 0.2, 535.03, 80,-70
1571916426.9319882, 733.971, -24.5,4.065963166666666,51.998531, 25.3684, 10.1, -510.312, 2.21, 536.54, 80,-70
1571916427.358763, 742.782, -24.5,4.065982333333333,51.998548, 21.6366, 10.3, -518.26, 3.98, 537.69, 80,-70
1571916427.791585, 757.123, -24.5,4.065995833333333,51.99856166666667, 18.6515, 10.4, -524.051, 5.76, 538.7, 80,-90
1571916428.2145321, 769.253, -25.600015,4.066015166666666,51.99858433333333, 13.9349, 10.6, -543.83, 8.2, 539.89, 80,-90
1571916428.6301756, 783.444, -27.558335,4.066027666666667,51.998602, 10.3002, 10.7, -571.651, 10.23, 540.71, 80,-90
1571916429.0630994, 796.193, -29.666665000000002,4.066039333333333,51.9986215, 6.13633, 10.7, -604.982, 12.5, 541.46, 100,-90
1571916429.487874, 805.053, -31.424995,4.0660505,51.99864566666667, 1.61356, 10.8, -638.739, 15.02, 542.08, 100,-90
1571916429.9139268, 821.901, -31.5,4.066056333333333,51.9986635, 356.884, 10.8, -660.737, 17.22, 542.44, 100,-90
1571916430.3424532, 831.382, -31.5,4.066060833333333,51.998686, 351.877, 10.9, -670.169, 19.55, 542.65, 100,-90
1571916430.7626326, 846.235, -31.5,4.066062166666667,51.998704333333336, 347.676, 11.0, -677.182, 21.9, 542.66, 100,-90
1571916431.184344, 857.706, -31.5,4.066061,51.99872533333333, 343.029, 11.0, -682.257, 24.07, 542.5, 100,-90
1571916431.6074533, 872.221, -31.5,4.066056166666667,51.99875016666667, 338.268, 11.2, -688.67, 26.9, 542.04, 100,-90
1571916432.0201464, 880.176, -31.5,4.0660495,51.99876966666667, 334.208, 11.3, -695.83, 28.31, 541.71, 100,-90
1571916432.442785, 893.4, -31.5,4.066040666666667,51.9987885, 328.573, 11.4, -707.042, 31.18, 540.77, 100,-90
1571916432.8644426, 907.438, -31.5,4.066028,51.998808833333335, 323.685, 11.5, -716.494, 33.44, 539.79, 100,-90
1571916433.295944, 919.185, -31.5,4.066013166666667,51.998827666666664, 318.917, 11.6, -724.491, 35.54, 538.65, 100,-90
1571916433.7206736, 933.748, -31.5,4.065990333333334,51.998851, 312.796, 11.8, -734.051, 37.98, 537.01, 100,-90
1571916434.143619, 945.888, -31.5,4.0659695,51.99886816666667, 307.933, 12.0, -742.391, 39.96, 535.39, 100,-90
1571916434.5653188, 954.863, -31.5,4.0659455,51.998884833333335, 302.927, 12.1, -752.227, 41.74, 533.64, 100,-90
1571916435.014802, 972.19, -31.5,4.065911833333334,51.998904, 298.023, 12.3, -762.082, 43.76, 531.22, 100,-90
1571916435.536367, 987.323, -31.5,4.065870833333333,51.99892233333333, 289.56, 12.5, -775.045, 45.59, 528.45, 100,-90
1571916435.9580698, 998.736, -31.5,4.065841333333333,51.998932833333335, 284.834, 12.7, -787.939, 46.74, 526.23, 100,-90
1571916436.3843958, 1000.0, -31.5,4.0658025,51.998943833333335, 279.944, 12.8, -796.309, 47.74, 523.79, 100,-90
1571916436.8099823, 1000.0, -31.5,4.065764,51.99895216666667, 274.201, 13.0, -805.358, 48.65, 520.7, 100,-90
1571916437.2289882, 1000.0, -31.5,4.065719333333333,51.9989585, 268.282, 13.1, -813.984, 49.16, 517.84, 100,-90
1571916437.6496913, 1000.0, -31.5,4.0656855,51.99896116666667, 262.063, 13.2, -818.931, 49.37, 515.25, 100,-90
1571916438.0673437, 1000.0, -31.5,4.0656445,51.998962, 256.322, 13.2, -820.839, 49.34, 512.42, 100,-90
1571916438.4929414, 1000.0, -31.5,4.065595166666666,51.99895983333333, 250.5, 13.3, -823.091, 48.96, 509.25, 100,-90
1571916438.9159691, 1000.0, -31.5,4.065559,51.998956, 245.436, 13.3, -826.445, 48.38, 506.69, 100,-90
1571916439.3292122, 1000.0, -31.5,4.0655185,51.998949, 238.477, 13.4, -831.933, 47.4, 503.75, 100,-90
1571916439.7509205, 1000.0, -31.5,4.065484,51.998940833333336, 233.383, 13.4, -834.795, 46.32, 501.34, 100,-90
1571916440.1724405, 1000.0, -31.5,4.065447833333334,51.99892966666667, 227.81, 13.4, -836.541, 45.01, 499.04, 100,-90
1571916440.5889404, 1000.0, -31.5,4.065409833333334,51.998915, 221.629, 13.4, -836.01, 43.43, 496.78, 100,-90
1571916441.013353, 1000.0, -31.5,4.065374333333334,51.9988975, 216.245, 13.4, -834.992, 41.15, 494.18, 100,-90
1571916441.433545, 1000.0, -31.5,4.065344666666666,51.9988795, 209.571, 13.5, -833.969, 39.19, 492.39, 100,-90
1571916441.8505874, 1000.0, -31.5,4.065321,51.998861833333336, 204.238, 13.5, -835.376, 36.79, 490.58, 100,-90
1571916442.2676246, 1000.0, -31.5,4.065298333333334,51.998841666666664, 198.823, 13.5, -837.992, 34.62, 489.26, 100,-90
1571916442.692407, 1000.0, -31.5,4.065276833333333,51.9988175, 192.69, 13.5, -840.377, 32.13, 488.05, 100,-90
1571916443.1341915, 1000.0, -31.5,4.065259,51.998790666666665, 186.106, 13.5, -840.313, 28.75, 486.85, 100,-70
1571916443.5609472, 1000.0, -31.191685000000003,4.065247,51.998765166666665, 180.138, 13.5, -837.83, 26.04, 486.22, 100,-70
1571916443.9794717, 1000.0, -29.391704999999998,4.065238666666667,51.998734666666664, 174.755, 13.5, -824.921, 23.29, 485.86, 100,-70
1571916444.3996854, 1000.0, -27.408395000000002,4.065236666666666,51.99871666666667, 169.444, 13.6, -793.575, 20.72, 485.77, 100,-70
1571916444.8177006, 1000.0, -25.558365,4.065238333333333,51.99868383333333, 164.663, 13.9, -736.819, 16.94, 486.06, 100,-70
1571916445.2427828, 1000.0, -24.5,4.0652436666666665,51.998659333333336, 158.38, 14.1, -705.272, 14.09, 486.57, 80,-70
1571916445.6644905, 1000.0, -24.5,4.065252833333333,51.998633833333336, 153.684, 14.3, -709.177, 11.37, 487.3, 80,-70
1571916446.0863693, 926.311, -24.5,4.065265,51.99860966666667, 149.067, 14.4, -710.318, 8.58, 488.29, 80,-70
1571916446.5228426, 867.378, -24.5,4.065287166666667,51.99857683333333, 143.991, 14.3, -705.793, 5.14, 489.9, 80,-50
1571916446.933152, 800.0, -24.374979999999997,4.065305333333334,51.99855566666667, 139.842, 14.1, -697.202, 2.64, 491.36, 80,-50
1571916447.3549821, 800.0, -22.94999,4.0653258333333335,51.99853566666667, 134.42, 13.9, -633.832, 0.4, 492.94, 80,-50
1571916447.7871504, 800.0, -20.774985,4.065358,51.99850983333333, 130.181, 13.8, -553.152, -2.32, 495.22, 80,-50
1571916448.1998909, 800.0, -18.39999,4.0653855,51.998491, 126.785, 13.8, -479.032, -4.27, 497.12, 80,-50
1571916448.6240387, 800.0, -17.54165,4.065418,51.99847183333333, 123.847, 13.8, -434.152, -6.34, 499.41, 60,-50
1571916449.045056, 764.64, -17.5,4.065447666666667,51.998456, 120.247, 13.9, -431.802, -8.06, 501.53, 60,-50
1571916449.4629154, 705.266, -17.5,4.06548,51.9984405, 117.393, 13.8, -431.374, -9.74, 503.83, 60,-50
1571916449.881735, 663.365, -17.5,4.065520833333333,51.99842316666667, 114.502, 13.7, -428.672, -11.29, 506.18, 60,-50
1571916450.3002968, 600.0, -17.5,4.065551666666667,51.9984115, 111.993, 13.4, -423.688, -12.97, 509.06, 60,-50
1571916450.7210639, 600.0, -17.5,4.065594666666667,51.998397, 108.734, 13.1, -414.946, -14.3, 511.66, 60,-55
1571916451.1408792, 600.0, -18.141655,4.065626,51.998387666666666, 105.514, 12.9, -421.878, -15.31, 513.87, 60,-55
1571916451.5626125, 600.0, -19.25,4.065664666666667,51.99837733333333, 102.263, 12.6, -444.881, -16.35, 516.48, 60,-55
1571916451.985876, 600.0, -19.25,4.065706166666667,51.998368, 99.3278, 12.3, -436.879, -17.33, 519.39, 60,-55
1571916452.4094253, 593.121, -19.25,4.065738166666667,51.998362, 96.6648, 12.1, -431.73, -17.97, 521.69, 40,-55
1571916452.8293097, 544.624, -19.25,4.065776,51.998356, 93.0535, 11.9, -423.301, -18.53, 524.19, 40,-55
1571916453.2521381, 476.633, -19.25,4.065806,51.99835233333334, 90.5946, 11.7, -412.991, -18.93, 526.45, 40,-55
1571916453.6739337, 417.345, -19.25,4.065843833333333,51.998348666666665, 87.6373, 11.4, -398.396, -19.22, 528.77, 40,-55
1571916454.0982246, 400.0, -19.25,4.065888166666666,51.998346, 84.8255, 11.1, -387.739, -19.42, 531.24, 40,-55
1571916454.5189612, 400.0, -19.25,4.0659215,51.99834516666667, 82.2036, 10.8, -377.859, -19.49, 533.93, 40,-55
1571916454.9409385, 400.0, -19.25,4.065951166666666,51.99834516666667, 79.9321, 10.6, -370.185, -19.44, 536.19, 40,-55
1571916455.35913, 400.0, -19.25,4.065979333333333,51.99834583333333, 77.0323, 10.3, -361.038, -19.31, 538.22, 40,-55
1571916455.7824893, 400.0, -19.25,4.066014833333333,51.99834766666667, 74.7612, 10.1, -353.959, -19.11, 540.2, 40,-55
1571916456.2002258, 400.0, -19.25,4.066049666666666,51.9983505, 72.2086, 9.8, -345.589, -18.73, 542.71, 40,-55
1571916456.6239514, 400.0, -19.25,4.066079666666667,51.99835383333333, 69.7856, 9.6, -336.732, -18.32, 544.81, 40,-55
1571916457.0408583, 400.0, -19.25,4.066106666666666,51.9983575, 67.0434, 9.4, -327.025, -17.9, 546.61, 40,-55
1571916457.462702, 400.0, -19.25,4.0661305,51.99836116666667, 65.1047, 9.2, -320.395, -17.41, 548.35, 40,-55
1571916457.884469, 400.0, -19.25,4.0661585,51.99836633333334, 62.8586, 9.0, -314.833, -16.83, 550.2, 40,-55
1571916458.3043478, 400.0, -19.25,4.066182166666667,51.998371166666665, 60.8875, 8.9, -310.968, -16.21, 551.92, 40,-28.57
1571916458.72116, 400.0, -18.316655,4.066215,51.998379, 58.5695, 8.7, -289.66, -15.37, 554.0, 40,-28.57
1571916459.1388137, 400.0, -16.058315,4.066237666666667,51.998385166666665, 56.6017, 8.6, -240.217, -14.69, 555.48, 40,-28.57
1571916459.556331, 400.0, -14.099994999999998,4.066260333333333,51.998391833333336, 55.1567, 8.6, -195.549, -13.79, 557.25, 40,-28.57
1571916459.9883013, 400.0, -12.12498,4.066289,51.998401333333334, 54.0479, 8.5, -153.274, -12.76, 559.1, 40,-28.57
1571916460.408471, 400.0, -9.92999,4.0663105,51.998408833333336, 52.9989, 8.5, -105.772, -11.91, 560.54, 20,-28.57
1571916460.8290603, 386.596, -9.8,4.066332666666667,51.99841716666667, 52.2967, 8.5, -102.617, -11.0, 562.03, 20,-28.57
1571916461.248923, 367.5, -9.8,4.0663548333333335,51.99842566666667, 51.5713, 8.4, -106.239, -9.99, 563.61, 20,-28.57
1571916461.670543, 367.5, -9.8,4.066375166666667,51.99843383333334, 50.8725, 8.4, -110.959, -9.09, 564.99, 20,-28.57
1571916462.089536, 367.5, -9.8,4.0663965,51.9984425, 50.1, 8.3, -115.338, -8.13, 566.41, 20,-28.57
1571916462.504918, 367.5, -9.8,4.0664215,51.998453166666664, 49.2792, 8.2, -117.531, -7.17, 567.8, 20,-28.57
1571916462.917477, 367.5, -9.8,4.066442,51.99846216666667, 48.3395, 8.2, -117.061, -5.94, 569.52, 20,-28.57
1571916463.342826, 367.5, -9.8,4.066462,51.99847116666667, 47.546, 8.2, -115.247, -4.89, 570.92, 20,-28.57
1571916463.764557, 367.5, -9.8,4.066479,51.998479, 46.8743, 8.1, -113.241, -3.92, 572.19, 20,-28.57
1571916464.182696, 367.5, -9.8,4.066501833333334,51.99849, 45.9917, 8.1, -111.78, -2.85, 573.55, 20,-28.57
1571916464.6088488, 367.5, -9.8,4.066522666666667,51.99850033333333, 45.3798, 8.0, -111.928, -1.9, 574.73, 20,-28.57
1571916465.0373409, 367.5, -9.8,4.066541333333333,51.99850983333333, 44.4003, 8.0, -113.463, -0.59, 576.31, 20,-28.57
1571916465.456457, 367.5, -9.8,4.066561,51.99852, 43.5841, 8.0, -114.963, 0.52, 577.61, 20,-28.57
1571916465.8989906, 367.5, -9.8,4.066577,51.9985285, 42.8889, 7.9, -115.419, 1.6, 578.83, 20,-28.57
1571916466.32035, 367.5, -9.8,4.0666015,51.998542, 42.0171, 7.9, -114.368, 3.01, 580.38, 0,-28.57
1571916466.737423, 22.0372, -9.8,4.066616333333333,51.9985505, 41.1804, 7.8, -111.373, 4.07, 581.51, 0,-28.57
1571916467.1543078, 21.2246, -9.8,4.066634,51.998560833333336, 40.4251, 7.8, -108.57, 5.13, 582.62, 0,-28.57
1571916467.588088, 20.6321, -9.8,4.066652666666666,51.998572, 39.7492, 7.7, -107.091, 6.28, 583.79, 0,-28.57
1571916468.0021398, 19.5601, -9.8,4.066671166666667,51.9985835, 39.0012, 7.6, -105.977, 7.68, 585.17, 0,-28.57
1571916468.4391298, 18.8109, -9.8,4.066686666666667,51.99859333333333, 38.1053, 7.5, -104.925, 8.84, 586.29, 0,28.57
1571916468.8606582, 17.8711, -9.63333,4.066702333333334,51.9986035, 37.3997, 7.5, -102.041, 9.91, 587.29, 0,28.57
1571916469.2802904, 17.2037, -8.25832,4.066715,51.998612, 36.8869, 7.4, -79.2825, 10.99, 588.27, 0,28.57
1571916469.7229538, 16.3062, -5.508335,4.066735166666667,51.998626, 36.3935, 7.3, -43.431, 12.51, 589.59, 0,28.57
1571916470.1464984, 15.6602, -3.4999930000000004,4.066749333333333,51.998636166666664, 36.303, 7.3, 1.53679, 13.65, 590.55, 0,28.57
1571916470.5681906, 15.2336, -1.4833244999999997,4.066763333333333,51.9986465, 36.4448, 7.2, 35.661, 14.75, 591.46, 0,28.57
1571916470.9836698, 14.5037, 0.26667620000000003,4.066778,51.99865783333333, 36.751, 7.2, 63.5384, 15.85, 592.34, 0,28.57
1571916471.410297, 13.908, 2.566676,4.066794166666667,51.99867016666666, 37.3637, 7.1, 94.1279, 17.33, 593.52, 0,28.57
1571916471.8336742, 13.211, 4.9,4.0668058333333335,51.998679333333335, 38.2169, 7.0, 118.792, 18.52, 594.45, 0,28.57
1571916472.2553613, 12.7103, 7.058344999999999,4.0668196666666665,51.998690333333336, 39.1322, 7.0, 137.582, 19.61, 595.29, 0,28.57
1571916472.6771035, 12.3185, 8.925,4.0668315,51.99869983333333, 40.0578, 6.9, 153.737, 20.74, 596.16, 0,28.57
1571916473.1193004, 11.6224, 9.8,4.066847,51.998712166666664, 41.1328, 6.9, 155.753, 22.13, 597.25, 0,28.57
1571916473.548663, 11.2703, 9.8,4.0668595,51.998722, 42.3144, 6.8, 143.321, 23.23, 598.12, 0,28.57
1571916473.9756215, 10.7161, 9.8,4.066873333333334,51.998732833333335, 43.3107, 6.8, 132.566, 24.32, 598.99, 0,28.57
1571916474.3903744, 10.3069, 9.8,4.066886333333334,51.998742666666665, 44.1648, 6.7, 122.629, 25.34, 599.83, 20,28.57
1571916474.8047488, 69.1115, 9.8,4.0669015,51.99875383333333, 44.9591, 6.6, 113.367, 26.7, 600.97, 20,28.57
1571916475.2363503, 211.171, 9.8,4.066914333333333,51.99876316666667, 45.8235, 6.6, 106.746, 27.68, 601.82, 20,28.57
1571916475.6546314, 320.909, 9.8,4.066927833333334,51.998772833333334, 46.5487, 6.6, 103.895, 28.74, 602.75, 20,28.57
1571916476.0721545, 367.5, 9.8,4.066941166666667,51.998782166666665, 47.2702, 6.6, 105.259, 29.8, 603.69, 20,28.57
1571916476.497311, 367.5, 9.8,4.0669575,51.998793166666665, 47.9317, 6.6, 105.414, 30.76, 604.58, 20,28.57
1571916476.9118142, 367.5, 9.8,4.066970166666667,51.9988015, 48.7854, 6.7, 104.979, 31.97, 605.71, 20,28.57
1571916477.3298292, 367.5, 9.8,4.066984,51.9988105, 49.3605, 6.7, 104.198, 33.01, 606.71, 20,28.57
1571916477.7425725, 367.5, 9.8,4.066998166666667,51.9988195, 50.1825, 6.7, 102.869, 33.96, 607.64, 20,28.57
1571916478.1688304, 367.5, 9.8,4.067014,51.99882933333333, 50.932, 6.8, 101.738, 35.02, 608.72, 20,28.57
1571916478.5971105, 367.5, 9.8,4.067031166666666,51.99883966666667, 51.5409, 6.8, 101.363, 35.95, 609.68, 40,28.57
1571916479.0100076, 373.13, 9.8,4.067044166666666,51.99884733333333, 52.1326, 6.8, 101.586, 36.84, 610.61, 40,28.57
1571916479.421945, 388.635, 9.8,4.067060833333334,51.998856833333335, 52.9022, 6.9, 102.857, 38.11, 612.0, 40,28.57
1571916479.8319104, 398.988, 9.8,4.0670736666666665,51.998864, 53.6858, 6.9, 104.151, 38.98, 612.97, 40,28.57
1571916480.2486193, 400.0, 9.8,4.067091166666667,51.99887366666667, 54.4691, 7.0, 105.735, 39.97, 614.09, 40,28.57
1571916480.670301, 400.0, 9.8,4.067107166666666,51.99888216666667, 55.1854, 7.0, 106.363, 40.91, 615.19, 40,28.57
1571916481.0909398, 400.0, 9.8,4.0671211666666665,51.9988895, 55.8187, 7.1, 106.567, 41.84, 616.31, 40,28.57
1571916481.5145361, 400.0, 9.8,4.0671425,51.99890033333333, 56.6024, 7.1, 106.344, 42.96, 617.69, 40,28.57
1571916481.9282494, 400.0, 9.8,4.067156333333333,51.99890716666667, 57.3315, 7.2, 106.275, 43.79, 618.75, 40,28.57
1571916482.3472538, 400.0, 9.8,4.0671755,51.9989165, 58.1397, 7.2, 106.978, 44.81, 620.07, 40,28.57
1571916482.7689116, 400.0, 9.8,4.067195,51.9989255, 58.9265, 7.3, 108.343, 45.71, 621.27, 40,28.57
1571916483.2110636, 400.0, 9.8,4.067214333333333,51.99893433333333, 59.7385, 7.3, 109.297, 46.74, 622.69, 40,28.57
1571916483.6263466, 400.0, 9.8,4.067233666666667,51.99894283333333, 60.5289, 7.3, 110.027, 47.65, 623.97, 40,28.57
1571916484.0451424, 400.0, 9.8,4.0672475,51.99894883333333, 61.1035, 7.4, 110.01, 48.43, 625.12, 40,28.57
1571916484.4669023, 400.0, 9.8,4.067269333333333,51.998958, 61.9758, 7.4, 109.53, 49.35, 626.49, 60,28.57
1571916484.8887823, 410.872, 9.8,4.067288666666666,51.99896583333334, 62.7284, 7.4, 109.161, 50.18, 627.77, 60,28.57
1571916485.3126962, 425.964, 9.8,4.0673105,51.9989745, 63.4464, 7.5, 109.956, 51.18, 629.35, 60,28.57
1571916485.726735, 437.238, 9.8,4.067329,51.9989815, 64.3147, 7.5, 112.471, 52.02, 630.73, 60,28.57
1571916486.1424942, 446.244, 9.8,4.067348166666667,51.99898866666667, 65.0617, 7.6, 115.08, 52.82, 632.08, 60,28.57
1571916486.5606349, 461.411, 9.8,4.067368833333333,51.998996, 65.8731, 7.7, 117.266, 53.6, 633.45, 60,28.57
1571916486.9943728, 473.144, 9.8,4.067395666666667,51.999005333333336, 66.775, 7.8, 118.638, 54.57, 635.21, 60,28.57
1571916487.4253216, 487.921, 9.8,4.0674155,51.999012, 67.6793, 7.9, 119.759, 55.34, 636.64, 60,28.57
1571916487.8362434, 499.407, 9.8,4.067437333333333,51.999019, 68.5135, 8.0, 120.858, 56.12, 638.18, 60,28.57
1571916488.249925, 507.427, 9.8,4.067454,51.999024166666665, 69.1495, 8.1, 123.182, 56.78, 639.49, 60,28.57
1571916488.6768901, 523.419, 9.8,4.067478,51.9990315, 70.0568, 8.3, 125.879, 57.54, 641.09, 60,28.57
1571916489.0965352, 534.236, 9.8,4.067499833333334,51.99903783333333, 70.8814, 8.4, 128.734, 58.27, 642.66, 60,28.57
1571916489.520657, 549.728, 9.8,4.067530666666666,51.99904633333333, 71.864, 8.6, 132.956, 59.16, 644.69, 60,28.57
1571916489.9422634, 560.718, 9.8,4.067555333333333,51.999053, 72.9738, 8.8, 137.271, 59.86, 646.35, 60,28.57
1571916490.3597124, 569.2, 9.8,4.067579,51.999058833333336, 73.8744, 9.0, 139.381, 60.54, 648.06, 60,28.57
1571916490.7813263, 585.446, 9.8,4.067604333333334,51.999065, 74.8096, 9.1, 140.913, 61.24, 649.89, 60,28.57
1571916491.201928, 596.089, 9.8,4.067627666666667,51.999070333333336, 75.6754, 9.3, 142.277, 61.86, 651.62, 60,28.57
1571916491.6215804, 600.0, 9.8,4.067663333333333,51.99907816666666, 76.9506, 9.6, 145.538, 62.63, 653.86, 60,28.57
