timestamp,content
"2019-11-13 12:16:21.506318","$GPRMC,111621,A,5158.716,N,00359.783,E,19.9,271,290300,1.9,W*41
"
"2019-11-13 12:16:22.311562","$GPRMC,111621,A,5158.716,N,00359.776,E,19.8,271,290300,1.9,W*4A
"
"2019-11-13 12:16:22.311562","$GPRMC,111621,A,5158.716,N,00359.776,E,19.8,271,290300,1.9,W*4A
"
"2019-11-13 12:16:23.117098","$GPRMC,111622,A,5158.716,N,00359.769,E,19.6,271,290300,1.9,W*49
"
"2019-11-13 12:16:23.117098","$GPRMC,111622,A,5158.716,N,00359.769,E,19.6,271,290300,1.9,W*49
"
"2019-11-13 12:16:23.921453","$GPRMC,111623,A,5158.715,N,00359.763,E,19.0,270,290300,1.9,W*46
"
"2019-11-13 12:16:23.921453","$GPRMC,111623,A,5158.715,N,00359.763,E,19.0,270,290300,1.9,W*46
"
"2019-11-13 12:16:24.525231","$GPRMC,111624,A,5158.715,N,00359.760,E,18.0,270,290300,1.9,W*43
"
"2019-11-13 12:16:24.525231","$GPRMC,111624,A,5158.715,N,00359.760,E,18.0,270,290300,1.9,W*43
"
"2019-11-13 12:16:25.330249","$GPRMC,111624,A,5158.715,N,00359.756,E,16.9,270,290300,1.9,W*41
"
"2019-11-13 12:16:25.330249","$GPRMC,111624,A,5158.715,N,00359.756,E,16.9,270,290300,1.9,W*41
"
"2019-11-13 12:16:26.134975","$GPRMC,111625,A,5158.714,N,00359.752,E,15.5,269,290300,1.9,W*42
"
"2019-11-13 12:16:26.134975","$GPRMC,111625,A,5158.714,N,00359.752,E,15.5,269,290300,1.9,W*42
"
"2019-11-13 12:16:26.939414","$GPRMC,111626,A,5158.713,N,00359.750,E,14.0,268,290300,1.9,W*41
"
"2019-11-13 12:16:26.939414","$GPRMC,111626,A,5158.713,N,00359.750,E,14.0,268,290300,1.9,W*41
"
"2019-11-13 12:16:27.543128","$GPRMC,111627,A,5158.712,N,00359.749,E,12.6,267,290300,1.9,W*46
"
"2019-11-13 12:16:27.543128","$GPRMC,111627,A,5158.712,N,00359.749,E,12.6,267,290300,1.9,W*46
"
"2019-11-13 12:16:28.348241","$GPRMC,111627,A,5158.712,N,00359.747,E,11.4,265,290300,1.9,W*4B
"
"2019-11-13 12:16:28.348241","$GPRMC,111627,A,5158.712,N,00359.747,E,11.4,265,290300,1.9,W*4B
"
"2019-11-13 12:16:28.951602","$GPRMC,111628,A,5158.711,N,00359.746,E,10.3,264,290300,1.9,W*41
"
"2019-11-13 12:16:28.951602","$GPRMC,111628,A,5158.711,N,00359.746,E,10.3,264,290300,1.9,W*41
"
"2019-11-13 12:16:29.756578","$GPRMC,111629,A,5158.711,N,00359.745,E,9.2,262,290300,1.9,W*7C
"
"2019-11-13 12:16:29.756578","$GPRMC,111629,A,5158.711,N,00359.745,E,9.2,262,290300,1.9,W*7C
"
"2019-11-13 12:16:30.360152","$GPRMC,111629,A,5158.710,N,00359.744,E,8.1,261,290300,1.9,W*7D
"
"2019-11-13 12:16:30.360152","$GPRMC,111629,A,5158.710,N,00359.744,E,8.1,261,290300,1.9,W*7D
"
"2019-11-13 12:16:31.164537","$GPRMC,111630,A,5158.710,N,00359.744,E,7.2,259,290300,1.9,W*72
"
"2019-11-13 12:16:31.164537","$GPRMC,111630,A,5158.710,N,00359.744,E,7.2,259,290300,1.9,W*72
"
"2019-11-13 12:16:31.969925","$GPRMC,111631,A,5158.709,N,00359.743,E,6.4,258,290300,1.9,W*7A
"
"2019-11-13 12:16:31.969925","$GPRMC,111631,A,5158.709,N,00359.743,E,6.4,258,290300,1.9,W*7A
"
"2019-11-13 12:16:32.774672","$GPRMC,111632,A,5158.709,N,00359.743,E,5.7,256,290300,1.9,W*77
"
"2019-11-13 12:16:32.774672","$GPRMC,111632,A,5158.709,N,00359.743,E,5.7,256,290300,1.9,W*77
"
"2019-11-13 12:16:33.377657","$GPRMC,111632,A,5158.708,N,00359.743,E,4.9,254,290300,1.9,W*7B
"
"2019-11-13 12:16:33.377657","$GPRMC,111632,A,5158.708,N,00359.743,E,4.9,254,290300,1.9,W*7B
"
"2019-11-13 12:16:34.181821","$GPRMC,111633,A,5158.708,N,00359.742,E,4.2,253,290300,1.9,W*77
"
"2019-11-13 12:16:34.181821","$GPRMC,111633,A,5158.708,N,00359.742,E,4.2,253,290300,1.9,W*77
"
"2019-11-13 12:16:34.885756","$GPRMC,111634,A,5158.707,N,00359.743,E,3.6,251,290300,1.9,W*7F
"
"2019-11-13 12:16:34.885756","$GPRMC,111634,A,5158.707,N,00359.743,E,3.6,251,290300,1.9,W*7F
"
"2019-11-13 12:16:35.490148","$GPRMC,111635,A,5158.707,N,00359.743,E,3.1,249,290300,1.9,W*70
"
"2019-11-13 12:16:35.490148","$GPRMC,111635,A,5158.707,N,00359.743,E,3.1,249,290300,1.9,W*70
"
"2019-11-13 12:16:36.295971","$GPRMC,111635,A,5158.707,N,00359.743,E,2.7,247,290300,1.9,W*79
"
"2019-11-13 12:16:36.295971","$GPRMC,111635,A,5158.707,N,00359.743,E,2.7,247,290300,1.9,W*79
"
"2019-11-13 12:16:36.900552","$GPRMC,111636,A,5158.707,N,00359.743,E,2.3,246,290300,1.9,W*7F
"
"2019-11-13 12:16:36.900552","$GPRMC,111636,A,5158.707,N,00359.743,E,2.3,246,290300,1.9,W*7F
"
"2019-11-13 12:16:37.505476","$GPRMC,111637,A,5158.707,N,00359.743,E,2.0,244,290300,1.9,W*7F
"
"2019-11-13 12:16:37.505476","$GPRMC,111637,A,5158.707,N,00359.743,E,2.0,244,290300,1.9,W*7F
"
"2019-11-13 12:16:38.310073","$GPRMC,111637,A,5158.707,N,00359.743,E,1.7,242,290300,1.9,W*7D
"
"2019-11-13 12:16:38.310073","$GPRMC,111637,A,5158.707,N,00359.743,E,1.7,242,290300,1.9,W*7D
"
"2019-11-13 12:16:39.114923","$GPRMC,111638,A,5158.707,N,00359.744,E,1.5,240,290300,1.9,W*75
"
"2019-11-13 12:16:39.114923","$GPRMC,111638,A,5158.707,N,00359.744,E,1.5,240,290300,1.9,W*75
"
"2019-11-13 12:16:39.819115","$GPRMC,111639,A,5158.707,N,00359.744,E,1.2,239,290300,1.9,W*7D
"
"2019-11-13 12:16:39.819115","$GPRMC,111639,A,5158.707,N,00359.744,E,1.2,239,290300,1.9,W*7D
"
"2019-11-13 12:16:40.423034","$GPRMC,111639,A,5158.707,N,00359.743,E,1.0,240,290300,1.9,W*76
"
"2019-11-13 12:16:40.423034","$GPRMC,111639,A,5158.707,N,00359.743,E,1.0,240,290300,1.9,W*76
"
"2019-11-13 12:16:41.227883","$GPRMC,111640,A,5158.707,N,00359.743,E,1.0,243,290300,1.9,W*7B
"
"2019-11-13 12:16:41.227883","$GPRMC,111640,A,5158.707,N,00359.743,E,1.0,243,290300,1.9,W*7B
"
"2019-11-13 12:16:42.032546","$GPRMC,111641,A,5158.707,N,00359.742,E,1.1,247,290300,1.9,W*7E
"
"2019-11-13 12:16:42.032546","$GPRMC,111641,A,5158.707,N,00359.742,E,1.1,247,290300,1.9,W*7E
"
"2019-11-13 12:16:42.837237","$GPRMC,111642,A,5158.708,N,00359.741,E,1.2,251,290300,1.9,W*75
"
"2019-11-13 12:16:42.837237","$GPRMC,111642,A,5158.708,N,00359.741,E,1.2,251,290300,1.9,W*75
"
"2019-11-13 12:16:43.440336","$GPRMC,111643,A,5158.708,N,00359.741,E,1.3,255,290300,1.9,W*71
"
"2019-11-13 12:16:43.440336","$GPRMC,111643,A,5158.708,N,00359.741,E,1.3,255,290300,1.9,W*71
"
"2019-11-13 12:16:44.044334","$GPRMC,111643,A,5158.708,N,00359.741,E,1.4,258,290300,1.9,W*7B
"
"2019-11-13 12:16:44.044334","$GPRMC,111643,A,5158.708,N,00359.741,E,1.4,258,290300,1.9,W*7B
"
"2019-11-13 12:16:45.050928","$GPRMC,111644,A,5158.708,N,00359.740,E,1.4,261,290300,1.9,W*77
"
"2019-11-13 12:16:45.050928","$GPRMC,111644,A,5158.708,N,00359.740,E,1.4,261,290300,1.9,W*77
"
"2019-11-13 12:16:46.056347","$GPRMC,111645,A,5158.708,N,00359.740,E,1.3,262,290300,1.9,W*72
"
"2019-11-13 12:16:46.056347","$GPRMC,111645,A,5158.708,N,00359.740,E,1.3,262,290300,1.9,W*72
"
"2019-11-13 12:16:47.063804","$GPRMC,111646,A,5158.708,N,00359.740,E,1.0,261,290300,1.9,W*71
"
"2019-11-13 12:16:47.063804","$GPRMC,111646,A,5158.708,N,00359.740,E,1.0,261,290300,1.9,W*71
"
"2019-11-13 12:16:47.969835","$GPRMC,111647,A,5158.708,N,00359.740,E,1.0,260,290300,1.9,W*71
"
"2019-11-13 12:16:47.969835","$GPRMC,111647,A,5158.708,N,00359.740,E,1.0,260,290300,1.9,W*71
"
"2019-11-13 12:16:48.976181","$GPRMC,111648,A,5158.707,N,00359.739,E,0.9,259,290300,1.9,W*7D
"
"2019-11-13 12:16:48.976181","$GPRMC,111648,A,5158.707,N,00359.739,E,0.9,259,290300,1.9,W*7D
"
"2019-11-13 12:16:49.982455","$GPRMC,111649,A,5158.707,N,00359.739,E,0.8,256,290300,1.9,W*72
"
"2019-11-13 12:16:49.982455","$GPRMC,111649,A,5158.707,N,00359.739,E,0.8,256,290300,1.9,W*72
"
"2019-11-13 12:16:50.787564","$GPRMC,111650,A,5158.707,N,00359.739,E,0.8,254,290300,1.9,W*78
"
"2019-11-13 12:16:50.787564","$GPRMC,111650,A,5158.707,N,00359.739,E,0.8,254,290300,1.9,W*78
"
"2019-11-13 12:16:51.392149","$GPRMC,111650,A,5158.707,N,00359.739,E,0.8,251,290300,1.9,W*7D
"
"2019-11-13 12:16:51.392149","$GPRMC,111650,A,5158.707,N,00359.739,E,0.8,251,290300,1.9,W*7D
"
"2019-11-13 12:16:51.996382","$GPRMC,111651,A,5158.707,N,00359.738,E,0.9,250,290300,1.9,W*7D
"
"2019-11-13 12:16:51.996382","$GPRMC,111651,A,5158.707,N,00359.738,E,0.9,250,290300,1.9,W*7D
"
"2019-11-13 12:16:52.801972","$GPRMC,111652,A,5158.707,N,00359.738,E,0.9,249,290300,1.9,W*76
"
"2019-11-13 12:16:52.801972","$GPRMC,111652,A,5158.707,N,00359.738,E,0.9,249,290300,1.9,W*76
"
"2019-11-13 12:16:53.507674","$GPRMC,111653,A,5158.707,N,00359.737,E,1.1,250,290300,1.9,W*79
"
"2019-11-13 12:16:53.507674","$GPRMC,111653,A,5158.707,N,00359.737,E,1.1,250,290300,1.9,W*79
"
"2019-11-13 12:16:54.213050","$GPRMC,111653,A,5158.707,N,00359.737,E,1.2,251,290300,1.9,W*7B
"
"2019-11-13 12:16:54.213050","$GPRMC,111653,A,5158.707,N,00359.737,E,1.2,251,290300,1.9,W*7B
"
"2019-11-13 12:16:55.018473","$GPRMC,111654,A,5158.707,N,00359.736,E,1.4,254,290300,1.9,W*7E
"
"2019-11-13 12:16:55.018473","$GPRMC,111654,A,5158.707,N,00359.736,E,1.4,254,290300,1.9,W*7E
"
"2019-11-13 12:16:55.824329","$GPRMC,111655,A,5158.707,N,00359.735,E,1.6,257,290300,1.9,W*7D
"
"2019-11-13 12:16:55.824329","$GPRMC,111655,A,5158.707,N,00359.735,E,1.6,257,290300,1.9,W*7D
"
"2019-11-13 12:16:56.429319","$GPRMC,111656,A,5158.707,N,00359.733,E,2.1,263,290300,1.9,W*7B
"
"2019-11-13 12:16:56.429319","$GPRMC,111656,A,5158.707,N,00359.733,E,2.1,263,290300,1.9,W*7B
"
"2019-11-13 12:16:57.235053","$GPRMC,111656,A,5158.708,N,00359.731,E,2.6,268,290300,1.9,W*7A
"
"2019-11-13 12:16:57.235053","$GPRMC,111656,A,5158.708,N,00359.731,E,2.6,268,290300,1.9,W*7A
"
"2019-11-13 12:16:58.039846","$GPRMC,111657,A,5158.708,N,00359.730,E,2.9,270,290300,1.9,W*7C
"
"2019-11-13 12:16:58.039846","$GPRMC,111657,A,5158.708,N,00359.730,E,2.9,270,290300,1.9,W*7C
"
"2019-11-13 12:16:58.844643","$GPRMC,111658,A,5158.708,N,00359.729,E,3.3,273,290300,1.9,W*73
"
"2019-11-13 12:16:58.844643","$GPRMC,111658,A,5158.708,N,00359.729,E,3.3,273,290300,1.9,W*73
"
"2019-11-13 12:16:59.549078","$GPRMC,111659,A,5158.708,N,00359.727,E,3.6,275,290300,1.9,W*7F
"
"2019-11-13 12:16:59.549078","$GPRMC,111659,A,5158.708,N,00359.727,E,3.6,275,290300,1.9,W*7F
"
"2019-11-13 12:17:00.152659","$GPRMC,111659,A,5158.709,N,00359.726,E,3.8,277,290300,1.9,W*73
"
"2019-11-13 12:17:00.152659","$GPRMC,111659,A,5158.709,N,00359.726,E,3.8,277,290300,1.9,W*73
"
"2019-11-13 12:17:00.957084","$GPRMC,111700,A,5158.709,N,00359.724,E,3.8,279,290300,1.9,W*72
"
"2019-11-13 12:17:00.957084","$GPRMC,111700,A,5158.709,N,00359.724,E,3.8,279,290300,1.9,W*72
"
"2019-11-13 12:17:01.762010","$GPRMC,111701,A,5158.709,N,00359.723,E,3.8,280,290300,1.9,W*72
"
"2019-11-13 12:17:01.762010","$GPRMC,111701,A,5158.709,N,00359.723,E,3.8,280,290300,1.9,W*72
"
"2019-11-13 12:17:02.367150","$GPRMC,111701,A,5158.710,N,00359.722,E,3.8,282,290300,1.9,W*79
"
"2019-11-13 12:17:02.367150","$GPRMC,111701,A,5158.710,N,00359.722,E,3.8,282,290300,1.9,W*79
"
"2019-11-13 12:17:03.173234","$GPRMC,111702,A,5158.710,N,00359.721,E,3.8,282,290300,1.9,W*79
"
"2019-11-13 12:17:03.173234","$GPRMC,111702,A,5158.710,N,00359.721,E,3.8,282,290300,1.9,W*79
"
"2019-11-13 12:17:03.979267","$GPRMC,111703,A,5158.710,N,00359.720,E,3.7,283,290300,1.9,W*77
"
"2019-11-13 12:17:03.979267","$GPRMC,111703,A,5158.710,N,00359.720,E,3.7,283,290300,1.9,W*77
"
"2019-11-13 12:17:04.985799","$GPRMC,111704,A,5158.710,N,00359.719,E,3.6,284,290300,1.9,W*7C
"
"2019-11-13 12:17:04.985799","$GPRMC,111704,A,5158.710,N,00359.719,E,3.6,284,290300,1.9,W*7C
"
"2019-11-13 12:17:05.891804","$GPRMC,111705,A,5158.711,N,00359.717,E,3.5,286,290300,1.9,W*73
"
"2019-11-13 12:17:05.891804","$GPRMC,111705,A,5158.711,N,00359.717,E,3.5,286,290300,1.9,W*73
"
"2019-11-13 12:17:06.496264","$GPRMC,111706,A,5158.711,N,00359.717,E,3.4,286,290300,1.9,W*71
"
"2019-11-13 12:17:06.496264","$GPRMC,111706,A,5158.711,N,00359.717,E,3.4,286,290300,1.9,W*71
"
"2019-11-13 12:17:07.301586","$GPRMC,111706,A,5158.711,N,00359.716,E,3.3,286,290300,1.9,W*77
"
"2019-11-13 12:17:07.301586","$GPRMC,111706,A,5158.711,N,00359.716,E,3.3,286,290300,1.9,W*77
"
"2019-11-13 12:17:08.107230","$GPRMC,111707,A,5158.711,N,00359.715,E,3.2,287,290300,1.9,W*75
"
"2019-11-13 12:17:08.107230","$GPRMC,111707,A,5158.711,N,00359.715,E,3.2,287,290300,1.9,W*75
"
"2019-11-13 12:17:08.912787","$GPRMC,111708,A,5158.711,N,00359.714,E,3.1,287,290300,1.9,W*78
"
"2019-11-13 12:17:08.912787","$GPRMC,111708,A,5158.711,N,00359.714,E,3.1,287,290300,1.9,W*78
"
"2019-11-13 12:17:09.517251","$GPRMC,111709,A,5158.712,N,00359.713,E,3.0,287,290300,1.9,W*7C
"
"2019-11-13 12:17:09.517251","$GPRMC,111709,A,5158.712,N,00359.713,E,3.0,287,290300,1.9,W*7C
"
"2019-11-13 12:17:10.322817","$GPRMC,111709,A,5158.712,N,00359.713,E,2.8,288,290300,1.9,W*7A
"
"2019-11-13 12:17:10.322817","$GPRMC,111709,A,5158.712,N,00359.713,E,2.8,288,290300,1.9,W*7A
"
"2019-11-13 12:17:11.027532","$GPRMC,111710,A,5158.712,N,00359.712,E,2.7,288,290300,1.9,W*7C
"
"2019-11-13 12:17:11.027532","$GPRMC,111710,A,5158.712,N,00359.712,E,2.7,288,290300,1.9,W*7C
"
"2019-11-13 12:17:11.833961","$GPRMC,111711,A,5158.712,N,00359.711,E,2.6,288,290300,1.9,W*7F
"
"2019-11-13 12:17:11.833961","$GPRMC,111711,A,5158.712,N,00359.711,E,2.6,288,290300,1.9,W*7F
"
"2019-11-13 12:17:12.438324","$GPRMC,111712,A,5158.712,N,00359.711,E,2.5,289,290300,1.9,W*7E
"
"2019-11-13 12:17:12.438324","$GPRMC,111712,A,5158.712,N,00359.711,E,2.5,289,290300,1.9,W*7E
"
"2019-11-13 12:17:13.042891","$GPRMC,111712,A,5158.712,N,00359.710,E,2.5,289,290300,1.9,W*7F
"
"2019-11-13 12:17:13.042891","$GPRMC,111712,A,5158.712,N,00359.710,E,2.5,289,290300,1.9,W*7F
"
"2019-11-13 12:17:13.848624","$GPRMC,111713,A,5158.713,N,00359.709,E,2.4,290,290300,1.9,W*7E
"
"2019-11-13 12:17:13.848624","$GPRMC,111713,A,5158.713,N,00359.709,E,2.4,290,290300,1.9,W*7E
"
"2019-11-13 12:17:14.554555","$GPRMC,111714,A,5158.713,N,00359.709,E,2.3,290,290300,1.9,W*7E
"
"2019-11-13 12:17:14.554555","$GPRMC,111714,A,5158.713,N,00359.709,E,2.3,290,290300,1.9,W*7E
"
"2019-11-13 12:17:15.159073","$GPRMC,111714,A,5158.713,N,00359.708,E,2.3,290,290300,1.9,W*7F
"
"2019-11-13 12:17:15.159073","$GPRMC,111714,A,5158.713,N,00359.708,E,2.3,290,290300,1.9,W*7F
"
"2019-11-13 12:17:15.964381","$GPRMC,111715,A,5158.713,N,00359.708,E,2.1,291,290300,1.9,W*7D
"
"2019-11-13 12:17:15.964381","$GPRMC,111715,A,5158.713,N,00359.708,E,2.1,291,290300,1.9,W*7D
"
"2019-11-13 12:17:16.770103","$GPRMC,111716,A,5158.713,N,00359.708,E,1.9,291,290300,1.9,W*75
"
"2019-11-13 12:17:16.770103","$GPRMC,111716,A,5158.713,N,00359.708,E,1.9,291,290300,1.9,W*75
"
"2019-11-13 12:17:17.374397","$GPRMC,111716,A,5158.713,N,00359.707,E,1.8,291,290300,1.9,W*7B
"
"2019-11-13 12:17:17.374397","$GPRMC,111716,A,5158.713,N,00359.707,E,1.8,291,290300,1.9,W*7B
"
"2019-11-13 12:17:18.179910","$GPRMC,111717,A,5158.713,N,00359.707,E,1.6,291,290300,1.9,W*74
"
"2019-11-13 12:17:18.179910","$GPRMC,111717,A,5158.713,N,00359.707,E,1.6,291,290300,1.9,W*74
"
"2019-11-13 12:17:18.985350","$GPRMC,111718,A,5158.713,N,00359.707,E,1.4,291,290300,1.9,W*79
"
"2019-11-13 12:17:18.985350","$GPRMC,111718,A,5158.713,N,00359.707,E,1.4,291,290300,1.9,W*79
"
"2019-11-13 12:17:19.791334","$GPRMC,111719,A,5158.713,N,00359.707,E,1.2,291,290300,1.9,W*7E
"
"2019-11-13 12:17:19.791334","$GPRMC,111719,A,5158.713,N,00359.707,E,1.2,291,290300,1.9,W*7E
"
"2019-11-13 12:17:20.395645","$GPRMC,111719,A,5158.713,N,00359.707,E,1.1,291,290300,1.9,W*7D
"
"2019-11-13 12:17:20.395645","$GPRMC,111719,A,5158.713,N,00359.707,E,1.1,291,290300,1.9,W*7D
"
"2019-11-13 12:17:21.100307","$GPRMC,111720,A,5158.713,N,00359.706,E,1.0,291,290300,1.9,W*77
"
"2019-11-13 12:17:21.100307","$GPRMC,111720,A,5158.713,N,00359.706,E,1.0,291,290300,1.9,W*77
"
"2019-11-13 12:17:22.005555","$GPRMC,111721,A,5158.713,N,00359.706,E,0.8,291,290300,1.9,W*7F
"
"2019-11-13 12:17:22.005555","$GPRMC,111721,A,5158.713,N,00359.706,E,0.8,291,290300,1.9,W*7F
"
"2019-11-13 12:17:23.011597","$GPRMC,111722,A,5158.713,N,00359.706,E,0.7,290,290300,1.9,W*72
"
"2019-11-13 12:17:23.011597","$GPRMC,111722,A,5158.713,N,00359.706,E,0.7,290,290300,1.9,W*72
"
"2019-11-13 12:17:24.018059","$GPRMC,111723,A,5158.713,N,00359.706,E,0.6,291,290300,1.9,W*73
"
"2019-11-13 12:17:24.018059","$GPRMC,111723,A,5158.713,N,00359.706,E,0.6,291,290300,1.9,W*73
"
"2019-11-13 12:17:24.823117","$GPRMC,111724,A,5158.713,N,00359.706,E,0.4,290,290300,1.9,W*77
"
"2019-11-13 12:17:24.823117","$GPRMC,111724,A,5158.713,N,00359.706,E,0.4,290,290300,1.9,W*77
"
"2019-11-13 12:17:25.426824","$GPRMC,111724,A,5158.713,N,00359.706,E,0.3,289,290300,1.9,W*78
"
"2019-11-13 12:17:25.426824","$GPRMC,111724,A,5158.713,N,00359.706,E,0.3,289,290300,1.9,W*78
"
"2019-11-13 12:17:26.030340","$GPRMC,111725,A,5158.713,N,00359.706,E,0.2,288,290300,1.9,W*79
"
"2019-11-13 12:17:26.030340","$GPRMC,111725,A,5158.713,N,00359.706,E,0.2,288,290300,1.9,W*79
"
"2019-11-13 12:17:26.834934","$GPRMC,111726,A,5158.713,N,00359.706,E,0.2,287,290300,1.9,W*75
"
"2019-11-13 12:17:26.834934","$GPRMC,111726,A,5158.713,N,00359.706,E,0.2,287,290300,1.9,W*75
"
"2019-11-13 12:17:27.439014","$GPRMC,111727,A,5158.713,N,00359.706,E,0.1,285,290300,1.9,W*75
"
"2019-11-13 12:17:27.439014","$GPRMC,111727,A,5158.713,N,00359.706,E,0.1,285,290300,1.9,W*75
"
"2019-11-13 12:17:28.244574","$GPRMC,111727,A,5158.713,N,00359.706,E,0.1,284,290300,1.9,W*74
"
"2019-11-13 12:17:28.244574","$GPRMC,111727,A,5158.713,N,00359.706,E,0.1,284,290300,1.9,W*74
"
"2019-11-13 12:17:29.048874","$GPRMC,111728,A,5158.713,N,00359.706,E,0.1,283,290300,1.9,W*7C
"
"2019-11-13 12:17:29.048874","$GPRMC,111728,A,5158.713,N,00359.706,E,0.1,283,290300,1.9,W*7C
"
"2019-11-13 12:17:30.054384","$GPRMC,111729,A,5158.713,N,00359.706,E,0.0,281,290300,1.9,W*7E
"
"2019-11-13 12:17:30.054384","$GPRMC,111729,A,5158.713,N,00359.706,E,0.0,281,290300,1.9,W*7E
"
"2019-11-13 12:17:30.960164","$GPRMC,111730,A,5158.713,N,00359.706,E,0.0,270,290300,1.9,W*78
"
"2019-11-13 12:17:30.960164","$GPRMC,111730,A,5158.713,N,00359.706,E,0.0,270,290300,1.9,W*78
"
"2019-11-13 12:17:31.864691","$GPRMC,111731,A,5158.713,N,00359.707,E,0.0,270,290300,1.9,W*78
"
"2019-11-13 12:17:31.864691","$GPRMC,111731,A,5158.713,N,00359.707,E,0.0,270,290300,1.9,W*78
"
"2019-11-13 12:17:32.468323","$GPRMC,111732,A,5158.713,N,00359.707,E,0.0,270,290300,1.9,W*7B
"
"2019-11-13 12:17:32.468323","$GPRMC,111732,A,5158.713,N,00359.707,E,0.0,270,290300,1.9,W*7B
"
"2019-11-13 12:17:33.273008","$GPRMC,111732,A,5158.713,N,00359.707,E,0.0,270,290300,1.9,W*7B
"
"2019-11-13 12:17:33.273008","$GPRMC,111732,A,5158.713,N,00359.707,E,0.0,270,290300,1.9,W*7B
"
"2019-11-13 12:17:34.077291","$GPRMC,111733,A,5158.713,N,00359.707,E,0.0,270,290300,1.9,W*7A
"
"2019-11-13 12:17:34.077291","$GPRMC,111733,A,5158.713,N,00359.707,E,0.0,270,290300,1.9,W*7A
"
"2019-11-13 12:17:34.983394","$GPRMC,111734,A,5158.713,N,00359.707,E,0.0,0,290300,1.9,W*78
"
"2019-11-13 12:17:34.983394","$GPRMC,111734,A,5158.713,N,00359.707,E,0.0,0,290300,1.9,W*78
"
"2019-11-13 12:17:35.990103","$GPRMC,111735,A,5158.713,N,00359.707,E,0.0,0,290300,1.9,W*79
"
"2019-11-13 12:17:35.990103","$GPRMC,111735,A,5158.713,N,00359.707,E,0.0,0,290300,1.9,W*79
"
"2019-11-13 12:17:36.794936","$GPRMC,111736,A,5158.713,N,00359.707,E,0.0,0,290300,1.9,W*7A
"
"2019-11-13 12:17:36.794936","$GPRMC,111736,A,5158.713,N,00359.707,E,0.0,0,290300,1.9,W*7A
"
"2019-11-13 12:17:37.399586","$GPRMC,111736,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*7B
"
"2019-11-13 12:17:37.399586","$GPRMC,111736,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*7B
"
"2019-11-13 12:17:38.204737","$GPRMC,111737,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*7A
"
"2019-11-13 12:17:38.204737","$GPRMC,111737,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*7A
"
"2019-11-13 12:17:38.808805","$GPRMC,111738,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*75
"
"2019-11-13 12:17:38.808805","$GPRMC,111738,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*75
"
"2019-11-13 12:17:39.512891","$GPRMC,111739,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*74
"
"2019-11-13 12:17:39.512891","$GPRMC,111739,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*74
"
"2019-11-13 12:17:40.116690","$GPRMC,111739,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*74
"
"2019-11-13 12:17:40.116690","$GPRMC,111739,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*74
"
"2019-11-13 12:17:40.922000","$GPRMC,111740,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*7A
"
"2019-11-13 12:17:40.922000","$GPRMC,111740,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*7A
"
"2019-11-13 12:17:41.828161","$GPRMC,111741,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*7B
"
"2019-11-13 12:17:41.828161","$GPRMC,111741,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*7B
"
"2019-11-13 12:17:42.532479","$GPRMC,111742,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*78
"
"2019-11-13 12:17:42.532479","$GPRMC,111742,A,5158.713,N,00359.707,E,0.1,0,290300,1.9,W*78
"
"2019-11-13 12:17:43.136073","$GPRMC,111742,A,5158.713,N,00359.707,E,0.2,0,290300,1.9,W*7B
"
"2019-11-13 12:17:43.136073","$GPRMC,111742,A,5158.713,N,00359.707,E,0.2,0,290300,1.9,W*7B
"
"2019-11-13 12:17:43.941305","$GPRMC,111743,A,5158.713,N,00359.707,E,0.2,0,290300,1.9,W*7A
"
"2019-11-13 12:17:43.941305","$GPRMC,111743,A,5158.713,N,00359.707,E,0.2,0,290300,1.9,W*7A
"
"2019-11-13 12:17:44.545428","$GPRMC,111744,A,5158.713,N,00359.707,E,0.2,0,290300,1.9,W*7D
"
"2019-11-13 12:17:44.545428","$GPRMC,111744,A,5158.713,N,00359.707,E,0.2,0,290300,1.9,W*7D
"
"2019-11-13 12:17:45.349981","$GPRMC,111744,A,5158.713,N,00359.708,E,0.3,0,290300,1.9,W*73
"
"2019-11-13 12:17:45.349981","$GPRMC,111744,A,5158.713,N,00359.708,E,0.3,0,290300,1.9,W*73
"
"2019-11-13 12:17:46.155321","$GPRMC,111745,A,5158.713,N,00359.708,E,0.0,0,290300,1.9,W*71
"
"2019-11-13 12:17:46.155321","$GPRMC,111745,A,5158.713,N,00359.708,E,0.0,0,290300,1.9,W*71
"
"2019-11-13 12:17:46.960451","$GPRMC,111746,A,5158.713,N,00359.708,E,0.0,0,290300,1.9,W*72
"
