timestamp,,,content,,,,,
43782.49502,42769.916,,$HCHDG,258.2,78.2,,0,E*24
43782.49502,42769.916,,$HCHDG,258.1,78.1,,0,E*27
43782.49502,42769.916,,$HCHDG,258.1,78.1,,0,E*27
43782.49502,42770.017,,$HCHDG,258.1,78.1,,0,E*27
43782.49502,42770.017,,$HCHDG,258.1,78.1,,0,E*27
43782.49502,42770.017,,$HCHDG,258.1,78.1,,0,E*27
43782.49502,42770.017,,$HCHDG,258.1,78.1,,0,E*27
43782.49502,42770.118,,$HCHDG,258.1,78.1,,0,E*27
43782.49502,42770.118,,$HCHDG,258.1,78.1,,0,E*27
43782.49489,42758.244,,$HCHDG,263.3,83.3,,0,E*2D
43782.49489,42758.244,,$HCHDG,263.3,83.3,,0,E*2D
43782.49489,42758.244,,$HCHDG,263.3,83.3,,0,E*2D
43782.49503,42770.219,,$HCHDG,258,78,,0,E*26
43782.49503,42770.219,,$HCHDG,258,78,,0,E*26
43782.49503,42770.219,,$HCHDG,258,78,,0,E*26
43782.49503,42770.219,,$HCHDG,258,78,,0,E*26
43782.49489,42758.349,,$HCHDG,263.3,83.3,,0,E*2D
43782.49489,42758.349,,$HCHDG,263.3,83.3,,0,E*2D
43782.49489,42758.349,,$HCHDG,263.3,83.3,,0,E*2D
43782.49503,42770.32,,$HCHDG,258,78,,0,E*26
43782.49503,42770.32,,$HCHDG,258,78,,0,E*26
43782.49503,42770.42,,$HCHDG,258,78,,0,E*26
43782.49503,42770.42,,$HCHDG,258,78,,0,E*26
43782.49503,42770.42,,$HCHDG,257.9,77.9,,0,E*20
43782.49503,42770.42,,$HCHDG,257.9,77.9,,0,E*20
43782.49489,42758.349,,$HCHDG,263.2,83.2,,0,E*2C
43782.49489,42758.349,,$HCHDG,263.2,83.2,,0,E*2C
43782.49489,42758.349,,$HCHDG,263.2,83.2,,0,E*2C
43782.49503,42770.521,,$HCHDG,257.9,77.9,,0,E*20
43782.49503,42770.521,,$HCHDG,257.9,77.9,,0,E*20
43782.49503,42770.521,,$HCHDG,257.9,77.9,,0,E*20
43782.49503,42770.521,,$HCHDG,257.9,77.9,,0,E*20
43782.49503,42770.622,,$HCHDG,257.8,77.8,,0,E*21
43782.49503,42770.622,,$HCHDG,257.8,77.8,,0,E*21
43782.49489,42758.451,,$HCHDG,263.2,83.2,,0,E*2C
43782.49489,42758.451,,$HCHDG,263.2,83.2,,0,E*2C
43782.49489,42758.451,,$HCHDG,263.2,83.2,,0,E*2C
43782.49489,42758.552,,$HCHDG,263.2,83.2,,0,E*2C
43782.49489,42758.552,,$HCHDG,263.2,83.2,,0,E*2C
43782.49503,42770.723,,$HCHDG,257.8,77.8,,0,E*21
43782.49503,42770.723,,$HCHDG,257.8,77.8,,0,E*21
43782.49503,42770.723,,$HCHDG,257.8,77.8,,0,E*21
43782.49503,42770.723,,$HCHDG,257.8,77.8,,0,E*21
43782.49489,42758.552,,$HCHDG,263.2,83.2,,0,E*2C
43782.49503,42770.824,,$HCHDG,257.8,77.8,,0,E*21
43782.49503,42770.824,,$HCHDG,257.8,77.8,,0,E*21
43782.49489,42758.552,,$HCHDG,263.2,83.2,,0,E*2C
43782.49489,42758.552,,$HCHDG,263.2,83.2,,0,E*2C
43782.49489,42758.552,,$HCHDG,263.2,83.2,,0,E*2C
43782.49503,42770.924,,$HCHDG,257.7,77.7,,0,E*2E
43782.49503,42770.924,,$HCHDG,257.7,77.7,,0,E*2E
43782.49503,42770.924,,$HCHDG,257.7,77.7,,0,E*2E
43782.49503,42770.924,,$HCHDG,257.7,77.7,,0,E*2E
43782.49489,42758.654,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.654,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.654,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.654,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.654,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.654,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.755,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.755,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.755,,$HCHDG,263.1,83.1,,0,E*2F
43782.49489,42758.856,,$HCHDG,263,83,,0,E*2E
43782.49489,42758.856,,$HCHDG,263,83,,0,E*2E
43782.49489,42758.856,,$HCHDG,263,83,,0,E*2E
43782.49489,42758.856,,$HCHDG,263,83,,0,E*2E
43782.49489,42758.856,,$HCHDG,263,83,,0,E*2E
43782.49489,42758.856,,$HCHDG,263,83,,0,E*2E
43782.4949,42758.958,,$HCHDG,263,83,,0,E*2E
43782.4949,42758.958,,$HCHDG,263,83,,0,E*2E
43782.4949,42758.958,,$HCHDG,263,83,,0,E*2E
43782.4949,42758.958,,$HCHDG,263,83,,0,E*2E
43782.4949,42758.958,,$HCHDG,263,83,,0,E*2E
43782.4949,42758.958,,$HCHDG,263,83,,0,E*2E
43782.49504,42771.026,,$HCHDG,257.7,77.7,,0,E*2E
43782.49504,42771.026,,$HCHDG,257.7,77.7,,0,E*2E
43782.49504,42771.026,,$HCHDG,257.6,77.6,,0,E*2F
43782.49504,42771.026,,$HCHDG,257.6,77.6,,0,E*2F
43782.49504,42771.126,,$HCHDG,257.6,77.6,,0,E*2F
43782.49504,42771.126,,$HCHDG,257.6,77.6,,0,E*2F
43782.49504,42771.227,,$HCHDG,257.6,77.6,,0,E*2F
43782.49504,42771.227,,$HCHDG,257.6,77.6,,0,E*2F
43782.49504,42771.227,,$HCHDG,257.5,77.5,,0,E*2C
43782.49504,42771.227,,$HCHDG,257.5,77.5,,0,E*2C
43782.49504,42771.328,,$HCHDG,257.5,77.5,,0,E*2C
43782.49504,42771.328,,$HCHDG,257.5,77.5,,0,E*2C
43782.49504,42771.429,,$HCHDG,257.5,77.5,,0,E*2C
43782.49504,42771.429,,$HCHDG,257.5,77.5,,0,E*2C
43782.49504,42771.429,,$HCHDG,257.4,77.4,,0,E*2D
43782.49504,42771.429,,$HCHDG,257.4,77.4,,0,E*2D
43782.49504,42771.529,,$HCHDG,257.4,77.4,,0,E*2D
43782.49504,42771.529,,$HCHDG,257.4,77.4,,0,E*2D
43782.49504,42771.529,,$HCHDG,257.4,77.4,,0,E*2D
43782.49504,42771.529,,$HCHDG,257.4,77.4,,0,E*2D
43782.49504,42771.63,,$HCHDG,257.4,77.4,,0,E*2D
43782.49504,42771.63,,$HCHDG,257.4,77.4,,0,E*2D
43782.49504,42771.731,,$HCHDG,257.3,77.3,,0,E*2A
43782.49504,42771.731,,$HCHDG,257.3,77.3,,0,E*2A
43782.49504,42771.731,,$HCHDG,257.3,77.3,,0,E*2A
43782.49504,42771.731,,$HCHDG,257.3,77.3,,0,E*2A
43782.49504,42771.832,,$HCHDG,257.3,77.3,,0,E*2A
43782.49504,42771.832,,$HCHDG,257.3,77.3,,0,E*2A
43782.49504,42771.832,,$HCHDG,257.2,77.2,,0,E*2B
43782.49504,42771.832,,$HCHDG,257.2,77.2,,0,E*2B
43782.49505,42771.932,,$HCHDG,257.2,77.2,,0,E*2B
43782.49505,42771.932,,$HCHDG,257.2,77.2,,0,E*2B
43782.49505,42772.033,,$HCHDG,257.2,77.2,,0,E*2B
43782.49505,42772.033,,$HCHDG,257.2,77.2,,0,E*2B
43782.49505,42772.033,,$HCHDG,257.2,77.2,,0,E*2B
43782.49505,42772.033,,$HCHDG,257.2,77.2,,0,E*2B
43782.49505,42772.134,,$HCHDG,257.1,77.1,,0,E*28
43782.49505,42772.134,,$HCHDG,257.1,77.1,,0,E*28
43782.49505,42772.234,,$HCHDG,257.1,77.1,,0,E*28
43782.49505,42772.234,,$HCHDG,257.1,77.1,,0,E*28
43782.49505,42772.234,,$HCHDG,257.1,77.1,,0,E*28
43782.49505,42772.234,,$HCHDG,257.1,77.1,,0,E*28
43782.49505,42772.335,,$HCHDG,257,77,,0,E*29
43782.49505,42772.335,,$HCHDG,257,77,,0,E*29
43782.49505,42772.335,,$HCHDG,257,77,,0,E*29
43782.49505,42772.335,,$HCHDG,257,77,,0,E*29
43782.49505,42772.436,,$HCHDG,257,77,,0,E*29
43782.49505,42772.436,,$HCHDG,257,77,,0,E*29
43782.49505,42772.537,,$HCHDG,256.9,76.9,,0,E*21
43782.49505,42772.537,,$HCHDG,256.9,76.9,,0,E*21
43782.49505,42772.537,,$HCHDG,256.9,76.9,,0,E*21
43782.49505,42772.537,,$HCHDG,256.9,76.9,,0,E*21
43782.49505,42772.638,,$HCHDG,256.9,76.9,,0,E*21
43782.49505,42772.638,,$HCHDG,256.9,76.9,,0,E*21
43782.49505,42772.739,,$HCHDG,256.8,76.8,,0,E*20
43782.49505,42772.739,,$HCHDG,256.8,76.8,,0,E*20
43782.49505,42772.739,,$HCHDG,256.8,76.8,,0,E*20
43782.49505,42772.739,,$HCHDG,256.8,76.8,,0,E*20
43782.49506,42772.84,,$HCHDG,256.8,76.8,,0,E*20
43782.49506,42772.84,,$HCHDG,256.8,76.8,,0,E*20
43782.49506,42772.84,,$HCHDG,256.7,76.7,,0,E*2F
43782.49506,42772.84,,$HCHDG,256.7,76.7,,0,E*2F
43782.49506,42772.941,,$HCHDG,256.7,76.7,,0,E*2F
43782.49506,42772.941,,$HCHDG,256.7,76.7,,0,E*2F
43782.49506,42773.042,,$HCHDG,256.6,76.6,,0,E*2E
43782.49506,42773.042,,$HCHDG,256.6,76.6,,0,E*2E
43782.49506,42773.042,,$HCHDG,256.6,76.6,,0,E*2E
43782.49506,42773.042,,$HCHDG,256.6,76.6,,0,E*2E
43782.49506,42773.143,,$HCHDG,256.6,76.6,,0,E*2E
43782.49506,42773.143,,$HCHDG,256.6,76.6,,0,E*2E
43782.49506,42773.143,,$HCHDG,256.5,76.5,,0,E*2D
43782.49506,42773.143,,$HCHDG,256.5,76.5,,0,E*2D
43782.49506,42773.244,,$HCHDG,256.5,76.5,,0,E*2D
43782.49506,42773.244,,$HCHDG,256.5,76.5,,0,E*2D
43782.49524,42788.448,,$HCHDG,246.5,66.5,,0,E*2C
43782.49524,42788.448,,$HCHDG,246.5,66.5,,0,E*2C
43782.49524,42788.551,,$HCHDG,246.5,66.5,,0,E*2C
43782.49524,42788.551,,$HCHDG,246.5,66.5,,0,E*2C
43782.49524,42788.551,,$HCHDG,246.5,66.5,,0,E*2C
43782.49524,42788.551,,$HCHDG,246.5,66.5,,0,E*2C
43782.49524,42788.652,,$HCHDG,246.6,66.6,,0,E*2F
43782.49524,42788.652,,$HCHDG,246.6,66.6,,0,E*2F
43782.49524,42788.652,,$HCHDG,246.6,66.6,,0,E*2F
43782.49524,42788.652,,$HCHDG,246.6,66.6,,0,E*2F
43782.49524,42788.754,,$HCHDG,246.6,66.6,,0,E*2F
43782.49524,42788.754,,$HCHDG,246.6,66.6,,0,E*2F
43782.49524,42788.855,,$HCHDG,246.7,66.7,,0,E*2E
43782.49524,42788.855,,$HCHDG,246.7,66.7,,0,E*2E
43782.49524,42788.855,,$HCHDG,246.7,66.7,,0,E*2E
43782.49524,42788.855,,$HCHDG,246.7,66.7,,0,E*2E
43782.49524,42788.956,,$HCHDG,246.8,66.8,,0,E*21
43782.49524,42788.956,,$HCHDG,246.8,66.8,,0,E*21
43782.49524,42788.956,,$HCHDG,246.8,66.8,,0,E*21
43782.49524,42788.956,,$HCHDG,246.8,66.8,,0,E*21
43782.49524,42789.057,,$HCHDG,246.8,66.8,,0,E*21
43782.49524,42789.057,,$HCHDG,246.8,66.8,,0,E*21
43782.49524,42789.158,,$HCHDG,246.9,66.9,,0,E*20
43782.49524,42789.158,,$HCHDG,246.9,66.9,,0,E*20
43782.49524,42789.158,,$HCHDG,246.9,66.9,,0,E*20
43782.49524,42789.158,,$HCHDG,246.9,66.9,,0,E*20
43782.49525,42789.258,,$HCHDG,247,67,,0,E*28
43782.49525,42789.258,,$HCHDG,247,67,,0,E*28
43782.49522,42787.168,,$HCHDG,252.1,72.1,,0,E*2D
43782.49522,42787.168,,$HCHDG,252.1,72.1,,0,E*2D
43782.49525,42789.359,,$HCHDG,247,67,,0,E*28
43782.49525,42789.359,,$HCHDG,247,67,,0,E*28
43782.49525,42789.359,,$HCHDG,247,67,,0,E*28
43782.49525,42789.359,,$HCHDG,247,67,,0,E*28
43782.49525,42789.46,,$HCHDG,247.1,67.1,,0,E*29
43782.49525,42789.46,,$HCHDG,247.1,67.1,,0,E*29
43782.49525,42789.46,,$HCHDG,247.1,67.1,,0,E*29
43782.49525,42789.46,,$HCHDG,247.1,67.1,,0,E*29
43782.49525,42789.561,,$HCHDG,247.2,67.2,,0,E*2A
43782.49525,42789.561,,$HCHDG,247.2,67.2,,0,E*2A
43782.49522,42787.168,,$HCHDG,252,72,,0,E*2C
43782.49522,42787.168,,$HCHDG,252,72,,0,E*2C
43782.49522,42787.168,,$HCHDG,252,72,,0,E*2C
43782.49522,42787.168,,$HCHDG,252,72,,0,E*2C
43782.49522,42787.168,,$HCHDG,251.9,71.9,,0,E*26
43782.49522,42787.168,,$HCHDG,251.9,71.9,,0,E*26
43782.49522,42787.168,,$HCHDG,251.9,71.9,,0,E*26
43782.49522,42787.168,,$HCHDG,251.9,71.9,,0,E*26
43782.49522,42787.168,,$HCHDG,251.8,71.8,,0,E*27
43782.49522,42787.168,,$HCHDG,251.8,71.8,,0,E*27
43782.49522,42787.168,,$HCHDG,251.8,71.8,,0,E*27
43782.49522,42787.168,,$HCHDG,251.8,71.8,,0,E*27
43782.49522,42787.168,,$HCHDG,251.7,71.7,,0,E*28
43782.49522,42787.168,,$HCHDG,251.7,71.7,,0,E*28
43782.49522,42787.168,,$HCHDG,251.7,71.7,,0,E*28
43782.49522,42787.168,,$HCHDG,251.7,71.7,,0,E*28
43782.49522,42787.168,,$HCHDG,251.6,71.6,,0,E*29
43782.49522,42787.168,,$HCHDG,251.6,71.6,,0,E*29
43782.49522,42787.168,,$HCHDG,251.5,71.5,,0,E*2A
43782.49522,42787.168,,$HCHDG,251.5,71.5,,0,E*2A
43782.49522,42787.168,,$HCHDG,251.5,71.5,,0,E*2A
43782.49522,42787.168,,$HCHDG,251.5,71.5,,0,E*2A
43782.49522,42787.168,,$HCHDG,251.4,71.4,,0,E*2B
43782.49522,42787.168,,$HCHDG,251.4,71.4,,0,E*2B
43782.49522,42787.168,,$HCHDG,251.4,71.4,,0,E*2B
43782.49522,42787.168,,$HCHDG,251.4,71.4,,0,E*2B
43782.49522,42787.168,,$HCHDG,251.3,71.3,,0,E*2C
43782.49522,42787.168,,$HCHDG,251.3,71.3,,0,E*2C
43782.49522,42787.168,,$HCHDG,251.3,71.3,,0,E*2C
43782.49522,42787.168,,$HCHDG,251.3,71.3,,0,E*2C
43782.49522,42787.168,,$HCHDG,251.2,71.2,,0,E*2D
43782.49522,42787.168,,$HCHDG,251.2,71.2,,0,E*2D
43782.49522,42787.168,,$HCHDG,246.4,66.4,,0,E*2D
43782.49522,42787.168,,$HCHDG,246.4,66.4,,0,E*2D
43782.49522,42787.168,,$HCHDG,246.4,66.4,,0,E*2D
43782.49522,42787.168,,$HCHDG,246.4,66.4,,0,E*2D
43782.49522,42787.275,,$HCHDG,246.3,66.3,,0,E*2A
43782.49522,42787.275,,$HCHDG,246.3,66.3,,0,E*2A
43782.49522,42787.275,,$HCHDG,246.3,66.3,,0,E*2A
43782.49522,42787.275,,$HCHDG,246.3,66.3,,0,E*2A
43782.49522,42787.375,,$HCHDG,246.3,66.3,,0,E*2A
43782.49522,42787.375,,$HCHDG,246.3,66.3,,0,E*2A
43782.49523,42787.476,,$HCHDG,246.3,66.3,,0,E*2A
43782.49523,42787.476,,$HCHDG,246.3,66.3,,0,E*2A
43782.49523,42787.476,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.476,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.577,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.577,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.678,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.678,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.678,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.678,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.778,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.778,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.778,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.778,,$HCHDG,246.2,66.2,,0,E*2B
43782.49523,42787.879,,$HCHDG,246.3,66.3,,0,E*2A
43782.49523,42787.879,,$HCHDG,246.3,66.3,,0,E*2A
43782.49525,42789.661,,$HCHDG,247.2,67.2,,0,E*2A
43782.49525,42789.661,,$HCHDG,247.2,67.2,,0,E*2A
43782.49525,42789.661,,$HCHDG,247.3,67.3,,0,E*2B
43782.49525,42789.661,,$HCHDG,247.3,67.3,,0,E*2B
43782.49525,42789.762,,$HCHDG,247.3,67.3,,0,E*2B
43782.49525,42789.762,,$HCHDG,247.3,67.3,,0,E*2B
43782.49525,42789.863,,$HCHDG,247.3,67.3,,0,E*2B
43782.49525,42789.863,,$HCHDG,247.3,67.3,,0,E*2B
43782.49525,42789.863,,$HCHDG,247.4,67.4,,0,E*2C
43782.49525,42789.863,,$HCHDG,247.4,67.4,,0,E*2C
43782.49525,42789.963,,$HCHDG,247.4,67.4,,0,E*2C
43782.49525,42789.963,,$HCHDG,247.4,67.4,,0,E*2C
43782.49525,42789.963,,$HCHDG,247.5,67.5,,0,E*2D
43782.49525,42789.963,,$HCHDG,247.5,67.5,,0,E*2D
43782.49526,42790.064,,$HCHDG,247.5,67.5,,0,E*2D
43782.49526,42790.064,,$HCHDG,247.5,67.5,,0,E*2D
43782.49526,42790.165,,$HCHDG,247.6,67.6,,0,E*2E
43782.49526,42790.165,,$HCHDG,247.6,67.6,,0,E*2E
43782.49526,42790.165,,$HCHDG,247.6,67.6,,0,E*2E
43782.49526,42790.165,,$HCHDG,247.6,67.6,,0,E*2E
43782.49526,42790.265,,$HCHDG,247.6,67.6,,0,E*2E
43782.49526,42790.265,,$HCHDG,247.6,67.6,,0,E*2E
43782.49526,42790.366,,$HCHDG,247.7,67.7,,0,E*2F
43782.49526,42790.366,,$HCHDG,247.7,67.7,,0,E*2F
43782.49526,42790.366,,$HCHDG,247.7,67.7,,0,E*2F
43782.49526,42790.366,,$HCHDG,247.7,67.7,,0,E*2F
43782.49526,42790.467,,$HCHDG,247.8,67.8,,0,E*20
43782.49526,42790.467,,$HCHDG,247.8,67.8,,0,E*20
43782.49526,42790.467,,$HCHDG,247.8,67.8,,0,E*20
43782.49526,42790.467,,$HCHDG,247.8,67.8,,0,E*20
43782.49526,42790.568,,$HCHDG,247.8,67.8,,0,E*20
43782.49526,42790.568,,$HCHDG,247.8,67.8,,0,E*20
43782.49526,42790.668,,$HCHDG,247.9,67.9,,0,E*21
43782.49526,42790.668,,$HCHDG,247.9,67.9,,0,E*21
43782.49526,42790.668,,$HCHDG,247.9,67.9,,0,E*21
43782.49526,42790.668,,$HCHDG,247.9,67.9,,0,E*21
43782.49526,42790.77,,$HCHDG,247.9,67.9,,0,E*21
43782.49526,42790.77,,$HCHDG,247.9,67.9,,0,E*21
43782.49526,42790.77,,$HCHDG,248,68,,0,E*27
43782.49526,42790.77,,$HCHDG,248,68,,0,E*27
43782.49526,42790.871,,$HCHDG,248,68,,0,E*27
43782.49526,42790.871,,$HCHDG,248,68,,0,E*27
43782.49527,42790.971,,$HCHDG,248,68,,0,E*27
43782.49527,42790.971,,$HCHDG,248,68,,0,E*27
43782.49527,42790.971,,$HCHDG,248,68,,0,E*27
43782.49527,42790.971,,$HCHDG,248,68,,0,E*27
43782.49527,42791.072,,$HCHDG,248.1,68.1,,0,E*26
43782.49527,42791.072,,$HCHDG,248.1,68.1,,0,E*26
43782.49527,42791.173,,$HCHDG,248.1,68.1,,0,E*26
43782.49527,42791.173,,$HCHDG,248.1,68.1,,0,E*26
43782.49527,42791.173,,$HCHDG,248.1,68.1,,0,E*26
43782.49527,42791.173,,$HCHDG,248.1,68.1,,0,E*26
43782.49527,42791.274,,$HCHDG,248.2,68.2,,0,E*25
43782.49527,42791.274,,$HCHDG,248.2,68.2,,0,E*25
43782.49527,42791.274,,$HCHDG,248.2,68.2,,0,E*25
43782.49527,42791.274,,$HCHDG,248.2,68.2,,0,E*25
43782.49527,42791.375,,$HCHDG,248.2,68.2,,0,E*25
43782.49527,42791.375,,$HCHDG,248.2,68.2,,0,E*25
43782.49527,42791.475,,$HCHDG,248.2,68.2,,0,E*25
43782.49527,42791.475,,$HCHDG,248.2,68.2,,0,E*25
43782.49527,42791.475,,$HCHDG,248.3,68.3,,0,E*24
43782.49527,42791.475,,$HCHDG,248.3,68.3,,0,E*24
43782.49527,42791.576,,$HCHDG,248.3,68.3,,0,E*24
43782.49527,42791.576,,$HCHDG,248.3,68.3,,0,E*24
43782.49527,42791.677,,$HCHDG,248.3,68.3,,0,E*24
43782.49527,42791.677,,$HCHDG,248.3,68.3,,0,E*24
43782.49527,42791.677,,$HCHDG,248.4,68.4,,0,E*23
43782.49527,42791.677,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.777,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.777,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.777,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.777,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.878,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.878,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.979,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.979,,$HCHDG,248.4,68.4,,0,E*23
43782.49528,42791.979,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42791.979,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.08,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.08,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.08,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.08,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.18,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.18,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.281,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.281,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.281,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.281,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.382,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.382,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.482,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.482,,$HCHDG,248.5,68.5,,0,E*22
43782.49528,42792.482,,$HCHDG,248.6,68.6,,0,E*21
43782.49528,42792.482,,$HCHDG,248.6,68.6,,0,E*21
43782.49528,42792.583,,$HCHDG,248.6,68.6,,0,E*21
43782.49528,42792.583,,$HCHDG,248.6,68.6,,0,E*21
43782.49528,42792.583,,$HCHDG,248.6,68.6,,0,E*21
43782.49528,42792.583,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.684,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.684,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.785,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.785,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.785,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.785,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.885,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.885,,$HCHDG,248.6,68.6,,0,E*21
43782.49529,42792.986,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42792.986,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42792.986,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42792.986,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.087,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.087,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.087,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.087,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.188,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.188,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.289,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.289,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.289,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.289,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.389,,$HCHDG,248.7,68.7,,0,E*20
43782.49529,42793.389,,$HCHDG,248.7,68.7,,0,E*20
43782.4953,42793.49,,$HCHDG,248.7,68.7,,0,E*20
43782.4953,42793.49,,$HCHDG,248.7,68.7,,0,E*20
43782.4953,42793.49,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.49,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.591,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.591,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.591,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.591,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.692,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.692,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.792,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.792,,$HCHDG,248.8,68.8,,0,E*2F
43782.4953,42793.792,,$HCHDG,248.9,68.9,,0,E*2E
43782.4953,42793.792,,$HCHDG,248.9,68.9,,0,E*2E
43782.4953,42793.893,,$HCHDG,248.9,68.9,,0,E*2E
43782.4953,42793.893,,$HCHDG,248.9,68.9,,0,E*2E
43782.4953,42793.893,,$HCHDG,248.9,68.9,,0,E*2E
43782.4953,42793.893,,$HCHDG,248.9,68.9,,0,E*2E
43782.4953,42793.994,,$HCHDG,248.9,68.9,,0,E*2E
43782.4953,42793.994,,$HCHDG,248.9,68.9,,0,E*2E
43782.4953,42794.095,,$HCHDG,249,69,,0,E*26
43782.4953,42794.095,,$HCHDG,249,69,,0,E*26
43782.4953,42794.095,,$HCHDG,249,69,,0,E*26
43782.4953,42794.095,,$HCHDG,249,69,,0,E*26
43782.4953,42794.195,,$HCHDG,249.1,69.1,,0,E*27
43782.4953,42794.195,,$HCHDG,249.1,69.1,,0,E*27
43782.4953,42794.296,,$HCHDG,249.1,69.1,,0,E*27
43782.4953,42794.296,,$HCHDG,249.1,69.1,,0,E*27
43782.4953,42794.296,,$HCHDG,249.1,69.1,,0,E*27
43782.4953,42794.296,,$HCHDG,249.1,69.1,,0,E*27
43782.49531,42794.397,,$HCHDG,249.2,69.2,,0,E*24
43782.49531,42794.397,,$HCHDG,249.2,69.2,,0,E*24
43782.49531,42794.397,,$HCHDG,249.2,69.2,,0,E*24
43782.49531,42794.397,,$HCHDG,249.2,69.2,,0,E*24
43782.49531,42794.498,,$HCHDG,249.3,69.3,,0,E*25
43782.49531,42794.498,,$HCHDG,249.3,69.3,,0,E*25
43782.49531,42794.598,,$HCHDG,249.3,69.3,,0,E*25
43782.49531,42794.598,,$HCHDG,249.3,69.3,,0,E*25
43782.49531,42794.598,,$HCHDG,249.4,69.4,,0,E*22
43782.49531,42794.598,,$HCHDG,249.4,69.4,,0,E*22
43782.49531,42794.699,,$HCHDG,249.4,69.4,,0,E*22
43782.49531,42794.699,,$HCHDG,249.4,69.4,,0,E*22
43782.49531,42794.8,,$HCHDG,249.5,69.5,,0,E*23
