timestamp,payload
2020-09-11T10:53:36.219446,"$GPGGA,085341,5153.8836,N,00429.2598,E,2,05,06,+0006,M,+047,M,00,0000*6C"
2020-09-11T10:53:36.229210,"$GPGLL,5153.8836,N,00429.2598,E,085341.00,A*01"
2020-09-11T10:53:36.238244,"$GPVTG,045.8,T,,,006.5,N,012.1,K*25"
2020-09-11T10:53:36.242879,"$GPROT,+0019.7,A*25"
2020-09-11T10:53:36.251789,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:36.262434,"$GPZDA,085334.00,11,09,2020,-02,00*49"
2020-09-11T10:53:36.326822,"$HEROT,320.00,A*1A"
2020-09-11T10:53:36.343317,"$WIMDA,30.0468,I,1.0175,B,17.4,C,,,,,,,186.6,T,185.7,M,1.8,N,0.9,M*21"
2020-09-11T10:53:36.378760,"$GPHDT,054.6,T*32"
2020-09-11T10:53:36.401121,"$GPRMC,085341,A,5153.8838,N,00429.2603,E,006.5,046.,110920,01.,E*47"
2020-09-11T10:53:36.418432,"$GPZDA,085336.20,11,09,2020,00,00*66"
2020-09-11T10:53:36.475116,"$VDVBW,006.03,,A,00.00,00.00,V,,V,00.00,V*73"
2020-09-11T10:53:36.540108,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:53:36.542784,"$VDVLW,9469.94,N,5399.97,N*58"
2020-09-11T10:53:36.572706,"$HCHDT,37.9,T*14"
2020-09-11T10:53:36.578798,"$GPHDT,056.0,T*36"
2020-09-11T10:53:36.601149,"$GPRMC,085341,A,5153.8840,N,00429.2608,E,006.5,046.,110920,01.,E*43"
2020-09-11T10:53:36.613512,"$SDDPT,8.83,0.00,100.0*57"
2020-09-11T10:53:36.616984,"$HEROT,320.00,A*1A"
2020-09-11T10:53:36.656635,"$YXXDR,A,-5.4,D,PTCH,A,-2.7,D,ROLL*59"
2020-09-11T10:53:36.692081,"$SDDBT,28.97,f,8.83,M,4.82,F*0F"
2020-09-11T10:53:36.709466,"$WIMWV,11.1,R,6.4,N,A*10"
2020-09-11T10:53:36.732776,"$YXMTW,37.1,C*17"
2020-09-11T10:53:36.778962,"$GPHDT,057.5,T*32"
2020-09-11T10:53:36.801208,"$GPRMC,085342,A,5153.8840,N,00429.2614,E,006.5,048.,110920,01.,E*43"
2020-09-11T10:53:36.899127,"$HEROT,320.00,A*1A"
2020-09-11T10:53:36.978932,"$GPHDT,059.0,T*39"
2020-09-11T10:53:37.001297,"$GPRMC,085342,A,5153.8842,N,00429.2619,E,006.5,048.,110920,01.,E*4C"
2020-09-11T10:53:37.021414,"$GPGGA,085336.80,5153.8848,N,00429.2596,E,2,10,1.0,8.8,M,44.9,M,,*6C"
2020-09-11T10:53:37.054899,"$HCHDT,40.5,T*18"
2020-09-11T10:53:37.138863,"$GPVTG,54.6,T,53.7,M,6.6,N,12.2,K,D*11"
2020-09-11T10:53:37.178984,"$GPHDT,060.5,T*36"
2020-09-11T10:53:37.185152,"$HEROT,320.00,A*1A"
2020-09-11T10:53:37.191616,"$WIMWV,11.0,R,6.9,N,A*1C"
2020-09-11T10:53:37.201330,"$GPRMC,085342,A,5153.8844,N,00429.2624,E,006.5,048.,110920,01.,E*44"
2020-09-11T10:53:37.219777,"$GPGGA,085342,5153.8844,N,00429.2624,E,2,05,06,+0006,M,+047,M,00,0000*6E"
2020-09-11T10:53:37.229528,"$GPGLL,5153.8844,N,00429.2624,E,085342.00,A*03"
2020-09-11T10:53:37.238570,"$GPVTG,048.8,T,,,006.5,N,012.0,K*29"
2020-09-11T10:53:37.243202,"$GPROT,+0059.8,A*2E"
2020-09-11T10:53:37.252068,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:37.262771,"$GPZDA,085335.00,11,09,2020,-02,00*48"
2020-09-11T10:53:37.343575,"$WIMDA,30.0468,I,1.0175,B,17.4,C,,,,,,,138.0,T,137.1,M,1.3,N,0.7,M*28"
2020-09-11T10:53:37.379096,"$GPHDT,062.1,T*30"
2020-09-11T10:53:37.401401,"$GPRMC,085342,A,5153.8846,N,00429.2629,E,006.5,049.,110920,01.,E*4A"
2020-09-11T10:53:37.420715,"$GPZDA,085337.20,11,09,2020,00,00*67"
2020-09-11T10:53:37.471229,"$HEROT,320.00,A*1A"
2020-09-11T10:53:37.493439,"$VDVBW,006.08,,A,00.00,00.00,V,,V,00.00,V*78"
2020-09-11T10:53:37.540409,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:53:37.556168,"$VDVLW,9469.95,N,5399.97,N*59"
2020-09-11T10:53:37.575132,"$HCHDT,43.1,T*1F"
2020-09-11T10:53:37.579123,"$GPHDT,063.6,T*36"
2020-09-11T10:53:37.601475,"$GPRMC,085342,A,5153.8847,N,00429.2634,E,006.5,051.,110920,01.,E*4E"
2020-09-11T10:53:37.609852,"$SDDPT,8.80,0.00,100.0*54"
2020-09-11T10:53:37.656900,"$YXXDR,A,-5.8,D,PTCH,A,-3.4,D,ROLL*57"
2020-09-11T10:53:37.688422,"$SDDBT,28.87,f,8.80,M,4.81,F*0E"
2020-09-11T10:53:37.709765,"$WIMWV,12.2,R,6.7,N,A*13"
2020-09-11T10:53:37.729121,"$YXMTW,37.1,C*17"
2020-09-11T10:53:37.755312,"$HEROT,320.00,A*1A"
2020-09-11T10:53:37.779198,"$GPHDT,065.1,T*37"
2020-09-11T10:53:37.801544,"$GPRMC,085343,A,5153.8848,N,00429.2641,E,006.5,051.,110920,01.,E*42"
2020-09-11T10:53:37.979245,"$GPHDT,066.7,T*32"
2020-09-11T10:53:38.001615,"$GPRMC,085343,A,5153.8849,N,00429.2646,E,006.4,052.,110920,01.,E*46"
2020-09-11T10:53:38.021752,"$GPGGA,085337.80,5153.8857,N,00429.2624,E,2,10,1.0,9.2,M,44.9,M,,*62"
2020-09-11T10:53:38.041391,"$HEROT,320.00,A*1A"
2020-09-11T10:53:38.053189,"$HCHDT,45.5,T*1D"
2020-09-11T10:53:38.139132,"$GPVTG,60.1,T,59.2,M,6.6,N,12.2,K,D*1E"
2020-09-11T10:53:38.179317,"$GPHDT,068.1,T*3A"
2020-09-11T10:53:38.191940,"$WIMWV,13.2,R,7.0,N,A*14"
2020-09-11T10:53:38.201676,"$GPRMC,085343,A,5153.8851,N,00429.2651,E,006.4,052.,110920,01.,E*49"
2020-09-11T10:53:38.220111,"$GPGGA,085343,5153.8851,N,00429.2651,E,2,05,06,+0006,M,+047,M,00,0000*69"
2020-09-11T10:53:38.229852,"$GPGLL,5153.8851,N,00429.2651,E,085343.00,A*04"
2020-09-11T10:53:38.238979,"$GPVTG,052.5,T,,,006.4,N,011.9,K*24"
2020-09-11T10:53:38.243520,"$GPROT,+0097.3,A*27"
2020-09-11T10:53:38.252448,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:38.263098,"$GPZDA,085336.00,11,09,2020,-02,00*4B"
2020-09-11T10:53:38.327470,"$HEROT,320.00,A*1A"
2020-09-11T10:53:38.343908,"$WIMDA,30.0497,I,1.0176,B,17.4,C,,,,,,,143.2,T,142.3,M,1.6,N,0.8,M*2F"
2020-09-11T10:53:38.379446,"$GPHDT,069.4,T*3E"
2020-09-11T10:53:38.401727,"$GPRMC,085343,A,5153.8852,N,00429.2656,E,006.4,052.,110920,01.,E*4D"
2020-09-11T10:53:38.419070,"$GPZDA,085338.20,11,09,2020,00,00*68"
2020-09-11T10:53:38.497785,"$VDVBW,006.14,,A,00.00,00.00,V,,V,00.00,V*75"
2020-09-11T10:53:38.540784,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:53:38.560536,"$VDVLW,9469.95,N,5399.98,N*56"
2020-09-11T10:53:38.573424,"$HCHDT,46.9,T*12"
2020-09-11T10:53:38.579444,"$GPHDT,070.8,T*3A"
2020-09-11T10:53:38.601790,"$GPRMC,085343,A,5153.8853,N,00429.2661,E,006.4,055.,110920,01.,E*4F"
2020-09-11T10:53:38.612232,"$SDDPT,8.82,0.00,100.0*56"
2020-09-11T10:53:38.615601,"$HEROT,320.00,A*1A"
2020-09-11T10:53:38.657225,"$YXXDR,A,-4.8,D,PTCH,A,-1.8,D,ROLL*58"
2020-09-11T10:53:38.690716,"$SDDBT,28.94,f,8.82,M,4.82,F*0D"
2020-09-11T10:53:38.710151,"$WIMWV,12.7,R,6.6,N,A*17"
2020-09-11T10:53:38.731434,"$YXMTW,37.1,C*17"
2020-09-11T10:53:38.779624,"$GPHDT,072.1,T*31"
2020-09-11T10:53:38.801850,"$GPRMC,085344,A,5153.8852,N,00429.2668,E,006.4,056.,110920,01.,E*43"
2020-09-11T10:53:38.899683,"$HEROT,320.00,A*1A"
2020-09-11T10:53:38.979654,"$GPHDT,073.3,T*32"
2020-09-11T10:53:39.001959,"$GPRMC,085344,A,5153.8853,N,00429.2674,E,006.4,056.,110920,01.,E*4F"
2020-09-11T10:53:39.024149,"$GPGGA,085338.80,5153.8861,N,00429.2647,E,2,10,1.0,10.0,M,44.9,M,,*57"
2020-09-11T10:53:39.055501,"$HCHDT,47.3,T*19"
2020-09-11T10:53:39.141441,"$GPVTG,65.6,T,64.7,M,6.4,N,11.8,K,D*1C"
2020-09-11T10:53:39.179756,"$GPHDT,074.4,T*32"
2020-09-11T10:53:39.185753,"$HEROT,320.00,A*1A"
2020-09-11T10:53:39.194273,"$WIMWV,11.5,R,6.7,N,A*17"
2020-09-11T10:53:39.201986,"$GPRMC,085344,A,5153.8854,N,00429.2679,E,006.3,057.,110920,01.,E*43"
2020-09-11T10:53:39.220430,"$GPGGA,085344,5153.8854,N,00429.2679,E,2,05,06,+0006,M,+047,M,00,0000*61"
2020-09-11T10:53:39.230187,"$GPGLL,5153.8854,N,00429.2679,E,085344.00,A*0C"
2020-09-11T10:53:39.239268,"$GPVTG,057.2,T,,,006.3,N,011.7,K*2F"
2020-09-11T10:53:39.243860,"$GPROT,+0123.9,A*23"
2020-09-11T10:53:39.252733,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:39.263420,"$GPZDA,085337.00,11,09,2020,-02,00*4A"
2020-09-11T10:53:39.346252,"$WIMDA,30.0556,I,1.0178,B,17.4,C,,,,,,,148.8,T,147.9,M,1.3,N,0.7,M*29"
2020-09-11T10:53:39.379874,"$GPHDT,075.5,T*32"
2020-09-11T10:53:39.402052,"$GPRMC,085344,A,5153.8855,N,00429.2684,E,006.3,057.,110920,01.,E*40"
2020-09-11T10:53:39.421382,"$GPZDA,085339.20,11,09,2020,00,00*69"
2020-09-11T10:53:39.471898,"$HEROT,320.00,A*1A"
2020-09-11T10:53:39.500087,"$VDVBW,006.20,,A,00.00,00.00,V,,V,00.00,V*72"
2020-09-11T10:53:39.543142,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0166,B,STNP*4B"
2020-09-11T10:53:39.562856,"$VDVLW,9469.95,N,5399.98,N*56"
2020-09-11T10:53:39.575697,"$HCHDT,47.2,T*18"
2020-09-11T10:53:39.579861,"$GPHDT,076.5,T*31"
2020-09-11T10:53:39.602130,"$GPRMC,085344,A,5153.8856,N,00429.2690,E,006.3,061.,110920,01.,E*43"
2020-09-11T10:53:39.614496,"$SDDPT,8.94,0.00,100.0*51"
2020-09-11T10:53:39.657441,"$YXXDR,A,-4.3,D,PTCH,A,5.2,D,ROLL*70"
2020-09-11T10:53:39.693046,"$SDDBT,29.33,f,8.94,M,4.88,F*0C"
2020-09-11T10:53:39.710407,"$WIMWV,10.0,R,6.7,N,A*13"
2020-09-11T10:53:39.733749,"$YXMTW,37.1,C*17"
2020-09-11T10:53:39.755952,"$HEROT,301.82,A*13"
2020-09-11T10:53:39.779889,"$GPHDT,077.5,T*30"
2020-09-11T10:53:39.802186,"$GPRMC,085345,A,5153.8855,N,00429.2697,E,006.3,062.,110920,01.,E*45"
2020-09-11T10:53:39.979934,"$GPHDT,078.4,T*3E"
2020-09-11T10:53:40.002247,"$GPRMC,085345,A,5153.8856,N,00429.2702,E,006.3,062.,110920,01.,E*4B"
2020-09-11T10:53:40.024420,"$GPGGA,085339.80,5153.8864,N,00429.2673,E,2,10,1.0,10.2,M,44.9,M,,*56"
2020-09-11T10:53:40.042068,"$HEROT,269.92,A*1D"
2020-09-11T10:53:40.055825,"$HCHDT,47.6,T*1C"
2020-09-11T10:53:40.141771,"$GPVTG,69.0,T,68.1,M,6.4,N,11.8,K,D*1C"
2020-09-11T10:53:40.180027,"$GPHDT,079.2,T*39"
2020-09-11T10:53:40.192481,"$WIMWV,7.6,R,7.5,N,A*20"
2020-09-11T10:53:40.202332,"$GPRMC,085345,A,5153.8857,N,00429.2707,E,006.3,063.,110920,01.,E*4E"
2020-09-11T10:53:40.220742,"$GPGGA,085345,5153.8857,N,00429.2707,E,2,05,06,+0006,M,+047,M,00,0000*6B"
2020-09-11T10:53:40.230499,"$GPGLL,5153.8857,N,00429.2707,E,085345.00,A*06"
2020-09-11T10:53:40.239555,"$GPVTG,063.1,T,,,006.3,N,011.7,K*2B"
2020-09-11T10:53:40.244176,"$GPROT,+0139.1,A*20"
2020-09-11T10:53:40.253051,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:40.263741,"$GPZDA,085338.00,11,09,2020,-02,00*45"
2020-09-11T10:53:40.328126,"$HEROT,233.58,A*14"
2020-09-11T10:53:40.344548,"$WIMDA,30.0527,I,1.0177,B,17.3,C,,,,,,,108.6,T,107.7,M,1.4,N,0.7,M*20"
2020-09-11T10:53:40.380071,"$GPHDT,079.9,T*32"
2020-09-11T10:53:40.402377,"$GPRMC,085345,A,5153.8859,N,00429.2712,E,006.3,063.,110920,01.,E*44"
2020-09-11T10:53:40.419738,"$GPZDA,085340.20,11,09,2020,00,00*67"
2020-09-11T10:53:40.492433,"$VDVBW,006.28,,A,00.00,00.00,V,,V,00.00,V*7A"
2020-09-11T10:53:40.541430,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:53:40.557207,"$VDVLW,9469.95,N,5399.98,N*56"
2020-09-11T10:53:40.574001,"$HCHDT,49.3,T*17"
2020-09-11T10:53:40.580098,"$GPHDT,080.5,T*38"
2020-09-11T10:53:40.602439,"$GPRMC,085345,A,5153.8860,N,00429.2717,E,006.3,065.,110920,01.,E*4D"
2020-09-11T10:53:40.610849,"$SDDPT,8.89,0.00,100.0*5D"
2020-09-11T10:53:40.614207,"$HEROT,200.97,A*17"
2020-09-11T10:53:40.655771,"$YXXDR,A,-5.0,D,PTCH,A,7.7,D,ROLL*75"
2020-09-11T10:53:40.689342,"$SDDBT,29.17,f,8.89,M,4.86,F*08"
2020-09-11T10:53:40.706654,"$WIMWV,4.5,R,7.8,N,A*2D"
2020-09-11T10:53:40.732052,"$YXMTW,37.1,C*17"
2020-09-11T10:53:40.780174,"$GPHDT,081.2,T*3E"
2020-09-11T10:53:40.802496,"$GPRMC,085346,A,5153.8861,N,00429.2723,E,006.3,066.,110920,01.,E*4B"
2020-09-11T10:53:40.900377,"$HEROT,177.67,A*1B"
2020-09-11T10:53:40.980213,"$GPHDT,081.7,T*3B"
2020-09-11T10:53:41.002567,"$GPRMC,085346,A,5153.8862,N,00429.2728,E,006.3,066.,110920,01.,E*43"
2020-09-11T10:53:41.024747,"$GPGGA,085340.80,5153.8870,N,00429.2699,E,2,10,1.0,10.1,M,44.9,M,,*5A"
2020-09-11T10:53:41.058159,"$HCHDT,52.0,T*1E"
2020-09-11T10:53:41.142096,"$GPVTG,66.9,T,66.0,M,6.4,N,11.8,K,D*15"
2020-09-11T10:53:41.180302,"$GPHDT,082.2,T*3D"
2020-09-11T10:53:41.186449,"$HEROT,152.64,A*1F"
2020-09-11T10:53:41.192821,"$WIMWV,1.0,R,8.2,N,A*28"
2020-09-11T10:53:41.202639,"$GPRMC,085346,A,5153.8864,N,00429.2733,E,006.3,066.,110920,01.,E*4F"
2020-09-11T10:53:41.221081,"$GPGGA,085346,5153.8864,N,00429.2733,E,2,05,06,+0006,M,+047,M,00,0000*6F"
2020-09-11T10:53:41.230833,"$GPGLL,5153.8864,N,00429.2733,E,085346.00,A*02"
2020-09-11T10:53:41.239915,"$GPVTG,066.6,T,,,006.3,N,011.7,K*29"
2020-09-11T10:53:41.244495,"$GPROT,+0143.4,A*28"
2020-09-11T10:53:41.253396,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:41.264084,"$GPZDA,085339.00,11,09,2020,-02,00*44"
2020-09-11T10:53:41.340679,"$WIMDA,30.0527,I,1.0177,B,17.3,C,,,,,,,69.1,T,68.2,M,1.9,N,1.0,M*27"
2020-09-11T10:53:41.380420,"$GPHDT,082.7,T*38"
2020-09-11T10:53:41.402703,"$GPRMC,085346,A,5153.8866,N,00429.2738,E,006.3,066.,110920,01.,E*46"
2020-09-11T10:53:41.418015,"$GPZDA,085341.20,11,09,2020,00,00*66"
2020-09-11T10:53:41.472461,"$HEROT,130.57,A*1B"
2020-09-11T10:53:41.537695,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:53:41.572371,"$HCHDT,55.2,T*1B"
2020-09-11T10:53:41.580440,"$GPHDT,083.0,T*3E"
2020-09-11T10:53:41.602774,"$GPRMC,085346,A,5153.8868,N,00429.2743,E,006.3,066.,110920,01.,E*44"
2020-09-11T10:53:41.606760,"$VDVBW,006.28,,A,00.00,00.00,V,,V,00.00,V*7A"
2020-09-11T10:53:41.615132,"$SDDPT,8.77,0.00,100.0*5C"
2020-09-11T10:53:41.654107,"$YXXDR,A,-4.8,D,PTCH,A,3.3,D,ROLL*7C"
2020-09-11T10:53:41.671514,"$VDVLW,9469.95,N,5399.98,N*56"
2020-09-11T10:53:41.693661,"$SDDBT,28.77,f,8.77,M,4.79,F*0E"
2020-09-11T10:53:41.709140,"$WIMWV,357.3,R,8.3,N,A*2A"
2020-09-11T10:53:41.734413,"$YXMTW,37.1,C*17"
2020-09-11T10:53:41.756575,"$HEROT,109.91,A*1B"
2020-09-11T10:53:41.780470,"$GPHDT,083.4,T*3A"
2020-09-11T10:53:41.802829,"$GPRMC,085347,A,5153.8872,N,00429.2747,E,006.3,066.,110920,01.,E*4A"
2020-09-11T10:53:41.980544,"$GPHDT,083.7,T*39"
2020-09-11T10:53:42.002919,"$GPRMC,085347,A,5153.8873,N,00429.2753,E,006.3,066.,110920,01.,E*4E"
2020-09-11T10:53:42.022986,"$GPGGA,085341.80,5153.8880,N,00429.2725,E,2,10,1.0,9.8,M,44.9,M,,*63"
2020-09-11T10:53:42.040571,"$HEROT,89.66,A*2A"
2020-09-11T10:53:42.054501,"$HCHDT,57.9,T*12"
2020-09-11T10:53:42.140401,"$GPVTG,64.3,T,63.4,M,6.5,N,12.0,K,D*16"
2020-09-11T10:53:42.180629,"$GPHDT,083.9,T*37"
2020-09-11T10:53:42.195290,"$WIMWV,356.7,R,8.2,N,A*2E"
2020-09-11T10:53:42.202994,"$GPRMC,085347,A,5153.8875,N,00429.2758,E,006.3,065.,110920,01.,E*40"
2020-09-11T10:53:42.221388,"$GPGGA,085347,5153.8875,N,00429.2758,E,2,05,06,+0006,M,+047,M,00,0000*63"
2020-09-11T10:53:42.231138,"$GPGLL,5153.8875,N,00429.2758,E,085347.00,A*0E"
2020-09-11T10:53:42.240165,"$GPVTG,065.9,T,,,006.3,N,011.8,K*2A"
2020-09-11T10:53:42.244781,"$GPROT,+0139.6,A*27"
2020-09-11T10:53:42.253656,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:42.264371,"$GPZDA,085340.00,11,09,2020,-02,00*4A"
2020-09-11T10:53:42.326648,"$HEROT,70.73,A*28"
2020-09-11T10:53:42.343007,"$WIMDA,30.0468,I,1.0175,B,17.3,C,,,,,,,50.3,T,49.4,M,1.8,N,0.9,M*2B"
2020-09-11T10:53:42.380656,"$GPHDT,084.1,T*38"
2020-09-11T10:53:42.403027,"$GPRMC,085347,A,5153.8877,N,00429.2762,E,006.3,065.,110920,01.,E*4B"
2020-09-11T10:53:42.418338,"$GPZDA,085342.20,11,09,2020,00,00*65"
2020-09-11T10:53:42.499051,"$VDVBW,006.36,,A,00.00,00.00,V,,V,00.00,V*75"
2020-09-11T10:53:42.540061,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0164,B,STNP*49"
2020-09-11T10:53:42.561755,"$VDVLW,9469.95,N,5399.98,N*56"
2020-09-11T10:53:42.572788,"$HCHDT,59.4,T*11"
2020-09-11T10:53:42.580736,"$GPHDT,084.2,T*3B"
2020-09-11T10:53:42.603081,"$GPRMC,085347,A,5153.8878,N,00429.2768,E,006.3,065.,110920,01.,E*4E"
2020-09-11T10:53:42.612857,"$HEROT,54.11,A*2A"
2020-09-11T10:53:42.617421,"$SDDPT,8.73,0.00,100.0*58"
2020-09-11T10:53:42.656486,"$YXXDR,A,-4.7,D,PTCH,A,-0.6,D,ROLL*58"
2020-09-11T10:53:42.695976,"$SDDBT,28.64,f,8.73,M,4.77,F*06"
2020-09-11T10:53:42.711488,"$WIMWV,357.2,R,8.0,N,A*28"
2020-09-11T10:53:42.736736,"$YXMTW,37.1,C*17"
2020-09-11T10:53:42.780876,"$GPHDT,084.3,T*3A"
2020-09-11T10:53:42.803174,"$GPRMC,085348,A,5153.8880,N,00429.2773,E,006.3,064.,110920,01.,E*4D"
2020-09-11T10:53:42.898834,"$HEROT,38.08,A*28"
2020-09-11T10:53:42.980917,"$GPHDT,084.4,T*3D"
2020-09-11T10:53:43.003255,"$GPRMC,085348,A,5153.8881,N,00429.2778,E,006.3,064.,110920,01.,E*47"
2020-09-11T10:53:43.023313,"$GPGGA,085342.80,5153.8888,N,00429.2751,E,2,10,1.0,9.8,M,44.9,M,,*6B"
2020-09-11T10:53:43.056887,"$HCHDT,59.6,T*13"
2020-09-11T10:53:43.140794,"$GPVTG,65.8,T,64.9,M,6.4,N,11.8,K,D*1C"
2020-09-11T10:53:43.181009,"$GPHDT,084.4,T*3D"
2020-09-11T10:53:43.184928,"$HEROT,22.73,A*2F"
2020-09-11T10:53:43.191472,"$WIMWV,0.3,R,7.7,N,A*20"
2020-09-11T10:53:43.203303,"$GPRMC,085348,A,5153.8882,N,00429.2783,E,006.3,064.,110920,01.,E*40"
2020-09-11T10:53:43.221682,"$GPGGA,085348,5153.8882,N,00429.2783,E,2,05,06,+0006,M,+047,M,00,0000*62"
2020-09-11T10:53:43.231437,"$GPGLL,5153.8882,N,00429.2783,E,085348.00,A*0F"
2020-09-11T10:53:43.240497,"$GPVTG,064.5,T,,,006.3,N,011.7,K*28"
2020-09-11T10:53:43.245144,"$GPROT,+0129.3,A*23"
2020-09-11T10:53:43.253989,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:43.264678,"$GPZDA,085341.00,11,09,2020,-02,00*4B"
2020-09-11T10:53:43.339292,"$WIMDA,30.0497,I,1.0176,B,17.3,C,,,,,,,67.4,T,66.5,M,1.3,N,0.7,M*22"
2020-09-11T10:53:43.381028,"$GPHDT,084.4,T*3D"
2020-09-11T10:53:43.403412,"$GPRMC,085348,A,5153.8883,N,00429.2788,E,006.3,064.,110920,01.,E*4A"
2020-09-11T10:53:43.414640,"$GPZDA,085343.20,11,09,2020,00,00*64"
2020-09-11T10:53:43.466937,"$HEROT,8.10,A*12"
2020-09-11T10:53:43.475392,"$VDVBW,006.36,,A,00.00,00.00,V,,V,00.00,V*75"
2020-09-11T10:53:43.536374,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:53:43.540110,"$VDVLW,9469.96,N,5399.99,N*54"
2020-09-11T10:53:43.568980,"$HCHDT,58.6,T*12"
2020-09-11T10:53:43.581019,"$GPHDT,084.3,T*3A"
2020-09-11T10:53:43.603409,"$GPRMC,085348,A,5153.8884,N,00429.2794,E,006.3,065.,110920,01.,E*41"
2020-09-11T10:53:43.613769,"$SDDPT,8.82,0.00,100.0*56"
2020-09-11T10:53:43.652708,"$YXXDR,A,-5.9,D,PTCH,A,0.4,D,ROLL*78"
2020-09-11T10:53:43.692301,"$SDDBT,28.94,f,8.82,M,4.82,F*0D"
2020-09-11T10:53:43.703593,"$WIMWV,1.7,R,7.6,N,A*24"
2020-09-11T10:53:43.732994,"$YXMTW,37.1,C*17"
2020-09-11T10:53:43.755188,"$HEROT,-3.78,A*3A"
2020-09-11T10:53:43.781148,"$GPHDT,084.2,T*3B"
2020-09-11T10:53:43.803488,"$GPRMC,085349,A,5153.8884,N,00429.2799,E,006.3,065.,110920,01.,E*4D"
2020-09-11T10:53:43.995200,"$GPHDT,084.1,T*38"
2020-09-11T10:53:44.017502,"$GPRMC,085349,A,5153.8885,N,00429.2805,E,006.3,065.,110920,01.,E*46"
2020-09-11T10:53:44.023620,"$GPGGA,085343.80,5153.8892,N,00429.2777,E,2,10,1.0,9.6,M,44.9,M,,*6B"
2020-09-11T10:53:44.043398,"$HEROT,-19.14,A*0B"
2020-09-11T10:53:44.057080,"$HCHDT,56.9,T*13"
2020-09-11T10:53:44.141060,"$GPVTG,69.0,T,68.1,M,6.2,N,11.4,K,D*16"
2020-09-11T10:53:44.191778,"$WIMWV,1.8,R,7.6,N,A*2B"
2020-09-11T10:53:44.195214,"$GPHDT,083.9,T*37"
2020-09-11T10:53:44.217597,"$GPRMC,085349,A,5153.8886,N,00429.2810,E,006.3,065.,110920,01.,E*41"
2020-09-11T10:53:44.238084,"$GPGGA,085349,5153.8886,N,00429.2810,E,2,05,06,+0006,M,+047,M,00,0000*62"
2020-09-11T10:53:44.247761,"$GPGLL,5153.8886,N,00429.2810,E,085349.00,A*0F"
2020-09-11T10:53:44.256799,"$GPVTG,065.5,T,,,006.3,N,011.6,K*28"
2020-09-11T10:53:44.259419,"$GPROT,+0113.8,A*21"
2020-09-11T10:53:44.270294,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-09-11T10:53:44.280988,"$GPZDA,085342.00,11,09,2020,-02,00*48"
2020-09-11T10:53:44.329350,"$HEROT,-36.61,A*04"
2020-09-11T10:53:44.339607,"$WIMDA,30.0497,I,1.0176,B,17.3,C,,,,,,,79.9,T,79.0,M,1.4,N,0.7,M*2C"
2020-09-11T10:53:44.395267,"$GPHDT,083.7,T*39"
2020-09-11T10:53:44.414993,"$GPZDA,085344.20,11,09,2020,00,00*63"
2020-09-11T10:53:44.421627,"$GPRMC,085349,A,5153.8887,N,00429.2815,E,006.3,065.,110920,01.,E*45"
2020-09-11T10:53:44.493671,"$VDVBW,006.36,,A,00.00,00.00,V,,V,00.00,V*75"
2020-09-11T10:53:44.536624,"$YXXDR,C,,C,WCHR,C,,C,WCHT,C,,C,HINX,P,1.0165,B,STNP*48"
2020-09-11T10:53:44.558435,"$VDVLW,9469.96,N,5399.99,N*54"
2020-09-11T10:53:44.569245,"$HCHDT,55.1,T*18"
2020-09-11T10:53:44.595348,"$GPHDT,083.4,T*3A"
2020-09-11T10:53:44.617751,"$GPRMC,085349,A,5153.8888,N,00429.2820,E,006.2,067.,110920,01.,E*4F"
2020-09-11T10:53:44.620066,"$SDDPT,8.82,0.00,100.0*56"
2020-09-11T10:53:44.621821,"$HEROT,-52.61,A*06"
2020-09-11T10:53:44.653023,"$YXXDR,A,-5.4,D,PTCH,A,4.0,D,ROLL*75"
2020-09-11T10:53:44.694602,"$SDDBT,28.94,f,8.82,M,4.82,F*0D"
