timestamp,payload,time,lat,lon,hdg,rsa_0,rpm_0,rsa_2,rpm_2,rsa_1,rpm_1
2020-12-09 11:01:13.170589,"$GPRMC,100111,A,5154.2222,N,00428.5325,E,009.5,227.,091220,01.,E*4E",2020-12-09 11:01:13.170589,51.542222,4.28532,227.8,182.19458651979238,14669.955038698103,539.698323678961,15087.921978865263,539.5799999999999,15032.836829156691
2020-12-09 11:01:13.370549,"$GPRMC,100111,A,5154.2222,N,00428.5325,E,009.5,227.,091220,01.,E*4E",2020-12-09 11:01:13.370549,51.542222,4.28532,227.78884269196325,182.50245682340022,14846.534680564137,539.71,15091.731410017564,539.5799999999999,15087.20297216825
2020-12-09 11:01:13.570462,"$GPRMC,100111,A,5154.2214,N,00428.5311,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:13.570462,51.542214,4.28531,227.7,182.51759263745052,14999.788620778245,539.71,14995.962154681429,539.5799999999999,15053.849428589416
2020-12-09 11:01:13.770452,"$GPRMC,100111,A,5154.2214,N,00428.5311,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:13.770452,51.542214,4.28531,227.7,182.49768408862403,15037.335408391138,539.71,15059.303396084808,539.5799999999999,14966.834630304847
2020-12-09 11:01:13.970434,"$GPRMC,100111,A,5154.2211,N,00428.5305,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:13.970434,51.542210999999995,4.285299999999999,227.7,182.24668129712379,14869.060910451657,539.71,15133.331102941913,539.5982678210544,14931.541534721875
2020-12-09 11:01:14.170398,"$GPRMC,100112,A,5154.2204,N,00428.5292,E,009.6,227.,091220,01.,E*47",2020-12-09 11:01:14.170398,51.542204,4.28529,227.68884261157388,181.83962504025845,14804.6701889262,539.71,15144.68135118982,539.6017788456725,14969.096143544024
2020-12-09 11:01:14.370360,"$GPRMC,100112,A,5154.2204,N,00428.5292,E,009.6,227.,091220,01.,E*47",2020-12-09 11:01:14.370360,51.542204,4.28529,227.6,181.33503766862896,15018.146635950185,539.6927174366617,15044.575688598514,539.5817596235671,15043.853512635907
2020-12-09 11:01:14.570406,"$GPRMC,100112,A,5154.2198,N,00428.5278,E,009.6,227.,091220,01.,E*45",2020-12-09 11:01:14.570406,51.542198,4.28527,227.6,180.82642210908512,15033.500920214718,539.6800000000001,14989.42840790325,539.598189823322,14949.345268355004
2020-12-09 11:01:14.770293,"$GPRMC,100112,A,5154.2198,N,00428.5278,E,009.6,227.,091220,01.,E*45",2020-12-09 11:01:14.770293,51.542198,4.28527,227.6,201.08200579881304,14933.514979767846,539.6800000000001,15115.437565321256,539.6019166920398,14981.797438045814
2020-12-09 11:01:14.970264,"$GPRMC,100112,A,5154.2194,N,00428.5271,E,009.6,227.,091220,01.,E*40",2020-12-09 11:01:14.970264,51.542194,4.28527,227.6,439.60156037168133,14681.064928938293,539.6966493138341,15058.147465392287,539.5820622790876,15103.390699851965
2020-12-09 11:01:15.174298,"$GPRMC,100113,A,5154.2188,N,00428.5257,E,009.6,227.,091220,01.,E*48",2020-12-09 11:01:15.174298,51.542187999999996,4.28525,227.61321722694748,539.5045092774894,14814.250264973934,539.71,14999.407722646898,539.5982080086372,15142.40718150257
2020-12-09 11:01:15.370229,"$GPRMC,100113,A,5154.2188,N,00428.5257,E,009.6,227.,091220,01.,E*48",2020-12-09 11:01:15.370229,51.542187999999996,4.28525,227.7,538.88202641422,14905.00409344949,539.71,15073.71260857808,539.6023316070748,15078.291523538457
2020-12-09 11:01:15.570158,"$GPRMC,100113,A,5154.2181,N,00428.5244,E,009.6,228.,091220,01.,E*4C",2020-12-09 11:01:15.570158,51.542181,4.28524,227.7111768471379,538.7695245771408,14738.684243190513,539.71,15070.140846525923,539.5824839259419,14933.317853265291
2020-12-09 11:01:15.770128,"$GPRMC,100113,A,5154.2177,N,00428.5237,E,009.6,228.,091220,01.,E*41",2020-12-09 11:01:15.770128,51.542177,4.28523,227.81118251285233,538.7088914134899,14682.304523807159,539.7040244279733,15043.762577822648,539.5799999999999,14951.908411165305
2020-12-09 11:01:15.970171,"$GPRMC,100113,A,5154.2177,N,00428.5237,E,009.6,228.,091220,01.,E*41",2020-12-09 11:01:15.970171,51.542177,4.28523,227.9,538.69,14717.446291560102,539.6842724268674,15030.562470924766,539.5799999999999,14980.598417702695
2020-12-09 11:01:16.184036,"$GPRMC,100114,A,5154.2170,N,00428.5224,E,009.6,228.,091220,01.,E*43",2020-12-09 11:01:16.184036,51.54217,4.28522,227.91115579296962,538.69,14924.158069551931,539.6969378299218,14977.433584654253,539.5799999999999,15022.49220566704
2020-12-09 11:01:16.384001,"$GPRMC,100114,A,5154.2170,N,00428.5224,E,009.6,228.,091220,01.,E*43",2020-12-09 11:01:16.384001,51.54217,4.28522,228.01116381119928,538.69,14997.058322764005,539.71,14955.285098906083,539.5799999999999,15074.158298165532
2020-12-09 11:01:16.583965,"$GPRMC,100114,A,5154.2162,N,00428.5213,E,009.6,228.,091220,01.,E*44",2020-12-09 11:01:16.583965,51.542162,4.28521,228.1,538.69,14968.347189497368,539.71,15033.955699810957,539.5886050072584,15078.641878482496
2020-12-09 11:01:16.783949,"$GPRMC,100114,A,5154.2158,N,00428.5206,E,009.6,228.,091220,01.,E*49",2020-12-09 11:01:16.783949,51.542158,4.2852,228.1,538.69,14786.50373339882,539.71,15109.777003426478,539.6084892715811,15046.593745570108
2020-12-09 11:01:16.983890,"$GPRMC,100115,A,5154.2155,N,00428.5200,E,009.6,228.,091220,01.,E*43",2020-12-09 11:01:16.983890,51.542155,4.2852,228.1,539.1771134896082,14909.2233330127,539.71,15143.20773886799,539.5915263468403,15036.047534590241
2020-12-09 11:01:17.173870,"$GPRMC,100115,A,5154.2151,N,00428.5194,E,009.6,228.,091220,01.,E*49",2020-12-09 11:01:17.173870,51.542151000000004,4.28519,228.1,528.5375952353418,15041.716134695602,539.71,15071.92920536156,539.5874539552889,15059.54841403726
2020-12-09 11:01:17.373870,"$GPRMC,100115,A,5154.2151,N,00428.5194,E,009.6,228.,091220,01.,E*49",2020-12-09 11:01:17.373870,51.542151000000004,4.28519,228.1,291.41489372036546,15079.996930936164,539.71,15093.153866594035,539.6074083262938,15120.105472428238
2020-12-09 11:01:17.573815,"$GPRMC,100115,A,5154.2143,N,00428.5183,E,009.6,227.,091220,01.,E*43",2020-12-09 11:01:17.573815,51.542142999999996,4.2851799999999995,228.1,181.514571937362,14912.53434170251,539.71,15112.448198877093,539.5926360914264,14977.003693130777
2020-12-09 11:01:17.773827,"$GPRMC,100115,A,5154.2139,N,00428.5177,E,009.6,227.,091220,01.,E*45",2020-12-09 11:01:17.773827,51.542139,4.28517,228.1,182.29315769337327,14795.235679349804,539.71,14989.219155666706,539.5872495621948,14972.046741978551
2020-12-09 11:01:17.973740,"$GPRMC,100116,A,5154.2136,N,00428.5171,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:17.973740,51.542136,4.28517,228.1,182.4250281665985,15006.272084080665,539.6952662281861,15010.677859886495,539.6069915862378,15133.121437917636
2020-12-09 11:01:18.183698,"$GPRMC,100116,A,5154.2136,N,00428.5171,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:18.183698,51.542136,4.28517,228.1,182.40520269644486,14927.447018323595,539.6855319576357,15091.30935901394,539.5921974708654,15094.03052201387
2020-12-09 11:01:18.369682,"$GPRMC,100116,A,5154.2132,N,00428.5164,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:18.369682,51.542132,4.28516,228.08895282617092,182.26371105171935,14810.259646938444,539.7039066760634,15148.109866252378,539.5863087326727,15040.300130439939
2020-12-09 11:01:18.569643,"$GPRMC,100116,A,5154.2125,N,00428.5151,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:18.569643,51.542125,4.28515,227.98973073154966,181.957420971867,14820.854063254379,539.6962186241811,15065.078724233872,539.6063315965673,14967.18896991976
2020-12-09 11:01:18.769628,"$GPRMC,100116,A,5154.2121,N,00428.5144,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:18.769628,51.542120999999995,4.28514,227.9,181.55874994214838,14908.982087470527,539.6837032286292,14954.958043629844,539.61,14966.435339295906
2020-12-09 11:01:18.969589,"$GPRMC,100116,A,5154.2121,N,00428.5144,E,009.6,227.,091220,01.,E*4F",2020-12-09 11:01:18.969589,51.542120999999995,4.28514,227.9,181.05636526522488,14968.146397922312,539.703586194553,15066.50118537703,539.61,14964.441413806811
2020-12-09 11:01:19.173552,"$GPRMC,100117,A,5154.2118,N,00428.5137,E,009.6,227.,091220,01.,E*40",2020-12-09 11:01:19.173552,51.542118,4.28513,227.9,180.64651591334052,14772.382452574526,539.6960910441857,15096.04508414291,539.61,14950.252918378164
2020-12-09 11:01:19.369529,"$GPRMC,100117,A,5154.2115,N,00428.5130,E,009.6,227.,091220,01.,E*4A",2020-12-09 11:01:19.369529,51.542115,4.28513,227.9,180.43,14836.293210590686,539.6800000000001,15072.159534765753,539.5940796092392,15048.805719633116
2020-12-09 11:01:19.569497,"$GPRMC,100117,A,5154.2108,N,00428.5115,E,009.7,227.,091220,01.,E*40",2020-12-09 11:01:19.569497,51.542108,4.28511,227.9,180.43,14969.343567897095,539.6800000000001,14985.213775861444,539.5799999999999,15065.733134920634
2020-12-09 11:01:19.769505,"$GPRMC,100117,A,5154.2105,N,00428.5109,E,009.7,227.,091220,01.,E*40",2020-12-09 11:01:19.769505,51.542105,4.2851,227.91117434376673,399.90388357008953,14920.863863810684,539.6930962578899,14975.114697276465,539.5799999999999,14929.2357182806
2020-12-09 11:01:19.969441,"$GPRMC,100117,A,5154.2105,N,00428.5109,E,009.7,227.,091220,01.,E*40",2020-12-09 11:01:19.969441,51.542105,4.2851,228.0111588412088,539.3077986087603,14825.957306057297,539.71,14998.23086211542,539.5957274299001,14931.778766132955
2020-12-09 11:01:20.173393,"$GPRMC,100118,A,5154.2098,N,00428.5096,E,009.7,228.,091220,01.,E*42",2020-12-09 11:01:20.173393,51.542097999999996,4.28509,228.1,538.5700045467519,14737.651984232145,539.71,14932.42260520722,539.6040062809326,15000.646362687086
2020-12-09 11:01:20.369370,"$GPRMC,100118,A,5154.2098,N,00428.5096,E,009.7,228.,091220,01.,E*42",2020-12-09 11:01:20.369370,51.542097999999996,4.28509,228.1222786836051,538.1474883317446,14781.147608321187,539.6974276461385,14931.980041838638,539.5845297251099,15137.073094326488
2020-12-09 11:01:20.569340,"$GPRMC,100118,A,5154.2090,N,00428.5084,E,009.7,228.,091220,01.,E*49",2020-12-09 11:01:20.569340,51.54209,4.28508,228.3111542347281,537.9,14899.694350110105,539.6800000000001,14981.675578433174,539.5799999999999,15033.54415440847
2020-12-09 11:01:20.769319,"$GPRMC,100118,A,5154.2087,N,00428.5077,E,009.7,228.,091220,01.,E*43",2020-12-09 11:01:20.769319,51.542087,4.28507,228.4111706170617,537.9,15033.601212869897,539.6800000000001,15128.730545998897,539.5799999999999,14978.849457092587
2020-12-09 11:01:20.969318,"$GPRMC,100118,A,5154.2087,N,00428.5077,E,009.7,228.,091220,01.,E*43",2020-12-09 11:01:20.969318,51.542087,4.28507,228.51117603834984,537.9,15050.11624327422,539.6800000000001,15095.815887712914,539.5799999999999,15071.625359094238
2020-12-09 11:01:21.171250,"$GPRMC,100119,A,5154.2079,N,00428.5065,E,009.7,228.,091220,01.,E*40",2020-12-09 11:01:21.171250,51.542079,4.28506,228.6121203180477,538.1157015275992,15053.827137379576,539.6800000000001,14956.965763625052,539.5950214350069,15047.30363382596
2020-12-09 11:01:21.369209,"$GPRMC,100119,A,5154.2079,N,00428.5065,E,009.7,228.,091220,01.,E*40",2020-12-09 11:01:21.369209,51.542079,4.28506,228.71111566776025,538.6677670345678,15052.573202085998,539.6800000000001,14994.308607246396,539.605366017528,15019.0
2020-12-09 11:01:21.569170,"$GPRMC,100119,A,5154.2071,N,00428.5053,E,009.7,228.,091220,01.,E*4D",2020-12-09 11:01:21.569170,51.54207099999999,4.28505,228.8,334.88564083900394,15063.835923160008,539.6918260022078,14987.856130113973,539.5855118089387,15019.0
2020-12-09 11:01:21.769203,"$GPRMC,100119,A,5154.2067,N,00428.5047,E,009.7,227.,091220,01.,E*40",2020-12-09 11:01:21.769203,51.542066999999996,4.28504,228.81115317676245,180.90684823581122,14911.19249784717,539.70829231833,14950.648099796925,539.5799999999999,15055.52812412859
2020-12-09 11:01:21.969117,"$GPRMC,100119,A,5154.2067,N,00428.5047,E,009.7,227.,091220,01.,E*40",2020-12-09 11:01:21.969117,51.542066999999996,4.28504,228.9,181.7988816148754,14711.949841290834,539.688545125284,14921.649840440963,539.5799999999999,15058.90598296282
2020-12-09 11:01:22.173105,"$GPRMC,100120,A,5154.2060,N,00428.5034,E,009.7,227.,091220,01.,E*49",2020-12-09 11:01:22.173105,51.54206,4.28503,228.9,182.69868990834192,14856.961810607063,539.6915648133565,14984.528145427666,539.5799999999999,14977.51534476682
2020-12-09 11:01:22.369074,"$GPRMC,100120,A,5154.2060,N,00428.5034,E,009.7,227.,091220,01.,E*49",2020-12-09 11:01:22.369074,51.54206,4.28503,228.9,183.538540840524,14948.537436128994,539.71,15105.932787630138,539.5799999999999,14965.0
2020-12-09 11:01:22.583015,"$GPRMC,100120,A,5154.2052,N,00428.5021,E,009.7,227.,091220,01.,E*4C",2020-12-09 11:01:22.583015,51.542052000000005,4.28502,228.9119783043413,184.40885536729516,14970.456681880974,539.71,15126.510382843517,539.5853775830304,14971.168882662367
2020-12-09 11:01:22.769002,"$GPRMC,100120,A,5154.2049,N,00428.5015,E,009.7,227.,091220,01.,E*41",2020-12-09 11:01:22.769002,51.542049,4.28501,229.0,184.79455894613974,14784.321383922272,539.71,15063.486519323847,539.6038994174178,14986.532192514076
2020-12-09 11:01:22.968961,"$GPRMC,100120,A,5154.2049,N,00428.5015,E,009.7,227.,091220,01.,E*41",2020-12-09 11:01:22.968961,51.542049,4.28501,229.0,185.02240361243472,14721.133929637837,539.7089513991261,14939.190503932421,539.5962363471576,14928.347602054484
2020-12-09 11:01:23.172934,"$GPRMC,100121,A,5154.2041,N,00428.5001,E,009.7,227.,091220,01.,E*4D",2020-12-09 11:01:23.172934,51.542041,4.285,229.0,184.96814447078697,14751.722268280551,539.6887257474897,15013.459729099912,539.5840151964898,14917.398794968278
2020-12-09 11:01:23.368927,"$GPRMC,100121,A,5154.2041,N,00428.5001,E,009.7,227.,091220,01.,E*4D",2020-12-09 11:01:23.368927,51.542041,4.285,229.0,184.11476635514018,14738.723229978445,539.6906918685236,15025.938236232616,539.6035158879931,15066.721578451823
2020-12-09 11:01:23.568905,"$GPRMC,100121,A,5154.2038,N,00428.4994,E,009.7,227.,091220,01.,E*47",2020-12-09 11:01:23.568905,51.542038000000005,4.2849900000000005,229.0,183.20095920251308,14749.639835004906,539.71,14986.32618365128,539.5966979242385,15122.475057321479
2020-12-09 11:01:23.768846,"$GPRMC,100121,A,5154.2032,N,00428.4980,E,009.7,227.,091220,01.,E*48",2020-12-09 11:01:23.768846,51.542032,4.28498,229.0,182.51710741633627,14787.557542934981,539.71,15008.06534545814,539.5799999999999,15110.42655963576
2020-12-09 11:01:23.968801,"$GPRMC,100121,A,5154.2032,N,00428.4980,E,009.7,227.,091220,01.,E*48",2020-12-09 11:01:23.968801,51.542032,4.28498,229.01112977740445,182.2825915540351,14949.794977423473,539.6996145242696,15029.520411639976,539.5799999999999,14984.717799733968
2020-12-09 11:01:24.172770,"$GPRMC,100122,A,5154.2025,N,00428.4967,E,009.7,227.,091220,01.,E*44",2020-12-09 11:01:24.172770,51.542025,4.28496,229.1,181.99598308979978,14954.265321824354,539.680663044342,15051.044982698962,539.5799999999999,15002.899052748886
2020-12-09 11:01:24.368748,"$GPRMC,100122,A,5154.2025,N,00428.4967,E,009.7,227.,091220,01.,E*44",2020-12-09 11:01:24.368748,51.542025,4.28496,229.111151,181.3984558869331,14844.898809210179,539.7001300262239,15059.424849027064,539.5827249055549,15063.54364871929
2020-12-09 11:01:24.568709,"$GPRMC,100122,A,5154.2018,N,00428.4952,E,009.7,228.,091220,01.,E*43",2020-12-09 11:01:24.568709,51.542018,4.28495,229.21113077649952,180.86401464104483,14987.133568681174,539.6999517889367,15011.370897629871,539.6026741912312,15115.80737062206
2020-12-09 11:01:24.768675,"$GPRMC,100122,A,5154.2015,N,00428.4946,E,009.7,228.,091220,01.,E*4B",2020-12-09 11:01:24.768675,51.542015,4.284940000000001,229.31111461319486,180.49,15019.131795634092,539.6800217341456,14898.164233854548,539.597395808431,15023.36984064418
2020-12-09 11:01:24.968652,"$GPRMC,100122,A,5154.2015,N,00428.4946,E,009.7,228.,091220,01.,E*4B",2020-12-09 11:01:24.968652,51.542015,4.284940000000001,229.41115750626335,180.49,14945.827689061874,539.6999590241568,14933.648257226338,539.5799999999999,14941.51766101426
2020-12-09 11:01:25.170624,"$GPRMC,100123,A,5154.2007,N,00428.4932,E,009.7,228.,091220,01.,E*4A",2020-12-09 11:01:25.170624,51.542007000000005,4.28493,229.5121555,180.47459959852017,14775.51456179047,539.71,15008.962984917562,539.5799999999999,15091.673289409338
2020-12-09 11:01:25.368629,"$GPRMC,100123,A,5154.2007,N,00428.4932,E,009.7,228.,091220,01.,E*4A",2020-12-09 11:01:25.368629,51.542007000000005,4.28493,229.61116123675865,180.46512922564528,14708.413981535694,539.71,15120.4006786931,539.5799999999999,15124.59780127498
2020-12-09 11:01:25.568578,"$GPRMC,100123,A,5154.2000,N,00428.4919,E,009.7,228.,091220,01.,E*44",2020-12-09 11:01:25.568578,51.542,4.28491,229.71116083035017,180.48510747710242,14736.854065157635,539.6906607649078,15020.099449554598,539.5799999999999,15107.231844619104
2020-12-09 11:01:25.768602,"$GPRMC,100123,A,5154.2000,N,00428.4919,E,009.7,228.,091220,01.,E*44",2020-12-09 11:01:25.768602,51.542,4.28491,229.81117040430513,181.02519309155085,14914.788906971338,539.6892197543941,14972.243265717192,539.5799999999999,15074.162483343309
2020-12-09 11:01:25.968534,"$GPRMC,100123,A,5154.1997,N,00428.4912,E,009.7,229.,091220,01.,E*4A",2020-12-09 11:01:25.968534,51.541997,4.28491,229.91116095092363,181.71139513320216,14900.123383800226,539.7090733176658,15007.347989571013,539.5917269287158,15067.670847735099
2020-12-09 11:01:26.172520,"$GPRMC,100124,A,5154.1990,N,00428.4899,E,009.7,229.,091220,01.,E*48",2020-12-09 11:01:26.172520,51.54199,4.28489,230.01316003858398,182.34186871875997,14679.3818932838,539.71,15131.846857725097,539.6080594789627,15051.07776104451
2020-12-09 11:01:26.368542,"$GPRMC,100124,A,5154.1990,N,00428.4899,E,009.7,229.,091220,01.,E*48",2020-12-09 11:01:26.368542,51.54199,4.28489,230.1,182.55877491989148,14846.484791293658,539.71,15181.134553132999,539.588575546433,14950.290895701613
2020-12-09 11:01:26.568555,"$GPRMC,100124,A,5154.1982,N,00428.4887,E,009.7,229.,091220,01.,E*44",2020-12-09 11:01:26.568555,51.541982,4.28488,230.11114283714045,182.85642199272496,14878.387262775794,539.71,15123.361298419308,539.5799999999999,14997.906840347583
2020-12-09 11:01:26.768550,"$GPRMC,100124,A,5154.1978,N,00428.4881,E,009.7,229.,091220,01.,E*47",2020-12-09 11:01:26.768550,51.541978,4.28488,230.2,183.82729087559932,14755.499597599623,539.71,15088.17389274477,539.5799999999999,15101.193785394687
2020-12-09 11:01:26.968575,"$GPRMC,100124,A,5154.1978,N,00428.4881,E,009.7,229.,091220,01.,E*47",2020-12-09 11:01:26.968575,51.541978,4.28488,230.2,184.5348547312188,14880.450015596276,539.71,15078.49758388506,539.5799999999999,15125.63258870342
2020-12-09 11:01:27.182659,"$GPRMC,100125,A,5154.1971,N,00428.4867,E,009.8,229.,091220,01.,E*48",2020-12-09 11:01:27.182659,51.541971000000004,4.28486,230.2,185.01,14935.972411450946,539.71,15107.568610046666,539.5921196204732,15048.978545884029
2020-12-09 11:01:27.382630,"$GPRMC,100125,A,5154.1971,N,00428.4867,E,009.8,229.,091220,01.,E*48",2020-12-09 11:01:27.382630,51.541971000000004,4.28486,230.2,185.01,14909.266149000654,539.6902964242461,15019.28032956732,539.6079987526806,14951.943887795438
2020-12-09 11:01:27.582655,"$GPRMC,100125,A,5154.1963,N,00428.4854,E,009.8,228.,091220,01.,E*4A",2020-12-09 11:01:27.582655,51.541962999999996,4.2848500000000005,230.2,184.85730095750588,14819.455717766377,539.6895575124631,14960.471993161873,539.5879857792245,14928.123904665817
2020-12-09 11:01:27.782670,"$GPRMC,100125,A,5154.1960,N,00428.4847,E,009.8,228.,091220,01.,E*4B",2020-12-09 11:01:27.782670,51.541959999999996,4.28484,230.1888207235855,184.68192366109753,14856.603011414765,539.7094074252955,14949.86944940481,539.5799999999999,14966.756114619135
2020-12-09 11:01:27.982653,"$GPRMC,100126,A,5154.1957,N,00428.4840,E,009.8,228.,091220,01.,E*4B",2020-12-09 11:01:27.982653,51.541957000000004,4.28484,230.1,184.54986066169187,15004.25673297389,539.6906566366564,14964.113677152935,539.5819898667867,15021.12151172062
