timestamp,payload
2020-11-27T14:20:32.435573,"$SDDPT,8.23,0.00,100.0*5D"
2020-11-27T14:20:32.475673,"$WIMWV,359.7,R,11.8,N,A*13"
2020-11-27T14:20:32.514161,"$SDDBT,27.00,f,8.23,M,4.50,F*0B"
2020-11-27T14:20:32.529258,"$GPRMC,132030,A,5153.7506,N,00428.6448,E,002.2,091.,271120,01.,E*4D"
2020-11-27T14:20:32.554809,"$YXMTW,36.9,C*1E"
2020-11-27T14:20:32.609058,"$HEROT,-30.86,A*0B"
2020-11-27T14:20:32.623268,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,52.8,T,52.3,M,10.0,N,5.1,M*22"
2020-11-27T14:20:32.627436,"$GPGLL,5153.7506,N,00428.6448,E,132030.00,A*01"
2020-11-27T14:20:32.691250,"$VDVBW,003.81,,A,00.00,00.00,V,,V,00.00,V*7C"
2020-11-27T14:20:32.704460,"$GPVTG,091.4,T,,,002.2,N,004.1,K*24"
2020-11-27T14:20:32.747142,"$GPROT,-0033.6,A*2A"
2020-11-27T14:20:32.754735,"$YXXDR,C,2.1,C,WCHR,C,2.5,C,WCHT,C,,C,HINX,P,1.0170,B,STNP*48"
2020-11-27T14:20:32.757462,"$VDVLW,9919.20,N,5849.21,N*56"
2020-11-27T14:20:32.811951,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:32.830556,"$YXXDR,A,-4.8,D,PTCH,A,2.9,D,ROLL*77"
2020-11-27T14:20:32.872798,"$HCHDT,58.8,T*1C"
2020-11-27T14:20:32.892637,"$GPZDA,132030.00,27,11,2020,-02,00*4F"
2020-11-27T14:20:32.895060,"$HEROT,-31.05,A*01"
2020-11-27T14:20:32.931672,"$WIMWV,359.4,R,12.1,N,A*1A"
2020-11-27T14:20:33.014652,"$GPVTG,89.1,T,88.6,M,2.1,N,3.8,K,A*2D"
2020-11-27T14:20:33.092558,"$GPZDA,132032.80,27,11,2020,00,00*6A"
2020-11-27T14:20:33.181063,"$HEROT,-32.43,A*00"
2020-11-27T14:20:33.216947,"$GPHDT,083.7,T*39"
2020-11-27T14:20:33.375697,"$GPGGA,132031,5153.7508,N,00428.6457,E,2,04,11,+0000,M,+047,M,00,0000*6C"
2020-11-27T14:20:33.383266,"$GPGGA,132033.00,5153.7536,N,00428.6463,E,1,9,0.9,4.7,M,44.9,M,,*5A"
2020-11-27T14:20:33.416861,"$HCHDT,59.0,T*15"
2020-11-27T14:20:33.437617,"$SDDPT,8.23,0.00,100.0*5D"
2020-11-27T14:20:33.467099,"$HEROT,-33.86,A*08"
2020-11-27T14:20:33.475734,"$WIMWV,359.4,R,12.3,N,A*18"
2020-11-27T14:20:33.516138,"$SDDBT,27.00,f,8.23,M,4.50,F*0B"
2020-11-27T14:20:33.523273,"$GPRMC,132031,A,5153.7508,N,00428.6457,E,002.2,091.,271120,01.,E*4C"
2020-11-27T14:20:33.558840,"$YXMTW,36.9,C*1E"
2020-11-27T14:20:33.617517,"$GPGLL,5153.7508,N,00428.6457,E,132031.00,A*00"
2020-11-27T14:20:33.623465,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,53.3,T,52.8,M,10.5,N,5.4,M*23"
2020-11-27T14:20:33.694508,"$GPVTG,091.5,T,,,002.2,N,004.1,K*25"
2020-11-27T14:20:33.737134,"$GPROT,-0034.7,A*2C"
2020-11-27T14:20:33.752817,"$YXXDR,C,2.0,C,WCHR,C,2.4,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*49"
2020-11-27T14:20:33.754493,"$HEROT,-34.27,A*04"
2020-11-27T14:20:33.777307,"$VDVBW,003.70,,A,00.00,00.00,V,,V,00.00,V*72"
2020-11-27T14:20:33.802063,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:33.830607,"$YXXDR,A,-5.1,D,PTCH,A,1.2,D,ROLL*77"
2020-11-27T14:20:33.842066,"$VDVLW,9919.20,N,5849.21,N*56"
2020-11-27T14:20:33.872859,"$HCHDT,59.5,T*10"
2020-11-27T14:20:33.882695,"$GPZDA,132031.00,27,11,2020,-02,00*4E"
2020-11-27T14:20:33.931746,"$WIMWV,359.4,R,12.5,N,A*1E"
2020-11-27T14:20:34.014701,"$GPVTG,85.0,T,84.5,M,2.0,N,3.7,K,A*21"
2020-11-27T14:20:34.039098,"$HEROT,-33.68,A*08"
2020-11-27T14:20:34.092602,"$GPZDA,132033.80,27,11,2020,00,00*6B"
2020-11-27T14:20:34.207176,"$GPHDT,082.9,T*36"
2020-11-27T14:20:34.325068,"$HEROT,-33.45,A*07"
2020-11-27T14:20:34.365754,"$GPGGA,132032,5153.7509,N,00428.6465,E,2,04,11,+0000,M,+047,M,00,0000*6F"
2020-11-27T14:20:34.383306,"$GPGGA,132034.00,5153.7538,N,00428.6471,E,1,9,0.9,4.4,M,44.9,M,,*53"
2020-11-27T14:20:34.416892,"$HCHDT,60.1,T*1E"
2020-11-27T14:20:34.433671,"$SDDPT,8.26,0.00,100.0*58"
2020-11-27T14:20:34.475778,"$WIMWV,358.1,R,11.9,N,A*15"
2020-11-27T14:20:34.509329,"$GPRMC,132032,A,5153.7509,N,00428.6465,E,002.1,088.,271120,01.,E*44"
2020-11-27T14:20:34.512206,"$SDDBT,27.10,f,8.26,M,4.51,F*0E"
2020-11-27T14:20:34.554895,"$YXMTW,37.0,C*16"
2020-11-27T14:20:34.607524,"$GPGLL,5153.7509,N,00428.6465,E,132032.00,A*03"
2020-11-27T14:20:34.609264,"$HEROT,-34.68,A*0F"
2020-11-27T14:20:34.623373,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,53.3,T,52.8,M,10.2,N,5.2,M*29"
2020-11-27T14:20:34.684575,"$GPVTG,088.6,T,,,002.1,N,003.9,K*22"
2020-11-27T14:20:34.727174,"$GPROT,-0035.9,A*23"
2020-11-27T14:20:34.752813,"$YXXDR,C,2.1,C,WCHR,C,2.5,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*4A"
2020-11-27T14:20:34.777508,"$VDVBW,003.60,,A,00.00,00.00,V,,V,00.00,V*73"
2020-11-27T14:20:34.792101,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:34.830643,"$YXXDR,A,-3.9,D,PTCH,A,0.0,D,ROLL*7A"
2020-11-27T14:20:34.842071,"$VDVLW,9919.20,N,5849.21,N*56"
2020-11-27T14:20:34.872747,"$GPZDA,132032.00,27,11,2020,-02,00*4D"
2020-11-27T14:20:34.874919,"$HCHDT,60.3,T*1C"
2020-11-27T14:20:34.895110,"$HEROT,-36.59,A*0F"
2020-11-27T14:20:34.931805,"$WIMWV,357.5,R,12.1,N,A*15"
2020-11-27T14:20:35.014732,"$GPVTG,84.3,T,83.8,M,1.9,N,3.5,K,A*21"
2020-11-27T14:20:35.092672,"$GPZDA,132034.80,27,11,2020,00,00*6C"
2020-11-27T14:20:35.181114,"$HEROT,-37.72,A*07"
2020-11-27T14:20:35.207094,"$GPHDT,082.1,T*3E"
2020-11-27T14:20:35.365801,"$GPGGA,132033,5153.7510,N,00428.6473,E,2,04,11,+0000,M,+047,M,00,0000*61"
2020-11-27T14:20:35.383361,"$GPGGA,132035.00,5153.7540,N,00428.6482,E,1,9,0.9,5.1,M,44.9,M,,*55"
2020-11-27T14:20:35.416929,"$HCHDT,59.7,T*12"
2020-11-27T14:20:35.437706,"$SDDPT,8.28,0.00,100.0*56"
2020-11-27T14:20:35.467141,"$HEROT,-38.99,A*0D"
2020-11-27T14:20:35.475818,"$WIMWV,358.2,R,12.2,N,A*1E"
2020-11-27T14:20:35.509428,"$GPRMC,132033,A,5153.7510,N,00428.6473,E,002.1,085.,271120,01.,E*47"
2020-11-27T14:20:35.516246,"$SDDBT,27.16,f,8.28,M,4.52,F*05"
2020-11-27T14:20:35.556942,"$YXMTW,37.0,C*16"
2020-11-27T14:20:35.607568,"$GPGLL,5153.7510,N,00428.6473,E,132033.00,A*0D"
2020-11-27T14:20:35.623386,"$WIMDA,30.0556,I,1.0178,B,6.8,C,,,,,,,54.3,T,53.8,M,10.6,N,5.5,M*25"
2020-11-27T14:20:35.684598,"$GPVTG,085.5,T,,,002.1,N,003.8,K*2D"
2020-11-27T14:20:35.727219,"$GPROT,-0037.5,A*2D"
2020-11-27T14:20:35.752868,"$YXXDR,C,2.0,C,WCHR,C,2.4,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*4A"
2020-11-27T14:20:35.754602,"$HEROT,-40.63,A*07"
2020-11-27T14:20:35.792128,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:35.830727,"$YXXDR,A,-3.4,D,PTCH,A,0.5,D,ROLL*72"
2020-11-27T14:20:35.872963,"$HCHDT,58.4,T*10"
2020-11-27T14:20:35.878793,"$GPZDA,132033.00,27,11,2020,-02,00*4C"
2020-11-27T14:20:35.887396,"$VDVBW,003.51,,A,00.00,00.00,V,,V,00.00,V*71"
2020-11-27T14:20:35.931821,"$WIMWV,359.9,R,12.3,N,A*15"
2020-11-27T14:20:35.950120,"$VDVLW,9919.20,N,5849.21,N*56"
2020-11-27T14:20:36.014789,"$GPVTG,87.7,T,87.2,M,2.0,N,3.7,K,A*20"
2020-11-27T14:20:36.039148,"$HEROT,-42.84,A*0C"
2020-11-27T14:20:36.092713,"$GPZDA,132035.80,27,11,2020,00,00*6D"
2020-11-27T14:20:36.207080,"$GPHDT,081.1,T*3D"
2020-11-27T14:20:36.325158,"$HEROT,-44.11,A*06"
2020-11-27T14:20:36.365859,"$GPGGA,132034,5153.7509,N,00428.6481,E,2,04,11,+0000,M,+047,M,00,0000*63"
2020-11-27T14:20:36.383416,"$GPGGA,132036.00,5153.7541,N,00428.6488,E,1,9,0.9,5.1,M,44.9,M,,*5D"
2020-11-27T14:20:36.417014,"$HCHDT,56.6,T*1C"
2020-11-27T14:20:36.439767,"$SDDPT,8.23,0.00,100.0*5D"
2020-11-27T14:20:36.471701,"$WIMWV,0.0,R,11.6,N,A*15"
2020-11-27T14:20:36.509485,"$GPRMC,132034,A,5153.7509,N,00428.6481,E,002.0,085.,271120,01.,E*44"
2020-11-27T14:20:36.518302,"$SDDBT,27.00,f,8.23,M,4.50,F*0B"
2020-11-27T14:20:36.558994,"$YXMTW,37.0,C*16"
2020-11-27T14:20:36.607604,"$GPGLL,5153.7509,N,00428.6481,E,132034.00,A*0F"
2020-11-27T14:20:36.609376,"$HEROT,-44.93,A*0C"
2020-11-27T14:20:36.617345,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,50.3,T,49.8,M,9.8,N,5.0,M*10"
2020-11-27T14:20:36.684660,"$GPVTG,085.7,T,,,002.0,N,003.8,K*2E"
2020-11-27T14:20:36.727333,"$GPROT,-0039.5,A*23"
2020-11-27T14:20:36.746931,"$YXXDR,C,2.2,C,WCHR,C,2.6,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*49"
2020-11-27T14:20:36.751446,"$VDVBW,003.43,,A,00.00,00.00,V,,V,00.00,V*72"
2020-11-27T14:20:36.792159,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:36.814170,"$VDVLW,9919.20,N,5849.21,N*56"
2020-11-27T14:20:36.824744,"$YXXDR,A,-4.8,D,PTCH,A,2.4,D,ROLL*7A"
2020-11-27T14:20:36.873165,"$HCHDT,55.1,T*18"
2020-11-27T14:20:36.878835,"$GPZDA,132034.00,27,11,2020,-02,00*4B"
2020-11-27T14:20:36.895198,"$HEROT,-46.02,A*06"
2020-11-27T14:20:36.931892,"$WIMWV,357.9,R,11.3,N,A*18"
2020-11-27T14:20:37.014891,"$GPVTG,90.5,T,90.0,M,2.0,N,3.7,K,A*20"
2020-11-27T14:20:37.092758,"$GPZDA,132036.80,27,11,2020,00,00*6E"
2020-11-27T14:20:37.181185,"$HEROT,-48.00,A*0A"
2020-11-27T14:20:37.207137,"$GPHDT,080.1,T*3C"
2020-11-27T14:20:37.365886,"$GPGGA,132035,5153.7508,N,00428.6491,E,2,04,11,+0000,M,+047,M,00,0000*62"
2020-11-27T14:20:37.383454,"$GPGGA,132037.00,5153.7540,N,00428.6495,E,1,9,0.9,5.1,M,44.9,M,,*51"
2020-11-27T14:20:37.417087,"$HCHDT,54.1,T*19"
2020-11-27T14:20:37.435803,"$SDDPT,8.26,0.00,100.0*58"
2020-11-27T14:20:37.467295,"$HEROT,-49.52,A*0C"
2020-11-27T14:20:37.475976,"$WIMWV,356.7,R,11.1,N,A*15"
2020-11-27T14:20:37.509530,"$GPRMC,132035,A,5153.7508,N,00428.6491,E,002.0,088.,271120,01.,E*48"
2020-11-27T14:20:37.514324,"$SDDBT,27.10,f,8.26,M,4.51,F*0E"
2020-11-27T14:20:37.555088,"$YXMTW,37.0,C*16"
2020-11-27T14:20:37.607688,"$GPGLL,5153.7508,N,00428.6491,E,132035.00,A*0E"
2020-11-27T14:20:37.621447,"$WIMDA,30.0497,I,1.0176,B,6.8,C,,,,,,,43.2,T,42.7,M,9.7,N,5.0,M*13"
2020-11-27T14:20:37.684700,"$GPVTG,088.4,T,,,002.0,N,003.8,K*20"
2020-11-27T14:20:37.727361,"$GPROT,-0041.8,A*21"
2020-11-27T14:20:37.750956,"$YXXDR,C,2.3,C,WCHR,C,2.6,C,WCHT,C,,C,HINX,P,1.0170,B,STNP*49"
2020-11-27T14:20:37.752690,"$HEROT,-49.79,A*05"
2020-11-27T14:20:37.779481,"$VDVBW,003.34,,A,00.00,00.00,V,,V,00.00,V*72"
2020-11-27T14:20:37.792193,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:37.828790,"$YXXDR,A,-5.5,D,PTCH,A,3.3,D,ROLL*70"
2020-11-27T14:20:37.842190,"$VDVLW,9919.21,N,5849.22,N*54"
2020-11-27T14:20:37.872913,"$GPZDA,132035.00,27,11,2020,-02,00*4A"
2020-11-27T14:20:37.875093,"$HCHDT,54.0,T*18"
2020-11-27T14:20:37.931927,"$WIMWV,356.9,R,10.9,N,A*12"
2020-11-27T14:20:38.014892,"$GPVTG,88.3,T,87.8,M,1.9,N,3.5,K,A*29"
2020-11-27T14:20:38.037241,"$HEROT,-48.99,A*0A"
2020-11-27T14:20:38.092796,"$GPZDA,132037.80,27,11,2020,00,00*6F"
2020-11-27T14:20:38.207167,"$GPHDT,079.0,T*3B"
2020-11-27T14:20:38.323237,"$HEROT,-47.18,A*0C"
2020-11-27T14:20:38.365937,"$GPGGA,132036,5153.7509,N,00428.6499,E,2,04,11,+0000,M,+047,M,00,0000*68"
2020-11-27T14:20:38.383503,"$GPGGA,132038.00,5153.7539,N,00428.6501,E,1,9,0.9,6.0,M,44.9,M,,*5E"
2020-11-27T14:20:38.417122,"$HCHDT,54.6,T*1E"
2020-11-27T14:20:38.437873,"$SDDPT,8.37,0.00,100.0*58"
2020-11-27T14:20:38.475960,"$WIMWV,357.9,R,10.8,N,A*12"
2020-11-27T14:20:38.509573,"$GPRMC,132036,A,5153.7509,N,00428.6499,E,002.0,089.,271120,01.,E*43"
2020-11-27T14:20:38.516408,"$SDDBT,27.46,f,8.37,M,4.57,F*0B"
2020-11-27T14:20:38.557096,"$YXMTW,36.9,C*1E"
2020-11-27T14:20:38.607713,"$GPGLL,5153.7509,N,00428.6499,E,132036.00,A*04"
2020-11-27T14:20:38.609438,"$HEROT,-45.15,A*03"
2020-11-27T14:20:38.621429,"$WIMDA,30.0556,I,1.0178,B,6.8,C,,,,,,,48.8,T,48.3,M,9.3,N,4.8,M*13"
2020-11-27T14:20:38.684746,"$GPVTG,089.4,T,,,002.0,N,003.7,K*2E"
2020-11-27T14:20:38.727387,"$GPROT,-0043.9,A*22"
2020-11-27T14:20:38.751095,"$YXXDR,C,2.4,C,WCHR,C,2.7,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*4E"
2020-11-27T14:20:38.779549,"$VDVBW,003.24,,A,00.00,00.00,V,,V,00.00,V*73"
2020-11-27T14:20:38.792290,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:38.828840,"$YXXDR,A,-4.2,D,PTCH,A,1.6,D,ROLL*71"
2020-11-27T14:20:38.842270,"$VDVLW,9919.21,N,5849.22,N*54"
2020-11-27T14:20:38.873096,"$HCHDT,55.8,T*11"
2020-11-27T14:20:38.879040,"$GPZDA,132036.00,27,11,2020,-02,00*49"
2020-11-27T14:20:38.895290,"$HEROT,-43.79,A*0F"
2020-11-27T14:20:38.932003,"$WIMWV,359.4,R,10.6,N,A*1F"
2020-11-27T14:20:39.014964,"$GPVTG,83.3,T,82.8,M,1.6,N,2.9,K,A*25"
2020-11-27T14:20:39.092859,"$GPZDA,132038.80,27,11,2020,00,00*60"
2020-11-27T14:20:39.181367,"$HEROT,-44.31,A*04"
2020-11-27T14:20:39.207223,"$GPHDT,078.0,T*3A"
2020-11-27T14:20:39.365995,"$GPGGA,132037,5153.7511,N,00428.6505,E,2,04,11,+0000,M,+047,M,00,0000*64"
2020-11-27T14:20:39.383557,"$GPGGA,132039.00,5153.7538,N,00428.6504,E,1,9,0.9,6.3,M,44.9,M,,*58"
2020-11-27T14:20:39.417144,"$HCHDT,56.4,T*1E"
2020-11-27T14:20:39.433967,"$SDDPT,8.44,0.00,100.0*5C"
2020-11-27T14:20:39.467304,"$HEROT,-47.15,A*01"
2020-11-27T14:20:39.471819,"$WIMWV,0.2,R,10.7,N,A*17"
2020-11-27T14:20:39.509578,"$GPRMC,132037,A,5153.7511,N,00428.6505,E,001.9,086.,271120,01.,E*4A"
2020-11-27T14:20:39.512429,"$SDDBT,27.69,f,8.44,M,4.61,F*07"
2020-11-27T14:20:39.553145,"$YXMTW,36.9,C*1E"
2020-11-27T14:20:39.607770,"$GPGLL,5153.7511,N,00428.6505,E,132037.00,A*08"
2020-11-27T14:20:39.617500,"$WIMDA,30.0556,I,1.0178,B,6.8,C,,,,,,,50.9,T,50.4,M,9.4,N,4.8,M*12"
2020-11-27T14:20:39.684788,"$GPVTG,086.9,T,,,001.9,N,003.5,K*24"
2020-11-27T14:20:39.727434,"$GPROT,-0045.3,A*2E"
2020-11-27T14:20:39.747103,"$YXXDR,C,2.3,C,WCHR,C,2.6,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*48"
2020-11-27T14:20:39.755585,"$VDVBW,003.16,,A,00.00,00.00,V,,V,00.00,V*72"
2020-11-27T14:20:39.757454,"$HEROT,-51.34,A*05"
2020-11-27T14:20:39.792329,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:39.818314,"$VDVLW,9919.21,N,5849.22,N*54"
2020-11-27T14:20:39.826992,"$YXXDR,A,-2.7,D,PTCH,A,-0.2,D,ROLL*5A"
2020-11-27T14:20:39.873202,"$HCHDT,55.8,T*11"
2020-11-27T14:20:39.878982,"$GPZDA,132037.00,27,11,2020,-02,00*48"
2020-11-27T14:20:39.932014,"$WIMWV,357.3,R,11.5,N,A*14"
2020-11-27T14:20:40.014983,"$GPVTG,85.8,T,85.3,M,1.7,N,3.1,K,A*2C"
2020-11-27T14:20:40.037372,"$HEROT,-55.47,A*05"
2020-11-27T14:20:40.092916,"$GPZDA,132039.80,27,11,2020,00,00*61"
2020-11-27T14:20:40.207298,"$GPHDT,076.8,T*3C"
2020-11-27T14:20:40.323421,"$HEROT,-58.83,A*00"
2020-11-27T14:20:40.366064,"$GPGGA,132038,5153.7512,N,00428.6512,E,2,04,11,+0000,M,+047,M,00,0000*6E"
2020-11-27T14:20:40.383632,"$GPGGA,132040.00,5153.7538,N,00428.6513,E,1,9,0.9,6.6,M,44.9,M,,*55"
2020-11-27T14:20:40.417175,"$HCHDT,54.2,T*1A"
2020-11-27T14:20:40.438034,"$SDDPT,8.41,0.00,100.0*59"
2020-11-27T14:20:40.476106,"$WIMWV,357.6,R,11.9,N,A*1D"
2020-11-27T14:20:40.509617,"$GPRMC,132038,A,5153.7512,N,00428.6512,E,001.9,082.,271120,01.,E*44"
2020-11-27T14:20:40.516503,"$SDDBT,27.59,f,8.41,M,4.59,F*0A"
2020-11-27T14:20:40.557177,"$YXMTW,36.9,C*1E"
2020-11-27T14:20:40.607799,"$GPGLL,5153.7512,N,00428.6512,E,132038.00,A*02"
2020-11-27T14:20:40.609532,"$HEROT,-61.93,A*0B"
2020-11-27T14:20:40.623633,"$WIMDA,30.0556,I,1.0178,B,6.8,C,,,,,,,46.0,T,45.5,M,10.5,N,5.4,M*2D"
2020-11-27T14:20:40.684831,"$GPVTG,082.4,T,,,001.9,N,003.5,K*2D"
2020-11-27T14:20:40.727468,"$GPROT,-0047.6,A*29"
2020-11-27T14:20:40.753108,"$YXXDR,C,2.1,C,WCHR,C,2.3,C,WCHT,C,,C,HINX,P,1.0171,B,STNP*4F"
2020-11-27T14:20:40.761642,"$VDVBW,003.06,,A,00.00,00.00,V,,V,00.00,V*73"
2020-11-27T14:20:40.792378,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:40.824359,"$VDVLW,9919.21,N,5849.22,N*54"
2020-11-27T14:20:40.830947,"$YXXDR,A,-4.4,D,PTCH,A,0.8,D,ROLL*78"
2020-11-27T14:20:40.873251,"$HCHDT,52.2,T*1C"
2020-11-27T14:20:40.879067,"$GPZDA,132038.00,27,11,2020,-02,00*47"
2020-11-27T14:20:40.895483,"$HEROT,-64.05,A*01"
2020-11-27T14:20:40.932111,"$WIMWV,357.7,R,12.5,N,A*13"
2020-11-27T14:20:41.015055,"$GPVTG,88.3,T,87.8,M,1.9,N,3.5,K,A*29"
2020-11-27T14:20:41.092965,"$GPZDA,132040.80,27,11,2020,00,00*6F"
2020-11-27T14:20:41.181393,"$HEROT,-65.65,A*06"
2020-11-27T14:20:41.207327,"$GPHDT,075.4,T*33"
2020-11-27T14:20:41.366114,"$GPGGA,132039,5153.7512,N,00428.6523,E,2,04,11,+0000,M,+047,M,00,0000*6D"
2020-11-27T14:20:41.383655,"$GPGGA,132041.00,5153.7538,N,00428.6523,E,1,9,0.9,6.4,M,44.9,M,,*55"
2020-11-27T14:20:41.417216,"$HCHDT,50.2,T*1E"
2020-11-27T14:20:41.440014,"$SDDPT,8.35,0.00,100.0*5A"
2020-11-27T14:20:41.467417,"$HEROT,-67.30,A*04"
2020-11-27T14:20:41.476143,"$WIMWV,359.4,R,12.3,N,A*18"
2020-11-27T14:20:41.509665,"$GPRMC,132039,A,5153.7512,N,00428.6523,E,001.9,082.,271120,01.,E*47"
2020-11-27T14:20:41.518522,"$SDDBT,27.39,f,8.35,M,4.56,F*00"
2020-11-27T14:20:41.559218,"$YXMTW,36.9,C*1E"
2020-11-27T14:20:41.607856,"$GPGLL,5153.7512,N,00428.6523,E,132039.00,A*01"
2020-11-27T14:20:41.623692,"$WIMDA,30.0527,I,1.0177,B,6.8,C,,,,,,,42.7,T,42.2,M,10.9,N,5.6,M*29"
2020-11-27T14:20:41.684902,"$GPVTG,082.2,T,,,001.9,N,003.5,K*2B"
2020-11-27T14:20:41.727532,"$GPROT,-0050.8,A*21"
2020-11-27T14:20:41.753154,"$YXXDR,C,2.0,C,WCHR,C,2.3,C,WCHT,C,,C,HINX,P,1.0170,B,STNP*4F"
2020-11-27T14:20:41.754881,"$HEROT,-69.12,A*0A"
2020-11-27T14:20:41.792375,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:41.830994,"$YXXDR,A,-6.1,D,PTCH,A,2.5,D,ROLL*70"
2020-11-27T14:20:41.873734,"$VDVBW,002.97,,A,00.00,00.00,V,,V,00.00,V*7A"
2020-11-27T14:20:41.875343,"$HCHDT,49.1,T*15"
2020-11-27T14:20:41.881115,"$GPZDA,132039.00,27,11,2020,-02,00*46"
2020-11-27T14:20:41.932163,"$WIMWV,358.1,R,12.4,N,A*1B"
2020-11-27T14:20:41.936394,"$VDVLW,9919.21,N,5849.22,N*54"
2020-11-27T14:20:42.015117,"$GPVTG,88.8,T,88.3,M,1.8,N,3.3,K,A*21"
2020-11-27T14:20:42.039424,"$HEROT,-70.41,A*04"
2020-11-27T14:20:42.093009,"$GPZDA,132041.80,27,11,2020,00,00*6E"
2020-11-27T14:20:42.207379,"$GPHDT,074.0,T*36"
2020-11-27T14:20:42.325437,"$HEROT,-70.19,A*09"
2020-11-27T14:20:42.366159,"$GPGGA,132040,5153.7511,N,00428.6531,E,2,04,10,+0000,M,+047,M,00,0000*62"
2020-11-27T14:20:42.383716,"$GPGGA,132042.00,5153.7538,N,00428.6527,E,1,9,0.9,6.2,M,44.9,M,,*54"
2020-11-27T14:20:42.417283,"$HCHDT,49.0,T*14"
2020-11-27T14:20:42.436124,"$SDDPT,8.44,0.00,100.0*5C"
2020-11-27T14:20:42.471981,"$WIMWV,0.4,R,11.3,N,A*14"
2020-11-27T14:20:42.509724,"$GPRMC,132040,A,5153.7511,N,00428.6531,E,001.9,085.,271120,01.,E*4E"
2020-11-27T14:20:42.514650,"$SDDBT,27.69,f,8.44,M,4.61,F*07"
2020-11-27T14:20:42.555302,"$YXMTW,36.9,C*1E"
2020-11-27T14:20:42.607920,"$GPGLL,5153.7511,N,00428.6531,E,132040.00,A*0F"
2020-11-27T14:20:42.611491,"$HEROT,-68.94,A*05"
2020-11-27T14:20:42.619645,"$WIMDA,30.0586,I,1.0179,B,6.8,C,,,,,,,44.3,T,43.8,M,9.8,N,5.0,M*1A"
2020-11-27T14:20:42.685098,"$GPVTG,085.2,T,,,001.9,N,003.4,K*2D"
2020-11-27T14:20:42.727618,"$GPROT,-0054.3,A*2E"
2020-11-27T14:20:42.747214,"$YXXDR,C,2.3,C,WCHR,C,2.6,C,WCHT,C,,C,HINX,P,1.0172,B,STNP*4B"
2020-11-27T14:20:42.792438,"$GPDTM,W84,,0,N,0,E,+0,W84*5A"
2020-11-27T14:20:42.801756,"$VDVBW,002.89,,A,00.00,00.00,V,,V,00.00,V*75"
2020-11-27T14:20:42.825121,"$YXXDR,A,-3.6,D,PTCH,A,3.4,D,ROLL*72"
2020-11-27T14:20:42.864432,"$VDVLW,9919.21,N,5849.22,N*54"
2020-11-27T14:20:42.873435,"$HCHDT,49.4,T*10"
2020-11-27T14:20:42.879121,"$GPZDA,132040.00,27,11,2020,-02,00*48"
2020-11-27T14:20:42.897481,"$HEROT,-67.12,A*04"
2020-11-27T14:20:42.927989,"$WIMWV,2.3,R,11.0,N,A*12"
2020-11-27T14:20:43.011215,"$GPVTG,81.9,T,81.4,M,1.7,N,3.1,K,A*2A"
2020-11-27T14:20:43.089123,"$GPZDA,132042.80,27,11,2020,00,00*6D"
2020-11-27T14:20:43.183480,"$HEROT,-65.70,A*02"
2020-11-27T14:20:43.227460,"$GPHDT,072.5,T*35"
2020-11-27T14:20:43.383776,"$GPGGA,132043.00,5153.7536,N,00428.6528,E,1,9,0.9,5.3,M,44.9,M,,*56"
2020-11-27T14:20:43.390236,"$GPGGA,132041,5153.7512,N,00428.6536,E,2,04,10,+0000,M,+047,M,00,0000*67"
2020-11-27T14:20:43.417351,"$HCHDT,49.9,T*1D"
2020-11-27T14:20:43.438128,"$SDDPT,8.50,0.00,100.0*59"
2020-11-27T14:20:43.467499,"$HEROT,-64.70,A*03"
2020-11-27T14:20:43.472032,"$WIMWV,2.2,R,11.3,N,A*10"
2020-11-27T14:20:43.516701,"$SDDBT,27.89,f,8.50,M,4.64,F*09"
2020-11-27T14:20:43.529815,"$GPRMC,132041,A,5153.7512,N,00428.6536,E,001.8,086.,271120,01.,E*49"
2020-11-27T14:20:43.557374,"$YXMTW,36.9,C*1E"
2020-11-27T14:20:43.617695,"$WIMDA,30.0468,I,1.0175,B,6.8,C,,,,,,,47.5,T,47.0,M,9.9,N,5.1,M*1E"
