1597663952.5690832,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663952.8640041,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663953.0690036,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663953.2702007,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663953.5645173,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663953.865251,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663954.1687562,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663954.469762,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663954.7648594,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663954.9721491,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663955.1779463,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663955.4684434,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663955.6706855,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663955.9684439,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663956.2643838,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663956.4647715,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663956.6701698,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663956.8702815,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663957.1685407,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663957.4672143,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663957.7624946,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663957.964245,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663958.170901,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663958.465743,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663958.6664853,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663958.9628499,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663959.1706142,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663959.4637952,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663959.6675966,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663959.9652889,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663960.264856,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663960.4648607,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663960.6687942,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663960.9647665,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663961.1680715,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663961.468533,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663961.766722,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663962.0678227,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663962.269381,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663962.5787518,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663962.7833467,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663962.9866333,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663963.1950047,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663963.4786303,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663963.7674253,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663964.065583,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663964.2657988,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663964.466923,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663964.667596,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663964.966318,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663965.1664875,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663965.46728,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663965.7657027,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663966.0616086,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663966.2702372,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663966.5643997,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663966.7687252,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663967.0657282,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663967.266711,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663967.476988,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663967.76976,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663968.071573,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663968.368112,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663968.5736973,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663968.8665588,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663969.1250885,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663969.3714058,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663969.6711786,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663969.9655316,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663970.1737385,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663970.468204,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663970.7625895,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663970.9660609,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663971.16814,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663971.4653459,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663971.6684859,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663971.8730767,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663972.1693695,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663972.461515,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663972.6694324,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663972.9644053,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663973.2590058,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663973.4605138,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663973.6707022,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663973.9692,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663974.2648597,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663974.5639176,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663974.8612108,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663975.061935,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663975.271622,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663975.471712,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663975.7699852,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663975.9703186,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663976.2671402,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663976.570327,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663976.8616743,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663977.0663507,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663977.2704763,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663977.571574,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663977.8652887,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663978.0688767,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663978.3596795,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663978.5670347,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663978.7679598,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663979.069646,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663979.3683715,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663979.6713035,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663979.9653528,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663980.1669025,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663980.3682802,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663980.6633337,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663980.8737736,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663981.0911343,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663981.3608193,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663981.5629437,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663981.7672637,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663981.96834,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663982.1758776,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663982.4633446,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663982.6685798,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663982.871503,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663983.169172,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663983.4675162,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663983.6712403,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663983.8719454,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663984.1693964,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663984.4655542,0.0,0.0,0.0,0.0,0.0
