1603293480.313122,-0.013428166666666666,0.015522000000000001,39.1606,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293480.6170683,-0.013422666666666666,0.015530333333333333,37.7853,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293480.914528,-0.013416666666666667,0.015538833333333333,36.4682,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293481.2124941,-0.013410833333333334,0.015546833333333334,35.156,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293481.5107784,-0.013404500000000001,0.015554666666666666,33.8628,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293481.8180363,-0.013398,0.015562166666666665,32.5526,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293482.1103928,-0.013391333333333333,0.015569666666666667,31.3307,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293482.4139223,-0.013384166666666667,0.015576833333333335,30.0627,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293482.716721,-0.013377,0.015583666666666666,28.8186,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293483.0138853,-0.013369500000000001,0.015590333333333335,27.6379,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293483.3143835,-0.013361666666666666,0.015597,26.4188,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293483.608893,-0.013354,0.015603333333333334,25.2544,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293483.9192338,-0.013346,0.0156095,24.0459,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293484.216435,-0.013338,0.015615500000000001,22.897,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293484.5173285,-0.013329666666666667,0.015621333333333333,21.7493,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293484.80909,-0.013321333333333333,0.015627166666666668,20.6652,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293485.116792,-0.013312833333333333,0.015633,19.5074,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293485.4139056,-0.013304333333333333,0.015638833333333334,18.4248,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293485.7117352,-0.013295666666666667,0.015644333333333333,17.337,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293486.015261,-0.013287,0.0156495,16.2505,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293486.3131137,-0.013278333333333333,0.015654833333333333,15.1889,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293486.6172419,-0.013269166666666667,0.01566,14.1344,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293486.9098637,-0.01326,0.015664833333333333,13.1213,180.0,179.75,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293487.2103426,-0.013250666666666666,0.01566966666666667,12.0971,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293487.5085838,-0.013241333333333332,0.015674,11.0908,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293487.8114934,-0.013231666666666668,0.015678333333333332,10.0853,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293488.1172557,-0.013222000000000001,0.015682333333333333,9.06957,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293488.416749,-0.013212333333333333,0.015686166666666664,8.09269,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293488.7148669,-0.0132025,0.015689666666666668,7.13205,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293489.0149877,-0.0131925,0.015693,6.17134,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293489.3111982,-0.013182500000000002,0.015696166666666667,5.24204,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293489.6172051,-0.013172333333333335,0.015699333333333333,4.29018,180.0,176.25,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293489.9152315,-0.013162333333333333,0.015702,3.37298,180.0,179.95,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293490.2186322,-0.013152,0.01570483333333333,2.44044,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293490.513776,-0.013141833333333333,0.015707333333333334,1.53836,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293490.8088923,-0.013131499999999999,0.015709833333333333,0.661026,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293491.1141012,-0.013121333333333334,0.015712166666666666,359.759,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293491.4088025,-0.013110666666666666,0.0157145,358.896,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293491.7102172,-0.0131005,0.0157165,358.018,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293492.0131476,-0.013089833333333334,0.015718333333333334,357.16,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293492.3111641,-0.013079333333333333,0.015720166666666667,356.321,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293492.615945,-0.013068333333333333,0.015721833333333334,355.463,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293492.9111412,-0.013057833333333333,0.015723166666666667,354.643,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293493.2084825,-0.013046833333333334,0.015724333333333333,353.84,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293493.5104809,-0.013035999999999999,0.015725333333333334,353.009,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293493.8117504,-0.013025,0.015726166666666666,352.205,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293494.1114037,-0.013014166666666667,0.015726833333333332,351.41,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293494.4175198,-0.013003166666666668,0.015727333333333333,350.61,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293494.7333739,-0.012992499999999999,0.0157275,349.87,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293495.0118706,-0.012981333333333334,0.0157275,349.086,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293495.3168738,-0.012970666666666667,0.0157275,348.311,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293495.615793,-0.012959666666666668,0.015727166666666667,347.552,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293495.9105687,-0.012948666666666667,0.015726833333333332,346.821,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293496.2136843,-0.012937833333333334,0.015726166666666666,346.07,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293496.5141258,-0.012927,0.0157255,345.338,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293496.8151631,-0.012915666666666666,0.015724666666666668,344.606,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293497.1153674,-0.012904500000000001,0.015723666666666667,343.889,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293497.413545,-0.0128935,0.015722666666666666,343.18,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293497.7084637,-0.012882833333333335,0.015721333333333334,342.494,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293498.0190845,-0.012871666666666667,0.01572,341.776,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293498.3166976,-0.012860666666666666,0.015718333333333334,341.089,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293498.6123402,-0.012849166666666667,0.015716666666666667,340.428,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293498.9129581,-0.012838333333333334,0.015714833333333334,339.743,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293499.211084,-0.012827333333333333,0.015712833333333332,339.084,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293499.5113199,-0.012816333333333334,0.015710666666666668,338.425,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293499.8155656,-0.012805333333333333,0.015708333333333335,337.761,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293500.1129954,-0.012794333333333333,0.015705833333333332,337.119,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293500.4142556,-0.012783333333333334,0.015703333333333333,336.479,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293500.7104003,-0.012772499999999999,0.0157005,335.861,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293501.023186,-0.012761833333333333,0.01569766666666667,335.269,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293501.3093886,-0.012751,0.015694833333333335,334.622,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293501.6117043,-0.012739833333333334,0.0156915,334.005,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293501.9090538,-0.012729333333333334,0.015688333333333335,333.405,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293502.2150662,-0.012718499999999999,0.015685,332.787,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293502.5183291,-0.0127075,0.015681333333333335,332.186,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293502.81174,-0.0126965,0.015677666666666666,331.611,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293503.1085029,-0.012685833333333334,0.015674,331.036,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293503.4118474,-0.012674999999999999,0.01567,330.453,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293503.7156806,-0.012664333333333333,0.015666,329.877,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293504.0151436,-0.012653666666666667,0.015661833333333333,329.344,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293504.3172655,-0.012643166666666667,0.015657666666666667,328.746,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293504.6154459,-0.012632333333333332,0.015653166666666666,328.197,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293504.9175541,-0.012621666666666666,0.015648666666666665,327.647,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293505.2132046,-0.0126115,0.015644166666666667,327.119,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293505.5118198,-0.012600833333333334,0.01563933333333333,326.582,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293505.8092575,-0.012590500000000001,0.0156345,326.053,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293506.1156864,-0.012579833333333333,0.0156295,325.522,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293506.4083717,-0.012569833333333334,0.015624666666666667,325.019,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293506.7081778,-0.0125595,0.0156195,324.505,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293507.009416,-0.012548833333333334,0.015614,323.999,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293507.3107774,-0.012538666666666667,0.015608666666666667,323.496,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293507.6083913,-0.012528166666666667,0.015603,323.007,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293507.9155629,-0.012518,0.015597499999999999,322.504,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293508.2113924,-0.012508,0.015591833333333333,322.026,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293508.512429,-0.012497833333333335,0.015586,321.551,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293508.8160079,-0.012487833333333333,0.015580166666666668,321.067,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293509.1150866,-0.012477833333333332,0.015574000000000001,320.6,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293509.4108334,-0.012467833333333334,0.015567833333333333,320.148,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293509.709059,-0.012458,0.015561833333333334,319.692,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293510.01323,-0.012447999999999999,0.015555333333333334,319.235,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293510.3090634,-0.0124385,0.015549166666666666,318.797,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293510.6153576,-0.0124285,0.015542666666666666,318.349,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293510.9087775,-0.012418833333333332,0.015536,317.906,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293511.2130296,-0.012409,0.015529333333333334,317.474,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293511.5123472,-0.012399333333333333,0.015522666666666666,317.052,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293511.810305,-0.012389833333333333,0.015515833333333335,316.635,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293512.1123724,-0.012380333333333333,0.015509,316.213,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293512.4202044,-0.012370666666666667,0.015501999999999998,315.876,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293512.711946,-0.012361333333333334,0.015495,315.408,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293513.0080955,-0.012351833333333334,0.015487666666666667,315.011,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293513.315787,-0.012342500000000001,0.015480333333333334,314.607,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293513.6092227,-0.012333166666666668,0.015473166666666668,314.223,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293513.910356,-0.012323833333333334,0.015465666666666666,313.842,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293514.2136018,-0.012314666666666666,0.015458166666666667,313.45,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293514.5096073,-0.012305833333333332,0.015450833333333334,313.082,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293514.811551,-0.012296666666666668,0.015443,312.707,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293515.108332,-0.012287666666666667,0.0154355,312.341,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293515.5055048,-0.012284666666666666,0.015432833333333333,312.307,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293515.8090048,-0.012266833333333334,0.015417333333333333,311.505,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293516.1097357,-0.012258,0.0154095,311.152,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293516.4100285,-0.012249333333333333,0.0154015,310.805,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293516.7139482,-0.0122405,0.015393500000000001,310.453,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293517.0108569,-0.012231500000000001,0.015385166666666667,310.117,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293517.3102376,-0.012222833333333332,0.015377,309.778,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293517.6087852,-0.012214166666666667,0.015368666666666668,309.448,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293517.9122484,-0.012205500000000001,0.015360333333333333,309.113,180.0,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
