time,lat,lon,hdg,rpm,rsa
1597406640.8020086,4.9760246666666665,-2.0908105,187.32,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406641.0755296,4.976017,-2.090812833333333,186.553,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406641.3020234,4.976011833333334,-2.0908141666666666,185.344,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406641.503832,4.976003833333333,-2.0908161666666665,184.516,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406641.7148597,4.9759986666666665,-2.0908173333333333,183.689,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406641.9904187,4.975993833333334,-2.0908185,182.922,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406642.1942852,4.9759885,-2.0908195,181.698,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406642.4824657,4.9759858333333336,-2.09082,181.604,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406642.7034326,4.975977666666667,-2.090821666666667,179.689,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406642.903852,4.9759701666666665,-2.0908231666666666,178.884,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406643.105726,4.975961833333333,-2.0908246666666668,178.079,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406643.34845,4.975956666666667,-2.0908255000000002,177.315,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406643.6054544,4.9759511666666665,-2.0908261666666665,176.052,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406643.90082,4.975943333333333,-2.0908271666666667,174.867,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406644.174286,4.975935333333333,-2.090828166666667,174.099,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406644.39588,4.97593,-2.090828666666667,172.838,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406644.5981374,4.9759245,-2.090828833333333,172.023,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406644.805266,4.975919333333334,-2.090829,171.216,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406645.0853474,4.9759115000000005,-2.090828833333333,170.449,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406645.2995946,4.9759063333333335,-2.090828666666667,169.215,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406645.501875,4.975900833333333,-2.0908285,168.404,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406645.7177029,4.975892666666667,-2.090828166666667,167.641,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406645.9862993,4.975887166666666,-2.090828,166.831,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406646.2047005,4.9758815,-2.0908278333333334,165.583,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406646.4466681,4.9758735000000005,-2.0908275,164.816,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406646.7040343,4.975868166666666,-2.0908273333333334,163.57,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406646.90483,4.975862833333333,-2.0908268333333333,162.754,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406647.1736028,4.975855166666666,-2.090826,161.985,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406647.4034576,4.975849833333333,-2.090825166666667,160.733,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406647.6054068,4.9758445,-2.0908241666666667,159.927,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406647.8103218,4.9758365,-2.0908226666666665,159.156,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406648.0784233,4.975831333333334,-2.0908213333333334,158.346,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406648.2965114,4.975825833333333,-2.09082,157.143,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406648.4981594,4.975820333333333,-2.090818666666667,156.34,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406648.699972,4.975815,-2.0908175,155.537,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406648.9959204,4.975807166666667,-2.090815666666667,154.309,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406649.2009447,4.975802,-2.0908143333333333,153.468,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406649.4444025,4.975794333333333,-2.0908125,152.68,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406649.704317,4.975789,-2.090811,151.455,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406649.9833055,4.9757815,-2.0908088333333334,150.667,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406650.1951258,4.9757765,-2.090807,149.478,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406650.4034636,4.9757715000000005,-2.0908051666666667,148.619,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406650.6243587,4.9757636666666665,-2.0908018333333334,147.836,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406650.9008846,4.975758833333334,-2.090799666666667,146.619,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406651.1028812,4.975753833333333,-2.0907971666666665,145.818,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406651.3591049,4.975746333333333,-2.0907935,145.03,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406651.6012518,4.975742,-2.0907913333333332,143.859,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406651.8043945,4.975737166666667,-2.0907888333333333,143.041,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406652.0050428,4.9757325,-2.0907865,142.228,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406652.2662644,4.975725333333333,-2.0907831666666667,141.454,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406652.4974036,4.9757204999999995,-2.0907808333333335,140.235,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406652.700159,4.975716333333334,-2.0907785,139.412,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406652.901613,4.9757115,-2.090776,138.597,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406653.1040974,4.975707,-2.0907735,137.783,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406653.351508,4.9757,-2.0907693333333333,137.01,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406653.5984988,4.9756955000000005,-2.0907663333333333,135.77,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406653.807218,4.9756885,-2.0907615,134.974,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406654.007774,4.9756835,-2.090758166666667,134.133,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406654.2626424,4.975679166666667,-2.0907548333333335,133.351,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406654.4992006,4.975674833333334,-2.0907515,132.142,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406654.7193794,4.9756686666666665,-2.090746333333333,131.36,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406654.989442,4.975664666666667,-2.090743,130.576,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406655.1993473,4.9756605,-2.0907393333333335,129.374,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406655.4030561,4.975656833333334,-2.0907363333333335,128.547,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406655.6030889,4.975650333333333,-2.0907313333333333,127.733,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406655.806454,4.975646666666667,-2.090728,126.966,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406656.0753462,4.975642666666666,-2.0907245,126.159,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406656.3172853,4.975638666666667,-2.090720833333333,124.91,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406656.538669,4.975633166666666,-2.0907151666666666,124.146,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406656.8073587,4.975629166666667,-2.090711,122.942,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406657.0169468,4.9756255,-2.090707,122.126,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406657.2642903,4.975619833333333,-2.0907008333333335,121.324,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406657.4965043,4.975616333333333,-2.0906966666666666,120.133,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406657.6993978,4.975613,-2.0906928333333332,119.301,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406657.9014304,4.975609666666667,-2.0906885,118.482,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406658.1036277,4.9756065,-2.0906841666666667,117.676,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406658.3585138,4.975602333333334,-2.090678,116.916,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406658.59347,4.975599333333333,-2.0906736666666665,115.726,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406658.7957563,4.975596166666667,-2.090669166666667,114.88,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406658.999563,4.975592833333334,-2.0906648333333333,114.068,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406659.203626,4.975589666666667,-2.090660833333333,113.243,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406659.4051623,4.975586166666667,-2.0906563333333334,112.438,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406659.6182508,4.975581166666666,-2.0906496666666667,111.673,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406659.8926694,4.9755780000000005,-2.0906451666666666,110.477,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406660.0968504,4.975574666666667,-2.0906405,109.643,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406660.4279237,4.975572,-2.0906356666666666,109.051,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406660.629735,4.975566833333334,-2.0906265,107.617,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406660.901931,4.9755645,-2.0906218333333335,106.365,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406661.1756985,4.975561333333333,-2.0906145,105.577,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406661.4006875,4.975559666666666,-2.0906093333333335,104.348,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406661.6198018,4.975557333333334,-2.090602,103.564,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406661.9039733,4.975555666666667,-2.090596666666667,102.341,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406662.1063168,4.975553833333334,-2.0905918333333333,101.547,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406662.3492,4.9755505,-2.0905841666666665,100.725,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406662.615498,4.975548,-2.0905793333333333,99.4847,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406662.8178575,4.9755455,-2.0905745,98.6777,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406663.0784097,4.975541833333334,-2.0905668333333334,97.8897,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406663.302433,4.975539833333333,-2.090561833333333,96.6834,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406663.538832,4.975537166666666,-2.0905545,95.8954,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406663.7938354,4.975536,-2.0905495,94.7182,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406663.9950774,4.975535166666667,-2.090544,94.2681,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406664.200438,4.9755345,-2.090539,93.0818,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406664.417842,4.975533666666667,-2.090531,92.3002,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406664.6272268,4.975533,-2.0905255,91.4598,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406664.9025576,4.9755321666666665,-2.0905203333333335,90.2794,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406665.174315,4.9755305,-2.0905123333333333,89.4911,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406665.3959353,4.975529333333333,-2.090507166666667,88.2849,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406665.6026416,4.975528,-2.090502,87.4517,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406665.8083038,4.975526166666667,-2.090494,86.6647,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406666.0760486,4.975525,-2.0904886666666664,85.8368,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406666.2988222,4.975524,-2.0904835,84.6529,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406666.5281835,4.975523333333333,-2.090475666666667,83.8603,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406666.8081572,4.975523333333333,-2.090470333333333,82.613,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406667.074732,4.975523333333333,-2.090462,81.8167,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406667.299374,4.975522833333334,-2.0904565,80.6332,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406667.499734,4.975523166666667,-2.0904485,79.8305,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406667.7052212,4.975523333333333,-2.0904458333333333,78.9942,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406667.9252088,4.975523333333333,-2.0904428333333334,78.9942,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406668.1663294,4.975524166666666,-2.0904326666666666,77.4476,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406668.3968198,4.975524833333333,-2.0904273333333334,76.2478,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406668.6019402,4.975525333333334,-2.090422333333333,75.4227,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406668.8127394,4.975526166666667,-2.0904143333333334,74.6038,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406669.073883,4.975526166666667,-2.0904088333333335,73.7781,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406669.297226,4.975526833333333,-2.0904036666666665,72.5905,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406669.4977138,4.975527333333334,-2.0903956666666668,71.8058,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406669.7176552,4.9755278333333335,-2.0903901666666664,70.9942,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406669.9851906,4.975528333333333,-2.090384333333333,70.1555,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406670.1939635,4.975528833333334,-2.090379,68.9739,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406670.3957465,4.975530166666667,-2.0903711666666664,68.1811,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406670.5964057,4.975530833333333,-2.0903685,67.3749,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406670.802224,4.975532,-2.0903633333333334,66.5151,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406671.0752132,4.975534333333333,-2.0903555,65.7292,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406671.298671,4.975535833333334,-2.0903505,64.5345,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406671.5011632,4.975537666666667,-2.090345833333333,63.7433,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406671.7117388,4.9755395,-2.0903408333333333,62.9793,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406671.9935744,4.975542,-2.0903331666666665,61.7732,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406672.1970944,4.975543666666667,-2.090328,60.9424,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406672.4433606,4.975546,-2.0903203333333336,60.1174,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406672.7006438,4.9755475,-2.0903148333333332,58.8819,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406672.9006813,4.975549666666667,-2.090307,58.0887,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406673.1672907,4.9755511666666665,-2.090302,57.3016,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406673.3988855,4.975553166666667,-2.0902965,56.064,0.0,35.0
time,lat,lon,hdg,rpm,rsa
1597406673.6169667,4.975555,-2.090291666666667,55.2372,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406673.8981197,4.975558333333334,-2.0902843333333334,54.0817,315.04,35.0
time,lat,lon,hdg,rpm,rsa
1597406674.100079,4.975562166666666,-2.0902773333333333,53.2703,315.04,34.8647
time,lat,lon,hdg,rpm,rsa
1597406674.3570788,4.975565166666667,-2.090272833333333,52.4697,315.04,31.5587
time,lat,lon,hdg,rpm,rsa
1597406674.5973911,4.9755685,-2.0902681666666667,51.2593,0.0,29.1034
time,lat,lon,hdg,rpm,rsa
1597406674.8021827,4.975571666666667,-2.0902641666666666,50.4664,315.04,26.8994
time,lat,lon,hdg,rpm,rsa
1597406675.0738492,4.975576333333334,-2.0902575,49.7262,315.04,23.3614
time,lat,lon,hdg,rpm,rsa
1597406675.2953286,4.975579166666667,-2.090253,48.6342,315.04,21.08
time,lat,lon,hdg,rpm,rsa
1597406675.498784,4.975581833333333,-2.0902481666666666,47.8977,0.0,18.6634
time,lat,lon,hdg,rpm,rsa
1597406675.7045956,4.975584166666667,-2.090243666666667,47.1816,315.04,16.44
time,lat,lon,hdg,rpm,rsa
1597406675.9952328,4.975587666666667,-2.0902361666666667,46.2129,315.04,12.9407
time,lat,lon,hdg,rpm,rsa
1597406676.2028575,4.97559,-2.0902313333333336,45.5603,315.04,10.698
time,lat,lon,hdg,rpm,rsa
1597406676.440731,4.975594,-2.0902238333333334,44.9443,315.04,7.16002
time,lat,lon,hdg,rpm,rsa
1597406676.6939566,4.9755970000000005,-2.0902191666666665,44.0995,0.0,4.87868
time,lat,lon,hdg,rpm,rsa
1597406676.9842484,4.975601833333333,-2.0902125,43.5524,0.0,1.47602
time,lat,lon,hdg,rpm,rsa
1597406677.1992993,4.975605666666667,-2.0902083333333334,43.0354,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406677.445559,4.9756116666666665,-2.0902023333333335,42.3146,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406677.6978424,4.975615666666666,-2.0901986666666668,41.6423,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406677.9873803,4.975621833333333,-2.0901928333333335,41.2335,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406678.1917953,4.9756255,-2.0901888333333334,40.6655,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597406678.4026713,4.975629166666667,-2.0901846666666666,40.2753,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406678.6031048,4.975634666666666,-2.090178,39.9337,315.04,0.0
time,lat,lon,hdg,rpm,rsa
1597406678.8141034,4.975638,-2.090173666666667,39.6117,315.04,0.0
time,lat,lon,hdg,rpm,rsa
