timestamp,content
"2019-11-13 12:17:44.444784","$YXRSA,10.5,A,,V*4C
"
"2019-11-13 12:17:44.444784","$YXRSA,10.5,A,,V*4C
"
"2019-11-13 12:17:45.048244","$YXRSA,10.5,A,,V*4C
"
"2019-11-13 12:17:45.048244","$YXRSA,10.5,A,,V*4C
"
"2019-11-13 12:17:45.652057","$YXRSA,11.1,A,,V*49
"
"2019-11-13 12:17:45.652057","$YXRSA,11.1,A,,V*49
"
"2019-11-13 12:17:46.256226","$YXRSA,5.8,A,,V*75
"
"2019-11-13 12:17:46.256226","$YXRSA,5.8,A,,V*75
"
"2019-11-13 12:17:46.960451","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:17:46.960451","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:17:47.564122","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:17:47.564122","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:17:48.168178","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:48.168178","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:48.772248","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:48.772248","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:49.477123","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:49.477123","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:50.080752","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:17:50.080752","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:17:50.684144","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:50.684144","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:51.287765","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:51.287765","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:17:51.891598","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:17:51.891598","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:17:52.596039","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:17:52.596039","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:17:53.199964","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:17:53.199964","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:17:53.803742","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:17:53.803742","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:17:54.508909","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:17:54.508909","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:17:55.112852","$YXRSA,8.6,A,,V*76
"
"2019-11-13 12:17:55.112852","$YXRSA,8.6,A,,V*76
"
"2019-11-13 12:17:55.717287","$YXRSA,12.2,A,,V*49
"
"2019-11-13 12:17:55.717287","$YXRSA,12.2,A,,V*49
"
"2019-11-13 12:17:56.320828","$YXRSA,12.1,A,,V*4A
"
"2019-11-13 12:17:56.320828","$YXRSA,12.1,A,,V*4A
"
"2019-11-13 12:17:57.025801","$YXRSA,12.2,A,,V*49
"
"2019-11-13 12:17:57.025801","$YXRSA,12.2,A,,V*49
"
"2019-11-13 12:17:57.629890","$YXRSA,12.1,A,,V*4A
"
"2019-11-13 12:17:57.629890","$YXRSA,12.1,A,,V*4A
"
"2019-11-13 12:17:58.234044","$YXRSA,12.4,A,,V*4F
"
"2019-11-13 12:17:58.234044","$YXRSA,12.4,A,,V*4F
"
"2019-11-13 12:17:58.838520","$YXRSA,12.3,A,,V*48
"
"2019-11-13 12:17:58.838520","$YXRSA,12.3,A,,V*48
"
"2019-11-13 12:17:59.543202","$YXRSA,12.3,A,,V*48
"
"2019-11-13 12:17:59.543202","$YXRSA,12.3,A,,V*48
"
"2019-11-13 12:18:00.147022","$YXRSA,10.9,A,,V*40
"
"2019-11-13 12:18:00.147022","$YXRSA,10.9,A,,V*40
"
"2019-11-13 12:18:00.750881","$YXRSA,10.5,A,,V*4C
"
"2019-11-13 12:18:00.750881","$YXRSA,10.5,A,,V*4C
"
"2019-11-13 12:18:01.355511","$YXRSA,11.3,A,,V*4B
"
"2019-11-13 12:18:01.355511","$YXRSA,11.3,A,,V*4B
"
"2019-11-13 12:18:01.960104","$YXRSA,11.3,A,,V*4B
"
"2019-11-13 12:18:01.960104","$YXRSA,11.3,A,,V*4B
"
"2019-11-13 12:18:02.665449","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:02.665449","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:03.269799","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:03.269799","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:03.874118","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:03.874118","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:04.478325","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:04.478325","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:05.182546","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:05.182546","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:05.786678","$YXRSA,12.2,A,,V*49
"
"2019-11-13 12:18:05.786678","$YXRSA,12.2,A,,V*49
"
"2019-11-13 12:18:06.391687","$YXRSA,13.2,A,,V*48
"
"2019-11-13 12:18:06.391687","$YXRSA,13.2,A,,V*48
"
"2019-11-13 12:18:07.096505","$YXRSA,11.5,A,,V*4D
"
"2019-11-13 12:18:07.096505","$YXRSA,11.5,A,,V*4D
"
"2019-11-13 12:18:07.701291","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:07.701291","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:08.305806","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:08.305806","$YXRSA,11.4,A,,V*4C
"
"2019-11-13 12:18:08.909705","$YXRSA,12.7,A,,V*4C
"
"2019-11-13 12:18:08.909705","$YXRSA,12.7,A,,V*4C
"
"2019-11-13 12:18:09.614513","$YXRSA,13.1,A,,V*4B
"
"2019-11-13 12:18:09.614513","$YXRSA,13.1,A,,V*4B
"
"2019-11-13 12:18:10.219000","$YXRSA,13.1,A,,V*4B
"
"2019-11-13 12:18:10.219000","$YXRSA,13.1,A,,V*4B
"
"2019-11-13 12:18:10.822782","$YXRSA,13.1,A,,V*4B
"
"2019-11-13 12:18:10.822782","$YXRSA,13.1,A,,V*4B
"
"2019-11-13 12:18:11.427301","$YXRSA,13.2,A,,V*48
"
"2019-11-13 12:18:11.427301","$YXRSA,13.2,A,,V*48
"
"2019-11-13 12:18:12.031481","$YXRSA,8.7,A,,V*77
"
"2019-11-13 12:18:12.031481","$YXRSA,8.7,A,,V*77
"
"2019-11-13 12:18:12.737615","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:18:12.737615","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:18:13.341545","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:13.341545","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:13.945680","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:13.945680","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:14.550329","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:14.550329","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:15.255950","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:18:15.255950","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:18:15.859723","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:15.859723","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:16.464403","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:16.464403","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:17.068643","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:17.068643","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:17.773560","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:17.773560","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:18.377596","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:18:18.377596","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:18:18.981319","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:18.981319","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:19.586035","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:19.586035","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:20.290825","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:20.290825","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:20.894628","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:20.894628","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:21.498882","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:21.498882","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:22.102897","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:18:22.102897","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:18:22.707526","$YXRSA,-2.8,A,,V*5F
"
"2019-11-13 12:18:22.707526","$YXRSA,-2.8,A,,V*5F
"
"2019-11-13 12:18:23.412570","$YXRSA,-8.3,A,,V*5E
"
"2019-11-13 12:18:23.412570","$YXRSA,-8.3,A,,V*5E
"
"2019-11-13 12:18:24.016925","$YXRSA,-1.3,A,,V*57
"
"2019-11-13 12:18:24.016925","$YXRSA,-1.3,A,,V*57
"
"2019-11-13 12:18:24.621079","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:24.621079","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:25.325822","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:25.325822","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:25.929939","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:18:25.929939","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:18:26.534682","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:26.534682","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:27.138972","$YXRSA,0.4,A,,V*7C
"
"2019-11-13 12:18:27.138972","$YXRSA,0.4,A,,V*7C
"
"2019-11-13 12:18:27.843678","$YXRSA,-8.3,A,,V*5E
"
"2019-11-13 12:18:27.843678","$YXRSA,-8.3,A,,V*5E
"
"2019-11-13 12:18:28.447405","$YXRSA,-15.6,A,,V*67
"
"2019-11-13 12:18:28.447405","$YXRSA,-15.6,A,,V*67
"
"2019-11-13 12:18:29.052047","$YXRSA,-17.7,A,,V*64
"
"2019-11-13 12:18:29.052047","$YXRSA,-17.7,A,,V*64
"
"2019-11-13 12:18:29.656347","$YXRSA,-18.4,A,,V*68
"
"2019-11-13 12:18:29.656347","$YXRSA,-18.4,A,,V*68
"
"2019-11-13 12:18:30.360680","$YXRSA,-19.2,A,,V*6F
"
"2019-11-13 12:18:30.360680","$YXRSA,-19.2,A,,V*6F
"
"2019-11-13 12:18:30.964964","$YXRSA,-19.3,A,,V*6E
"
"2019-11-13 12:18:30.964964","$YXRSA,-19.3,A,,V*6E
"
"2019-11-13 12:18:31.569141","$YXRSA,-19.4,A,,V*69
"
"2019-11-13 12:18:31.569141","$YXRSA,-19.4,A,,V*69
"
"2019-11-13 12:18:32.173053","$YXRSA,-19.3,A,,V*6E
"
"2019-11-13 12:18:32.173053","$YXRSA,-19.3,A,,V*6E
"
"2019-11-13 12:18:32.876918","$YXRSA,-20.4,A,,V*63
"
"2019-11-13 12:18:32.876918","$YXRSA,-20.4,A,,V*63
"
"2019-11-13 12:18:33.481561","$YXRSA,-20.4,A,,V*63
"
"2019-11-13 12:18:33.481561","$YXRSA,-20.4,A,,V*63
"
"2019-11-13 12:18:34.084952","$YXRSA,-20.6,A,,V*61
"
"2019-11-13 12:18:34.084952","$YXRSA,-20.6,A,,V*61
"
"2019-11-13 12:18:34.689155","$YXRSA,-20.4,A,,V*63
"
"2019-11-13 12:18:34.689155","$YXRSA,-20.4,A,,V*63
"
"2019-11-13 12:18:35.393657","$YXRSA,-20.6,A,,V*61
"
"2019-11-13 12:18:35.393657","$YXRSA,-20.6,A,,V*61
"
"2019-11-13 12:18:35.997897","$YXRSA,-21.8,A,,V*6E
"
"2019-11-13 12:18:35.997897","$YXRSA,-21.8,A,,V*6E
"
"2019-11-13 12:18:36.602340","$YXRSA,-24.5,A,,V*66
"
"2019-11-13 12:18:36.602340","$YXRSA,-24.5,A,,V*66
"
"2019-11-13 12:18:37.206395","$YXRSA,-23.4,A,,V*60
"
"2019-11-13 12:18:37.206395","$YXRSA,-23.4,A,,V*60
"
"2019-11-13 12:18:37.911019","$YXRSA,-22.7,A,,V*62
"
"2019-11-13 12:18:37.911019","$YXRSA,-22.7,A,,V*62
"
"2019-11-13 12:18:38.514900","$YXRSA,-26.2,A,,V*63
"
"2019-11-13 12:18:38.514900","$YXRSA,-26.2,A,,V*63
"
"2019-11-13 12:18:39.118344","$YXRSA,-28.0,A,,V*6F
"
"2019-11-13 12:18:39.118344","$YXRSA,-28.0,A,,V*6F
"
"2019-11-13 12:18:39.722355","$YXRSA,-28.0,A,,V*6F
"
"2019-11-13 12:18:39.722355","$YXRSA,-28.0,A,,V*6F
"
"2019-11-13 12:18:40.426729","$YXRSA,-20.4,A,,V*63
"
"2019-11-13 12:18:40.426729","$YXRSA,-20.4,A,,V*63
"
"2019-11-13 12:18:41.030403","$YXRSA,-8.0,A,,V*5D
"
"2019-11-13 12:18:41.030403","$YXRSA,-8.0,A,,V*5D
"
"2019-11-13 12:18:41.633765","$YXRSA,1.1,A,,V*78
"
"2019-11-13 12:18:41.633765","$YXRSA,1.1,A,,V*78
"
"2019-11-13 12:18:42.237331","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:18:42.237331","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:18:42.941282","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:42.941282","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:43.544814","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:43.544814","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:44.148101","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:44.148101","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:44.751602","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:44.751602","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:45.355361","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:45.355361","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:18:46.059370","$YXRSA,-5.4,A,,V*54
"
"2019-11-13 12:18:46.059370","$YXRSA,-5.4,A,,V*54
"
"2019-11-13 12:18:46.663192","$YXRSA,-14.9,A,,V*69
"
"2019-11-13 12:18:46.663192","$YXRSA,-14.9,A,,V*69
"
"2019-11-13 12:18:47.266778","$YXRSA,-15.4,A,,V*65
"
"2019-11-13 12:18:47.266778","$YXRSA,-15.4,A,,V*65
"
"2019-11-13 12:18:47.970742","$YXRSA,-14.3,A,,V*63
"
"2019-11-13 12:18:47.970742","$YXRSA,-14.3,A,,V*63
"
"2019-11-13 12:18:48.574321","$YXRSA,-14.1,A,,V*61
"
"2019-11-13 12:18:48.574321","$YXRSA,-14.1,A,,V*61
"
"2019-11-13 12:18:49.177577","$YXRSA,-13.9,A,,V*6E
"
"2019-11-13 12:18:49.177577","$YXRSA,-13.9,A,,V*6E
"
"2019-11-13 12:18:49.780756","$YXRSA,-10.2,A,,V*66
"
"2019-11-13 12:18:49.780756","$YXRSA,-10.2,A,,V*66
"
"2019-11-13 12:18:50.484960","$YXRSA,0.4,A,,V*7C
"
"2019-11-13 12:18:50.484960","$YXRSA,0.4,A,,V*7C
"
"2019-11-13 12:18:51.088298","$YXRSA,0.5,A,,V*7D
"
"2019-11-13 12:18:51.088298","$YXRSA,0.5,A,,V*7D
"
"2019-11-13 12:18:51.691926","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:18:51.691926","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:18:52.295460","$YXRSA,0.5,A,,V*7D
"
"2019-11-13 12:18:52.295460","$YXRSA,0.5,A,,V*7D
"
"2019-11-13 12:18:52.998986","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:52.998986","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:53.602234","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:53.602234","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:54.205528","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:54.205528","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:54.808895","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:54.808895","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:55.512894","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:55.512894","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:56.115973","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:56.115973","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:56.719994","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:56.719994","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:57.324391","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:57.324391","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:58.028690","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:58.028690","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:58.632668","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:58.632668","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:59.237276","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:59.237276","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:18:59.842027","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:18:59.842027","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:00.546972","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:00.546972","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:01.151990","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:01.151990","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:01.856631","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:01.856631","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:02.461428","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:02.461428","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:03.065658","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:03.065658","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:03.669216","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:03.669216","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:04.374427","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:04.374427","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:04.978686","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:04.978686","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:05.582822","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:05.582822","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:06.186753","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:06.186753","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:06.892414","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:06.892414","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:07.497036","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:07.497036","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:08.100853","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:08.100853","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:08.705000","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:08.705000","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:09.309099","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:09.309099","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:10.014338","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:10.014338","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:10.619833","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:10.619833","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:11.224814","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:11.224814","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:11.829002","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:11.829002","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:12.533911","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:12.533911","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:13.137881","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:13.137881","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:13.742319","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:13.742319","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:14.346960","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:14.346960","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:15.051234","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:15.051234","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:15.655616","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:15.655616","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:16.260275","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:16.260275","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:16.964786","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:16.964786","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:19:17.569306","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:17.569306","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:18.172509","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:18.172509","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:18.776870","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:18.776870","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:19.381172","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:19.381172","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:20.085328","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:20.085328","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:20.689021","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:20.689021","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:21.293433","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:21.293433","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:21.897293","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:21.897293","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:22.601565","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:22.601565","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:23.205439","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:23.205439","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:23.809411","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:23.809411","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:24.515003","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:24.515003","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:19:25.118187","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:25.118187","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:19:25.721622","$YXRSA,3.2,A,,V*79
"
"2019-11-13 12:19:25.721622","$YXRSA,3.2,A,,V*79
"
"2019-11-13 12:19:26.325687","$YXRSA,16.4,A,,V*4B
"
"2019-11-13 12:19:26.325687","$YXRSA,16.4,A,,V*4B
"
"2019-11-13 12:19:26.929842","$YXRSA,26.3,A,,V*4F
"
"2019-11-13 12:19:26.929842","$YXRSA,26.3,A,,V*4F
"
"2019-11-13 12:19:27.634095","$YXRSA,29.6,A,,V*45
"
"2019-11-13 12:19:27.634095","$YXRSA,29.6,A,,V*45
"
"2019-11-13 12:19:28.237093","$YXRSA,30.7,A,,V*4C
"
"2019-11-13 12:19:28.237093","$YXRSA,30.7,A,,V*4C
"
"2019-11-13 12:19:28.840943","$YXRSA,30.9,A,,V*42
"
"2019-11-13 12:19:28.840943","$YXRSA,30.9,A,,V*42
"
"2019-11-13 12:19:29.544780","$YXRSA,30.5,A,,V*4E
"
"2019-11-13 12:19:29.544780","$YXRSA,30.5,A,,V*4E
"
"2019-11-13 12:19:30.147781","$YXRSA,23.7,A,,V*4E
"
"2019-11-13 12:19:30.147781","$YXRSA,23.7,A,,V*4E
"
"2019-11-13 12:19:30.750783","$YXRSA,11.6,A,,V*4E
"
"2019-11-13 12:19:30.750783","$YXRSA,11.6,A,,V*4E
"
"2019-11-13 12:19:31.354842","$YXRSA,-3.2,A,,V*54
"
"2019-11-13 12:19:31.354842","$YXRSA,-3.2,A,,V*54
"
"2019-11-13 12:19:32.059202","$YXRSA,-16.9,A,,V*6B
"
"2019-11-13 12:19:32.059202","$YXRSA,-16.9,A,,V*6B
"
"2019-11-13 12:19:32.662733","$YXRSA,-29.6,A,,V*68
"
"2019-11-13 12:19:32.662733","$YXRSA,-29.6,A,,V*68
"
"2019-11-13 12:19:33.266749","$YXRSA,-40.8,A,,V*69
"
"2019-11-13 12:19:33.266749","$YXRSA,-40.8,A,,V*69
"
"2019-11-13 12:19:33.870711","$YXRSA,-52.5,A,,V*67
"
"2019-11-13 12:19:33.870711","$YXRSA,-52.5,A,,V*67
"
"2019-11-13 12:19:34.574982","$YXRSA,-58.8,A,,V*60
"
"2019-11-13 12:19:34.574982","$YXRSA,-58.8,A,,V*60
"
"2019-11-13 12:19:35.178644","$YXRSA,-59.0,A,,V*69
"
"2019-11-13 12:19:35.178644","$YXRSA,-59.0,A,,V*69
"
"2019-11-13 12:19:35.782207","$YXRSA,-57.2,A,,V*65
"
"2019-11-13 12:19:35.782207","$YXRSA,-57.2,A,,V*65
"
"2019-11-13 12:19:36.386116","$YXRSA,-57.9,A,,V*6E
"
"2019-11-13 12:19:36.386116","$YXRSA,-57.9,A,,V*6E
"
"2019-11-13 12:19:37.090146","$YXRSA,-51.0,A,,V*61
"
"2019-11-13 12:19:37.090146","$YXRSA,-51.0,A,,V*61
"
"2019-11-13 12:19:37.693567","$YXRSA,-40.4,A,,V*65
"
"2019-11-13 12:19:37.693567","$YXRSA,-40.4,A,,V*65
"
"2019-11-13 12:19:38.297645","$YXRSA,-29.5,A,,V*6B
"
"2019-11-13 12:19:38.297645","$YXRSA,-29.5,A,,V*6B
"
"2019-11-13 12:19:38.900492","$YXRSA,-16.4,A,,V*66
"
"2019-11-13 12:19:38.900492","$YXRSA,-16.4,A,,V*66
"
"2019-11-13 12:19:39.605288","$YXRSA,-4.2,A,,V*53
"
"2019-11-13 12:19:39.605288","$YXRSA,-4.2,A,,V*53
"
"2019-11-13 12:19:40.210500","$YXRSA,9.7,A,,V*76
"
"2019-11-13 12:19:40.210500","$YXRSA,9.7,A,,V*76
"
